CycID	BH.Q	ADJ.P	PER	LAG	AMP
Ctss	1	1	20	2	14.9623794899074
Ctsw	1	1	20	10	2.69920336048435
Ctsz	1	1	20	10	32.9822887016653
Cttn	1	1	20	12	13.2660303218408
Cttnbp2	1	1	24	22	0.00474185807463699
Cttnbp2nl	0.914034147735391	0.183333333333333	24	0	0.495957625256433
Ctu1	1	0.611111111111111	20	2	0.312321994182286
Ctu2	1	1	24	0	0.313672568134352
Ctxn1	1	1	20	14	0.185012367977117
Ctxn2	1	1	0	0	0
Ctxn3	1	1	24	18	0.015668354900244
Cubn	0.914034147735391	0.183333333333333	24	16	14.0444841772491
Cuedc1	0.914034147735391	0.183333333333333	24	20	0.169107415147888
Cuedc2	1	1	24	18	0.346475251713597
Cul1	1	1	20	10	1.78134340316515
Cul2	1	1	20	0	0.615069762547306
Cul3	1	0.611111111111111	24	18	0.873983981546573
Cul4a	1	0.611111111111111	20	18	0.822039917400608
Cul4b	0.914034147735391	0.183333333333333	24	6	0.372426070583143
Cul5	0.914034147735391	0.183333333333333	24	6	0.385217632254807
Cul7	0.914034147735391	0.183333333333333	20	6	0.126920010368736
Cul9	0.914034147735391	0.183333333333333	24	12	0.0295535279196918
Cuta	1	0.611111111111111	24	12	13.0900314440035
Cutc	1	1	20	8	0.842736932885939
Cux1	1	1	20	12	2.78444508295639
Cux2	1	1	20	0	0.0293155157771443
Cuzd1	1	1	20	0	0.0106419570568575
Cwc15	1	0.611111111111111	20	8	3.79815336446542
Cwc22	1	1	20	2	0.231506760160476
Cwc25	0.914034147735391	0.183333333333333	20	18	0.265681230895222
Cwc27	0.914034147735391	0.183333333333333	20	6	0.740149881071395
Cwf19l1	1	1	20	4	0.234340844139471
Cwf19l2	1	0.611111111111111	24	4	0.293795796515199
Cwh43	1	1	20	10	0.0804652161651232
Cx3cl1	1	1	20	18	4.00689128627169
Cx3cr1	1	0.611111111111111	24	0	0.267060089118535
Cxadr	1	1	20	10	2.53179583003843
Cxcl1	1	1	20	8	0.0495159301700473
Cxcl10	0.914034147735391	0.183333333333333	24	8	3.37736119004912
Cxcl11	1	0.611111111111111	24	10	0.478100350604347
Cxcl12	1	1	20	0	2.52739762585945
Cxcl13	1	0.611111111111111	20	4	0.156602938829385
Cxcl14	1	0.611111111111111	20	18	5.77289047228509
Cxcl15	1	1	24	0	0.0495925805451279
Cxcl16	1	1	20	10	3.99953737574735
Cxcl17	1	1	0	0	0
Cxcl2	1	1	24	10	0.0654490965598457
Cxcl3	1	1	0	0	0
Cxcl5	0.603407375966799	0.0305555555555556	20	6	0.162736383049397
Cxcl9	0.914034147735391	0.183333333333333	24	6	1.8994302356233
Cxcr1	1	1	20	18	0.0370176056805407
Cxcr2	1	0.611111111111111	24	18	0.268563398135338
Cxcr3	1	0.611111111111111	20	10	0.0959048927323314
Cxcr4	1	0.611111111111111	20	0	0.629590907405753
Cxcr5	1	1	24	6	0.0211692213938066
Cxcr6	1	0.611111111111111	24	6	0.408806007368409
Cxcr7	1	1	20	0	0.457924472816752
Cxx1a	1	0.611111111111111	24	18	0.259904168492927
Cxx1b	0.914034147735391	0.183333333333333	24	20	0.243202306321301
Cxx1c	1	1	24	22	0.200408203923891
Cxxc1	1	1	24	6	0.256679761570716
Cxxc4	0.914034147735391	0.183333333333333	24	6	0.0234126590784772
Cxxc5	1	0.611111111111111	20	6	0.163684613242968
Cyb5	0.914034147735391	0.183333333333333	20	8	52.5118708912566
Cyb561	0.914034147735391	0.183333333333333	24	10	6.69092720629959
Cyb561d1	0.914034147735391	0.183333333333333	24	0	0.430988654201012
Cyb561d2	1	0.611111111111111	20	8	0.639146748446708
Cyb5b	1	1	20	10	9.17046784520833
Cyb5d1	1	1	24	6	0.430727024691974
Cyb5d2	1	1	20	16	0.569906852432922
Cyb5r1	1	1	20	6	0.0373918065891447
Cyb5r2	1	1	20	12	0.0341577123040317
Cyb5r3	1	0.611111111111111	24	20	2.08638926856902
Cyb5r4	1	1	20	0	2.63269996771375
Cyb5rl	1	1	20	16	0.0939341861331646
Cyba	0.603407375966799	0.0305555555555556	20	10	10.8604530522442
Cybasc3	1	0.611111111111111	20	12	0.508339064995008
Cybb	1	1	20	0	0.318594031331411
Cybrd1	1	1	20	14	0.0808017989929679
Cyc1	0.914034147735391	0.183333333333333	20	12	9.52755676970757
Cycs	1	0.611111111111111	24	18	38.0784072736768
Cyct	1	1	20	0	0.0693596799025197
Cyfip1	1	1	24	22	0.273155349572362
Cyfip2	1	1	24	6	0.0735751676892415
Cygb	0.914034147735391	0.183333333333333	20	16	0.615048549343871
Cyhr1	0.603407375966799	0.0305555555555556	20	8	4.78555727371432
Cylc1	1	1	0	0	0
Cylc2	1	1	0	0	0
Cyld	0.603407375966799	0.0305555555555556	20	4	0.541707433999202
Cym	1	0.397222222222222	24	6	0.031434431957648
Cyp11a1	1	1	20	10	0.0235516762716585
Cyp11b1	1	1	20	12	0.116564572979615
Cyp11b2	1	0.611111111111111	24	20	0.027641299051329
Cyp17a1	0.914034147735391	0.183333333333333	24	8	0.0570338187569446
Cyp19a1	1	1	24	22	0.0146588892594221
Cyp1a1	1	1	20	0	0.636974516414903
Cyp1a2	1	1	0	0	0
Cyp1b1	1	1	20	0	0.32641816786524
Cyp20a1	1	0.611111111111111	24	0	0.346878302578873
Cyp21a1	1	1	0	0	0
Cyp24a1	1	1	20	8	0.00706766662824797
Cyp26a1	1	1	20	10	0.0276881802309216
Cyp26b1	0.914034147735391	0.183333333333333	20	16	0.601032278727191
Cyp26c1	1	1	0	0	0
Cyp27a1	1	1	20	14	5.80810438998818
Cyp27b1	1	1	20	16	0.0157654406613009
Cyp2a12	1	1	0	0	0
Cyp2a22	1	1	0	0	0
Cyp2a4	1	1	0	0	0
Cyp2a5	1	1	0	0	0
Cyp2ab1	1	1	0	0	0
Cyp2b10	1	1	20	0	2.93627505101276
Cyp2b13	1	1	0	0	0
Cyp2b19	1	1	0	0	0
Cyp2b23	1	1	0	0	0
Cyp2b9	1	1	20	6	0.0261008669285141
Cyp2c29	1	1	20	0	0.0138003909163835
Cyp2c37	1	1	0	0	0
Cyp2c38	1	1	0	0	0
Cyp2c39	1	1	0	0	0
Cyp2c40	1	1	0	0	0
Cyp2c44	1	1	20	10	0.151962904131239
Cyp2c50	1	1	0	0	0
Cyp2c53-ps	1	1	0	0	0
Cyp2c54	1	1	0	0	0
Cyp2c55	1	0.611111111111111	20	8	18.4670128295022
Cyp2c65	1	0.611111111111111	20	8	10.1062529594306
Cyp2c66	1	0.611111111111111	24	8	0.137693347865538
Cyp2c67	1	1	20	6	0.0232536307633883
Cyp2c68	0.914034147735391	0.183333333333333	20	8	2.62584103193624
Cyp2c69	1	1	0	0	0
Cyp2c70	1	1	0	0	0
Cyp2d10	1	1	20	8	0.0888253396390917
Cyp2d11	1	1	0	0	0
Cyp2d12	0.914034147735391	0.183333333333333	20	8	0.454373382561633
Cyp2d13	1	1	20	6	0.0484379458821284
Cyp2d22	0.603407375966799	0.0305555555555556	24	0	2.49339286075219
Cyp2d26	1	1	20	0	14.9757438080718
Cyp2d34	1	0.611111111111111	24	10	0.827618989904171
Cyp2d37-ps	0.914034147735391	0.183333333333333	20	10	0.496417951770985
Cyp2d40	1	1	24	6	0.1146460508609
Cyp2d9	1	0.611111111111111	20	8	0.291187279599401
Cyp2e1	1	1	20	10	0.771604112018916
Cyp2f2	1	1	20	18	0.038663750267143
Cyp2g1	1	1	0	0	0
Cyp2j11	1	1	20	0	0.01806042643032
Cyp2j12	1	1	0	0	0
Cyp2j13	1	1	24	10	0.0241149575335517
Cyp2j5	1	1	20	4	0.0118087963829003
Cyp2j6	1	1	20	8	2.943331976689
Cyp2j8	1	1	20	8	0.066345566537034
Cyp2j9	0.914034147735391	0.183333333333333	20	8	0.123325079493183
Cyp2r1	1	1	20	4	0.088841603095059
Cyp2s1	1	0.611111111111111	20	8	3.33011938599804
Cyp2t4	1	0.611111111111111	20	8	0.0587068334012319
Cyp2u1	0.914034147735391	0.183333333333333	20	12	3.85446027745131
Cyp2w1	1	1	20	18	0.026693775964539
Cyp39a1	1	0.611111111111111	24	6	0.104359061408198
Cyp3a11	1	1	20	8	3.92415979287287
Cyp3a13	1	1	20	14	32.9837029152277
Cyp3a16	1	1	0	0	0
Cyp3a25	1	0.611111111111111	20	6	10.9052129114933
Cyp3a41a	1	1	0	0	0
Cyp3a41b	1	1	0	0	0
Cyp3a44	1	1	24	18	0.825194320751482
Cyp3a57	1	1	0	0	0
Cyp3a59	1	1	20	14	0.0642463079250473
Cyp46a1	1	1	20	10	0.0169414299490923
Cyp4a10	1	1	24	22	0.0199044902049764
Cyp4a12a	1	1	0	0	0
Cyp4a12b	1	1	0	0	0
Cyp4a14	1	1	0	0	0
Cyp4a29-ps	1	0.611111111111111	24	18	0.479548363870861
Cyp4a30b-ps	1	1	0	0	0
Cyp4a31	0.914034147735391	0.183333333333333	24	16	0.0159714915773387
Cyp4a32	1	0.611111111111111	20	4	0.0178743866361898
Cyp4b1	0.603407375966799	0.0305555555555556	24	20	19.4071112950897
Cyp4f13	0.914034147735391	0.183333333333333	20	16	4.66061150547866
Cyp4f15	1	1	20	8	0.0353766936841192
Cyp4f16	0.603407375966799	0.0305555555555556	24	10	14.9768751789217
Cyp4f17	1	1	20	8	0.0293322034971804
Cyp4f18	0.914034147735391	0.183333333333333	20	16	0.638427620850242
Cyp4f39	0.914034147735391	0.183333333333333	20	12	0.134390593511972
Cyp4f40	1	1	20	6	4.39382011693697
Cyp4f41-ps	1	0.611111111111111	24	2	0.0432148309322159
Cyp4v3	1	1	20	0	8.9641340864581
Cyp4x1	1	1	0	0	0
Cyp51	0.914034147735391	0.183333333333333	24	20	18.637920538515
Cyp7a1	1	1	0	0	0
Cyp7b1	1	1	20	6	0.031427290179158
Cyp8b1	1	1	24	18	0.0185117019780732
Cypt1	1	1	0	0	0
Cypt12	1	1	0	0	0
Cypt14	1	1	0	0	0
Cypt15	1	1	0	0	0
Cypt2-ps	1	1	0	0	0
Cypt3	1	1	0	0	0
Cypt4	1	1	0	0	0
Cypt7	1	0.397222222222222	20	14	0.0959770176240125
Cypt8	1	1	20	12	0.000597472703190698
Cypt9	1	1	0	0	0
Cyr61	0.603407375966799	0.0305555555555556	20	18	1.1961064757161
Cys1	1	0.611111111111111	20	16	0.484189247097145
Cysltr1	1	1	20	6	0.0563981297606579
Cysltr2	0.603407375966799	0.0305555555555556	20	12	0.16235100985365
Cyth1	0.914034147735391	0.183333333333333	24	16	3.06467150034062
Cyth2	1	0.611111111111111	24	12	6.63817704042307
Cyth3	1	1	20	4	0.283917514782022
Cyth4	1	0.611111111111111	24	14	0.051823855993162
Cytip	1	0.611111111111111	24	4	0.230820866582725
Cytl1	1	1	0	0	0
Cyyr1	1	1	20	18	0.231214017953064
D030016E14Rik	0.914034147735391	0.183333333333333	20	4	0.391793725319842
D030018L15Rik	1	1	20	0	0.00363417530190826
D030024E09Rik	1	1	0	0	0
D030025E07Rik	1	1	0	0	0
D030025P21Rik	1	1	20	16	0.0123876552071831
D030028A08Rik	1	1	20	16	0.0664645018976295
D030040B21Rik	1	1	20	16	0.0597271884864841
D030045P18Rik	1	1	0	0	0
D030047H15Rik	1	1	24	0	0.0170552034301852
D030056L22Rik	1	1	20	0	1.07104757039545
D0H4S114	1	1	20	0	0.437812234639463
D10Bwg1379e	1	0.611111111111111	20	14	0.0949347422285435
D10Jhu81e	0.603407375966799	0.0305555555555556	24	6	1.40367767133342
D10Wsu102e	0.914034147735391	0.183333333333333	20	8	0.135764501987817
D10Wsu52e	0.603407375966799	0.0305555555555556	24	4	4.18479935241822
D11Wsu47e	1	0.611111111111111	20	4	0.336809102014776
D11Wsu99e	1	1	20	2	1.02346635508941
D130009I18Rik	1	1	0	0	0
D130017N08Rik	1	1	20	0	0.0498914038708574
D130020L05Rik	1	0.611111111111111	20	18	0.160337876847612
D130040H23Rik	1	1	20	0	0.0791304106942773
D130043K22Rik	1	0.611111111111111	24	0	0.189203389869209
D14Abb1e	1	1	20	6	0.0670337228564845
D14Ertd449e	1	1	0	0	0
D14Ertd668e	1	1	20	2	0.228324779645136
D15Ertd621e	1	1	20	0	0.611364523013889
D16Ertd472e	1	1	20	6	0.0674565727116343
D16Ertd519e	1	1	0	0	0
D16H22S680E	1	0.611111111111111	20	16	9.17110424131141
D17Ertd648e	0.914034147735391	0.183333333333333	24	22	0.144959011463586
D17H6S53E	0.914034147735391	0.183333333333333	24	0	0.881408602749031
D17H6S56E-3	1	1	20	10	0.0316416142445356
D17Wsu104e	1	1	20	2	9.92212235360964
D17Wsu92e	0.914034147735391	0.183333333333333	24	22	3.67921800386984
D18Ertd653e	1	0.611111111111111	24	18	0.161744312235392
D19Bwg1357e	0.603407375966799	0.0305555555555556	24	20	0.436921280095168
D19Ertd386e	1	0.611111111111111	20	8	0.390464364571212
D19Ertd737e	1	1	24	10	0.381349758161717
D19Wsu162e	1	1	20	10	0.934158768625549
D1Bwg0212e	1	1	20	8	0.583207530987041
D1Ertd622e	1	0.611111111111111	20	16	5.92513056227455
D1Pas1	1	1	0	0	0
D230025D16Rik	1	1	20	18	0.106101372517041
D230030E09Rik	1	1	0	0	0
D230037D09Rik	1	0.611111111111111	20	8	0.971027316196615
D2Ertd750e	1	1	24	6	0.0855111301556704
D2Wsu81e	0.914034147735391	0.183333333333333	20	16	3.04812520166085
D2hgdh	1	1	24	6	0.396990960161564
D330012F22Rik	0.914034147735391	0.183333333333333	24	0	0.359238529114014
D330022K07Rik	1	1	20	0	0.0153978865564401
D330023K18Rik	1	0.611111111111111	24	22	1.09927527310042
D330028D13Rik	0.914034147735391	0.183333333333333	20	16	0.913483673450435
D330041H03Rik	1	0.611111111111111	20	8	2.31909811025752
D330045A20Rik	0.914034147735391	0.183333333333333	20	14	0.292856758709783
D330050G23Rik	1	1	24	22	0.021094338785679
D330050I16Rik	0.914034147735391	0.183333333333333	20	16	0.368954176287517
D3Bwg0562e	1	1	20	0	0.00398324563550881
D3Ertd254e	0.914034147735391	0.183333333333333	24	6	0.212414169961658
D3Ertd751e	0.914034147735391	0.183333333333333	24	8	0.168777196281073
D430019H16Rik	1	1	24	0	0.0159724108161542
D430020J02Rik	1	0.611111111111111	24	0	0.0738028560727835
D430036J16Rik	1	1	0	0	0
D430041D05Rik	1	1	20	18	0.00505963893317003
D430042O09Rik	0.914034147735391	0.183333333333333	20	18	0.699767012797831
D4Bwg0951e	1	0.611111111111111	20	8	19.3854738275854
D4Ertd22e	1	1	20	10	1.73813917883465
D4Ertd617e	1	1	20	14	0.0768094741063887
D4Wsu53e	1	1	20	14	32.9299627998575
D530049I02Rik	1	1	0	0	0
D5Ertd577e	1	1	0	0	0
D5Ertd579e	0.914034147735391	0.183333333333333	20	14	2.03498260557677
D5Ertd605e	1	1	20	14	0.205082886854316
D630003M21Rik	1	1	24	0	0.00978169094686598
D630010B17Rik	1	1	20	16	0.0251600613561454
D630013N20Rik	1	1	0	0	0
D630023F18Rik	1	1	20	16	0.0340519998402443
D630029K05Rik	1	1	0	0	0
D630032N06Rik	1	1	20	2	0.500533313237491
D630033O11Rik	1	1	24	10	0.295132228331641
D630037F22Rik	1	1	20	6	0.138775362662109
D630039A03Rik	0.603407375966799	0.0305555555555556	20	8	1.98216880008994
D630041G03Rik	1	1	20	18	0.0267415763829472
D630042F21Rik	1	1	24	18	0.0130891122051879
D630042P16Rik	1	1	20	0	0.075995594201243
D630045J12Rik	1	1	24	10	0.00957125596878487
D630045M09Rik	1	0.611111111111111	20	16	0.0118660296057696
D6Ertd474e	1	1	20	10	0.0126867684466928
D6Ertd527e	1	1	20	8	0.189451584349406
D6Mm5e	1	0.397222222222222	20	6	0.0351097608742213
D6Wsu116e	0.914034147735391	0.183333333333333	20	8	1.3963379029447
D6Wsu163e	1	0.611111111111111	24	10	0.476144493247586
D730001G18Rik	1	1	0	0	0
D730005E14Rik	1	1	20	16	0.0676793113477081
D730039F16Rik	1	1	20	10	3.66514657892423
D730040F13Rik	1	1	24	22	0.254339238124989
D730045A05Rik	1	1	20	0	0.0670747350497935
D730048I06Rik	1	1	0	0	0
D730048J04Rik	0.603407375966799	0.0305555555555556	24	8	0.0664407431097817
D730050B12Rik	1	1	0	0	0
D7Ertd143e	1	1	0	0	0
D7Ertd443e	1	1	0	0	0
D7Ertd715e	0.914034147735391	0.183333333333333	20	6	0.219390485464844
D830005E20Rik	1	1	20	10	0.0303235672044039
D830013O20Rik	1	1	0	0	0
D830015G02Rik	1	1	0	0	0
D830029L11	1	1	0	0	0
D830030K20Rik	1	1	24	10	0.122468066074385
D830031N03Rik	1	0.611111111111111	20	16	0.0524146437088434
D830046C22Rik	1	1	20	14	0.0121805507020413
D8Ertd738e	1	1	20	16	4.12808938856704
D8Ertd82e	1	1	24	22	0.619538677404405
D930007P13Rik	1	1	0	0	0
D930014E17Rik	1	1	24	10	1.06393407617672
D930015E06Rik	1	1	20	12	0.0439558788388994
D930015M05Rik	1	0.611111111111111	20	18	0.146625520725486
D930016D06Rik	1	1	20	0	0.363629662225182
D930020B18Rik	1	0.397222222222222	20	12	0.0216992686369841
D930028M14Rik	1	1	20	18	0.093140105217892
D930032P07Rik	1	0.611111111111111	20	14	0.0173736136137535
D930048N14Rik	1	0.611111111111111	24	12	0.0601726657586316
D9Ertd402e	1	0.611111111111111	24	0	0.155301862352001
DXBay18	1	1	0	0	0
Daam1	0.914034147735391	0.183333333333333	24	16	7.46372420745837
Daam2	0.914034147735391	0.183333333333333	20	0	0.596663773033021
Dab1	0.914034147735391	0.183333333333333	20	6	9.99073292458816
Dab2	1	1	20	0	0.233522014486857
Dab2ip	1	1	24	22	1.41025376439845
Dach1	1	1	20	0	0.0669149289172454
Dach2	1	1	20	18	0.0124423923431147
Dact1	1	1	20	2	0.040486105863617
Dact2	1	1	20	14	2.07705545905737
Dact3	1	0.611111111111111	20	0	0.1392342749631
Dad1	1	0.611111111111111	20	8	17.7158532958477
Daf2	1	0.611111111111111	24	20	0.124341191937748
Dag1	1	1	20	4	1.73304801001011
Dagla	1	1	20	16	0.0211325932625412
Daglb	0.914034147735391	0.183333333333333	20	4	0.965943218439884
Dak	1	0.611111111111111	24	18	29.1992674223173
Dalrd3	0.603407375966799	0.0305555555555556	24	22	0.835022397903194
Dand5	1	1	20	10	0.244390245713695
Dao	1	1	20	10	0.834866834411333
Dap	1	1	20	10	7.68377583776362
Dap3	1	0.611111111111111	20	8	1.18511803633647
Dapk1	0.914034147735391	0.183333333333333	20	4	0.0309868333651569
Dapk2	0.914034147735391	0.183333333333333	24	16	2.6389225073882
Dapk3	1	1	20	10	1.9354219707857
Dapl1	1	1	0	0	0
Dapp1	0.914034147735391	0.183333333333333	20	18	2.08212541467847
Darc	1	1	20	4	0.0550468487018104
Dars	0.603407375966799	0.0305555555555556	24	2	0.840071140320867
Dars2	0.914034147735391	0.183333333333333	20	6	0.434545401310381
Daxx	1	1	24	22	0.764948115887608
Dazap1	0.914034147735391	0.183333333333333	20	18	3.03292240586534
Dazap2	1	1	24	10	10.4566950801867
Dazl	0.914034147735391	0.106944444444444	20	8	0.0239316754558681
Dbc1	1	1	0	0	0
Dbf4	1	0.611111111111111	24	6	0.387190460174318
Dbh	1	1	0	0	0
Dbi	0.914034147735391	0.183333333333333	20	8	87.9357993083592
Dbil5	1	1	20	16	0.0348589500989344
Dbn1	1	0.611111111111111	24	22	0.141649044620852
Dbndd1	1	0.611111111111111	24	6	0.111174863672055
Dbndd2	1	1	20	10	1.37242355160497
Dbnl	1	1	20	4	5.03290322577337
Dbp	0.603407375966799	0.0305555555555556	24	14	7.85465455539838
Dbpht2	1	1	20	4	0.031303334360416
Dbr1	1	0.611111111111111	20	4	0.427820815821297
Dbt	0.603407375966799	0.0305555555555556	24	6	0.546932953112171
Dbx1	1	1	0	0	0
Dbx2	1	1	0	0	0
Dcaf10	0.914034147735391	0.183333333333333	20	8	0.143245691732771
Dcaf11	1	1	24	10	1.81040549187192
Dcaf12	1	1	20	10	3.08376338343266
Dcaf12l1	1	1	0	0	0
Dcaf12l2	1	1	20	8	0.00815888088404286
Dcaf13	1	1	24	0	0.876388144602609
Dcaf15	1	1	20	10	3.88682455482622
Dcaf17	1	0.611111111111111	24	0	0.154340197129588
Dcaf4	0.914034147735391	0.183333333333333	24	6	0.265157971877144
Dcaf5	1	0.611111111111111	24	22	0.5527312287179
Dcaf6	1	0.611111111111111	20	10	0.702291384006667
Dcaf7	1	0.611111111111111	24	6	0.534643437255149
Dcaf8	0.914034147735391	0.183333333333333	20	8	1.93296123918717
Dcakd	1	1	24	6	0.490032070430089
Dcbld1	1	1	20	6	0.746280496864283
Dcbld2	0.914034147735391	0.183333333333333	20	18	0.0734952646229674
Dcc	1	1	0	0	0
Dcdc2a	0.914034147735391	0.183333333333333	24	22	0.00448220846458529
Dcdc2b	1	1	20	6	0.0424518627153156
Dcdc2c	0.914034147735391	0.183333333333333	24	16	0.313941268711204
Dchs1	1	0.611111111111111	20	18	0.0935318423746694
Dck	1	1	20	0	0.165922606205423
Dclk1	0.914034147735391	0.183333333333333	20	14	0.274061153359063
Dclk2	0.914034147735391	0.183333333333333	20	18	0.0752142412080319
Dclk3	1	1	24	22	0.0669382634410245
Dclre1a	1	0.611111111111111	24	10	0.257903056302169
Dclre1b	0.603407375966799	0.0305555555555556	20	18	0.369244090067803
Dclre1c	0.603407375966799	0.0305555555555556	20	12	0.203137636099271
Dcn	1	1	20	0	2.10002935837812
Dcp1a	0.914034147735391	0.183333333333333	24	6	0.145770062941607
Dcp1b	0.914034147735391	0.183333333333333	20	8	0.316051982453045
Dcp2	0.914034147735391	0.183333333333333	24	20	0.502512505118032
Dcpp1	1	1	0	0	0
Dcpp2	1	1	0	0	0
Dcpp3	1	1	0	0	0
Dcps	1	1	24	6	0.530881629179237
Dcst1	1	0.611111111111111	20	14	0.35585148763213
Dcstamp	1	1	0	0	0
Dct	1	1	20	4	0.0208947932520281
Dctd	1	1	20	16	0.0512078245653923
Dctn1	1	1	20	12	5.17022336267979
Dctn2	0.914034147735391	0.183333333333333	20	8	12.7129313975967
Dctn3	1	1	20	10	5.9245648768496
Dctn4	1	1	20	0	1.23411346520488
Dctn5	1	1	20	10	1.80375868812876
Dctn6	0.914034147735391	0.183333333333333	20	8	10.6820500113508
Dctpp1	0.914034147735391	0.183333333333333	24	8	2.31626968313277
Dcun1d1	1	1	20	0	1.23232448504848
Dcun1d2	1	0.611111111111111	24	10	0.215759492143451
Dcun1d3	0.914034147735391	0.183333333333333	24	6	0.165314494373603
Dcun1d4	1	0.611111111111111	20	6	0.35903346814747
Dcun1d5	1	0.611111111111111	24	8	1.82051711884289
Dcx	1	1	20	12	0.00754152009552451
Dcxr	0.914034147735391	0.183333333333333	24	12	9.73226418286105
Dda1	1	1	20	12	1.8179008237525
Ddah1	1	0.611111111111111	20	8	4.6126696657142
Ddah2	1	1	20	18	0.651818101965572
Ddb1	1	0.611111111111111	24	4	3.45075180286848
Ddb2	0.914034147735391	0.183333333333333	24	10	1.53056091214953
Ddc	0.914034147735391	0.183333333333333	24	6	11.196470194664
Ddhd1	1	1	20	10	3.7070780110486
Ddhd2	0.603407375966799	0.0305555555555556	20	18	1.03619427715077
Ddi1	1	1	0	0	0
Ddi2	1	1	20	0	1.17287094688631
Ddit3	1	0.611111111111111	20	16	6.42781277302008
Ddit4	0.914034147735391	0.183333333333333	24	18	8.9750942415665
Ddit4l	1	1	20	4	0.107051016924175
Ddn	1	1	20	2	0.00884484517247193
Ddo	1	1	20	10	0.021990667341511
Ddost	0.914034147735391	0.183333333333333	24	10	5.36934463226192
Ddr1	1	0.611111111111111	24	22	3.51941187132169
Ddr2	1	1	20	0	0.199325623441895
Ddrgk1	1	1	20	12	5.58600215001749
Ddt	0.914034147735391	0.183333333333333	24	14	7.14552615592443
Ddx1	0.914034147735391	0.183333333333333	24	4	3.08411693682325
Ddx10	0.603407375966799	0.0305555555555556	24	4	0.355179736190003
Ddx11	1	1	24	6	0.0524751013386349
Ddx17	1	1	24	6	1.38585858044752
Ddx18	0.603407375966799	0.0305555555555556	24	2	0.778814479866675
Ddx19a	1	1	20	4	0.197424213307284
Ddx19b	0.914034147735391	0.183333333333333	20	6	0.261346666326548
Ddx20	0.914034147735391	0.183333333333333	24	0	0.150328780359916
Ddx21	1	0.611111111111111	24	2	0.629247253510097
Ddx23	1	1	20	6	0.623668181006536
Ddx24	1	1	20	0	0.830638335859836
Ddx25	1	1	20	4	0.0276257427021429
Ddx26b	1	1	20	14	0.180107168236026
Ddx27	1	0.611111111111111	24	0	0.54594300361851
Ddx28	1	0.611111111111111	20	6	0.21469176090386
Ddx31	0.914034147735391	0.183333333333333	20	4	0.0437918300656641
Ddx39	1	1	20	10	1.33933095424544
Ddx39b	1	1	20	10	4.58417326243239
Ddx3x	1	1	20	0	8.5058581815711
Ddx3y	1	1	20	0	0.546211704195361
Ddx4	1	1	0	0	0
Ddx41	0.603407375966799	0.0305555555555556	24	6	1.42086036611625
Ddx42	1	1	20	12	0.695298097940733
Ddx43	1	1	24	12	0.0494748472660604
Ddx46	0.914034147735391	0.183333333333333	24	6	0.757544707888585
Ddx47	1	1	20	10	1.6170117872174
Ddx49	1	1	24	6	1.10937982900357
Ddx5	0.603407375966799	0.0305555555555556	24	20	13.7808040585446
Ddx50	1	1	20	2	1.10612713781012
Ddx51	1	1	20	2	0.0600991266533882
Ddx52	0.603407375966799	0.0305555555555556	24	4	0.725116790903368
Ddx54	1	1	20	4	0.580881149676935
Ddx55	1	1	20	12	0.102290066966446
Ddx56	0.914034147735391	0.183333333333333	24	2	0.431356349727229
Ddx58	1	1	24	6	1.74917004462116
Ddx59	0.603407375966799	0.0305555555555556	24	4	0.0929810061921251
Ddx6	0.914034147735391	0.183333333333333	24	8	0.85467996642018
Ddx60	1	1	20	0	1.8175472703619
Deaf1	0.914034147735391	0.183333333333333	20	14	1.23856823792636
Dear1	1	0.611111111111111	20	10	0.114246535529529
Deb1	0.914034147735391	0.183333333333333	24	6	2.22639641124396
Decr1	0.914034147735391	0.183333333333333	20	10	2.84263997104803
Decr2	0.914034147735391	0.183333333333333	24	18	1.91894638278405
Dedd	1	1	20	6	0.688863426231934
Dedd2	1	0.611111111111111	20	14	8.33014214644624
Def6	1	1	20	10	0.358312219230659
Def8	1	1	24	6	1.03874693263085
Defa-ps1	1	1	20	18	0.400647409327079
Defa-ps12	1	1	0	0	0
Defa-ps13	1	1	0	0	0
Defa-rs1	1	1	24	6	1.70597996242629
Defa-rs7	1	1	0	0	0
Defa17	1	1	20	16	5.20567769668849
Defa20	1	1	24	6	3.56176756751476
Defa21	1	1	20	16	6.22338820257904
Defa22	1	1	24	6	4.22001327012132
Defa23	1	1	0	0	0
Defa24	1	1	20	16	117.477306412771
Defa25	1	1	0	0	0
Defa26	1	1	20	16	1.31806825333516
Defa3	1	1	20	0	0.42097531507263
Defa4	1	1	24	22	1.57939370645827
Defa5	1	1	0	0	0
Defa6	1	1	20	18	15.1233877039835
Defb1	0.914034147735391	0.106944444444444	24	18	0.0890318148191982
Defb10	1	1	0	0	0
Defb11	1	1	0	0	0
Defb12	1	1	0	0	0
Defb13	1	1	0	0	0
Defb14	1	1	0	0	0
Defb15	1	1	0	0	0
Defb18	1	1	0	0	0
Defb19	1	1	0	0	0
Defb2	1	1	0	0	0
Defb20	1	1	0	0	0
Defb21	1	1	0	0	0
Defb22	1	1	0	0	0
Defb23	1	1	0	0	0
Defb25	1	1	0	0	0
Defb26	1	1	0	0	0
Defb28	1	1	0	0	0
Defb29	1	1	0	0	0
Defb3	1	1	0	0	0
Defb30	1	1	0	0	0
Defb33	1	1	0	0	0
Defb34	1	1	0	0	0
