CycID	BH.Q	ADJ.P	PER	LAG	AMP
E130317F20Rik	0.0735761095086281	0.0208333333333333	24	3	0.0816110119933579
E230008N13Rik	1	1	30	12	0.0063271136963113
E230016K23Rik	1	1	24	18	0.0302507352059417
E230016M11Rik	0.0735761095086281	0.0208333333333333	24	15	1.78157674840294
E230019M04Rik	1	1	0	0	0
E230025N22Rik	1	0.732142857142857	24	12	0.0178835083136671
E230029C05Rik	0.0735761095086281	0.0208333333333333	24	3	0.029168685054031
E2f1	1	1	30	21	0.0338916280222712
E2f2	0.0735761095086281	0.0208333333333333	24	0	1.52252181515422
E2f3	1	1	24	6	0.560339697683468
E2f4	1	0.732142857142857	24	12	0.768766492506014
E2f5	1	1	30	27	1.70073323010988
E2f6	1	0.732142857142857	24	12	0.241215336266167
E2f7	0.0735761095086281	0.0208333333333333	24	12	0.0210222846046761
E2f8	1	0.732142857142857	24	12	0.128914758598463
E330009D11	1	1	0	0	0
E330009J07Rik	1	1	30	12	0.0871327381369655
E330011O21Rik	0.0735761095086281	0.0208333333333333	24	21	0.253009877376359
E330012B07Rik	1	1	0	0	0
E330013P04Rik	1	1	0	0	0
E330013P06	0.483449930872753	0.169642857142857	30	15	0.672458548908407
E330014E10Rik	1	1	0	0	0
E330016A19Rik	1	1	30	12	0.0528332509233059
E330017A01Rik	1	1	0	0	0
E330017L17Rik	1	1	0	0	0
E330020D12Rik	0.0735761095086281	0.0208333333333333	24	21	0.695400628424004
E330021D16Rik	0.0735761095086281	0.0208333333333333	24	18	0.133258162001901
E330023G01	0.0735761095086281	0.0208333333333333	24	21	0.724399077520465
E330033B04Rik	1	0.732142857142857	24	18	0.0567007714630056
E330033L03	1	1	0	0	0
E330034G19Rik	1	0.732142857142857	24	12	0.0114968845106511
E430016F16Rik	1	1	0	0	0
E430018J23Rik	0.0735761095086281	0.0208333333333333	24	3	1.09445987592054
E430025E21Rik	0.0735761095086281	0.0208333333333333	24	6	0.676351171738839
E4f1	1	1	24	0	0.108081271504364
E530001F21Rik	1	1	0	0	0
E530011L22Rik	0.0735761095086281	0.0208333333333333	24	9	0.0115728631342897
EU599041	1	1	30	0	0.0274812100760683
Eaf1	1	0.732142857142857	24	12	1.35421555198942
Eaf2	0.483449930872753	0.169642857142857	30	15	0.348554145650285
Eapp	1	1	30	27	4.05561094349544
Ear1	1	1	0	0	0
Ear10	1	1	0	0	0
Ear11	1	1	0	0	0
Ear14	1	1	0	0	0
Ear2	1	0.732142857142857	24	12	0.288290616670271
Ear3	0.0735761095086281	0.0208333333333333	24	15	0.0566414275263946
Ear4	1	1	0	0	0
Ear5	1	1	30	12	0.0542138769135726
Ear6	1	1	0	0	0
Ear7	1	1	0	0	0
Ears2	0.483449930872753	0.169642857142857	30	15	0.29269978100436
Ebag9	1	1	30	27	0.600545789261735
Ebf1	0.0735761095086281	0.0208333333333333	24	0	0.0701336436298675
Ebf2	0.483449930872753	0.169642857142857	24	3	0.00504220875101379
Ebf3	0.0735761095086281	0.0208333333333333	24	0	0.0197966210655064
Ebf4	1	1	24	0	0.0192677405485179
Ebi3	1	0.732142857142857	24	12	0.226135223497192
Ebna1bp2	1	1	24	12	0.392811959084751
Ebp	0.0735761095086281	0.0208333333333333	24	18	8.3640832719432
Ebpl	1	0.732142857142857	24	6	2.4015644386134
Ecd	1	1	24	6	0.0928714046410412
Ece1	0.0735761095086281	0.0208333333333333	24	3	1.27618631868548
Ece2	0.0735761095086281	0.0208333333333333	24	9	0.744566823580077
Ecel1	1	1	30	27	0.0134962642897952
Ech1	0.483449930872753	0.169642857142857	30	0	19.9913229177061
Echdc1	1	1	30	12	0.292183593054094
Echdc2	0.0735761095086281	0.0208333333333333	24	6	1.36591816921805
Echdc3	0.0735761095086281	0.0208333333333333	24	9	0.115163299471338
Echs1	0.0735761095086281	0.0208333333333333	24	9	5.50422525077327
Eci1	0.0735761095086281	0.0208333333333333	24	9	3.81360364763435
Eci2	0.0735761095086281	0.0208333333333333	24	6	3.89725437984872
Eci3	1	0.732142857142857	24	0	9.48686277445026
Ecm1	0.0735761095086281	0.0208333333333333	24	21	4.92043789222565
Ecm2	1	1	24	0	0.00532840314963121
Ecscr	1	1	30	3	0.393278649560334
Ecsit	0.0735761095086281	0.0208333333333333	24	12	1.65683604113382
Ect2	1	1	24	18	0.0522481200618741
Ect2l	0.0735761095086281	0.0208333333333333	24	18	0.0185680583885338
Eda	0.0735761095086281	0.0208333333333333	24	18	0.00881553559639175
Eda2r	1	0.732142857142857	24	12	0.0233585654097164
Edar	1	1	24	6	0.0338576868967743
Edaradd	1	0.732142857142857	24	6	0.0119408061478801
Edc3	0.0735761095086281	0.0208333333333333	24	21	0.49155235000964
Edc4	0.0735761095086281	0.0208333333333333	24	15	0.1555988472001
Eddm3b	1	1	30	0	0.016245849008439
Edem1	0.0735761095086281	0.0208333333333333	24	21	2.42297209641383
Edem2	1	0.732142857142857	24	12	1.74054334189069
Edem3	1	1	24	6	0.54130084760002
Edf1	1	1	24	18	90.4559278765079
Edil3	0.0735761095086281	0.0208333333333333	24	12	0.00250093061903964
Edn1	0.0735761095086281	0.0208333333333333	24	6	0.71412835152373
Edn2	1	0.732142857142857	24	0	5.88273951074243
Edn3	1	0.732142857142857	24	18	7.04861717156281
Ednra	1	1	24	18	0.147586620262475
Ednrb	1	1	24	6	0.324912030421313
Eea1	1	1	24	18	0.173039635958066
Eed	1	1	30	3	0.266635825049823
Eef1a1	1	0.732142857142857	24	12	215.918591169218
Eef1a2	1	1	30	12	0.0150959519608735
Eef1b2	1	0.732142857142857	24	12	20.9671302757435
Eef1d	1	0.732142857142857	24	12	4.17815254867507
Eef1e1	0.0735761095086281	0.0208333333333333	24	9	0.327309122409535
Eef1g	0.0735761095086281	0.0208333333333333	24	9	19.8852569005281
Eef2	1	1	24	18	15.9738957403947
Eef2k	1	0.732142857142857	24	18	4.74701995413965
Eefsec	0.483449930872753	0.169642857142857	30	0	0.784923882456127
Eepd1	1	1	30	12	3.43858249516425
Efcab1	1	1	0	0	0
Efcab10	1	1	0	0	0
Efcab2	0.483449930872753	0.169642857142857	30	15	0.143102856162971
Efcab3	1	1	0	0	0
Efcab4a	0.0735761095086281	0.0208333333333333	24	9	0.513677721192967
Efcab4b	0.0735761095086281	0.0208333333333333	24	9	0.102882976002471
Efcab5	1	1	30	27	0.0404429723499646
Efcab6	1	1	0	0	0
Efcab7	1	0.732142857142857	24	12	0.00986838223823946
Efcab8	1	1	0	0	0
Efcab9	0.0735761095086281	0.0208333333333333	24	21	0.0454500661782247
Efemp1	1	1	24	0	0.847414444243488
Efemp2	0.483449930872753	0.169642857142857	30	15	0.758273027873206
Efha1	1	0.732142857142857	24	0	2.64825631689986
Efha2	0.483449930872753	0.169642857142857	30	15	0.0368289495913202
Efhb	1	0.732142857142857	24	0	0.0786041818277183
Efhc1	1	0.732142857142857	24	0	0.0739492271764892
Efhc2	1	1	30	0	0.007161365347823
Efhd1	1	0.732142857142857	24	12	0.934441611338023
Efhd2	1	0.732142857142857	24	18	8.17910413798479
Efna1	1	0.732142857142857	24	0	5.31751370520095
Efna2	1	0.732142857142857	24	0	0.0154656980967559
Efna3	1	1	24	18	0.47590867313606
Efna4	1	1	24	18	0.268173782298904
Efna5	1	0.732142857142857	24	0	0.0179494460210127
Efnb1	0.0735761095086281	0.0208333333333333	24	18	2.94428657084361
Efnb2	1	0.732142857142857	24	12	2.75715076120259
Efnb3	1	0.732142857142857	24	18	0.0961039432912354
Efr3a	1	1	24	18	0.560735677480932
Efr3b	1	1	30	3	0.28656209414366
Efs	1	1	24	0	0.0573057013143108
Eftud1	0.0735761095086281	0.0208333333333333	24	9	1.55655415742595
Eftud2	0.0735761095086281	0.0208333333333333	24	6	0.23209365878886
Egf	1	1	24	6	0.0162734261729053
Egfbp2	1	1	0	0	0
Egfem1	1	1	0	0	0
Egfl6	0.0735761095086281	0.0208333333333333	24	3	0.0152407356098553
Egfl7	1	1	24	0	1.17363462221
Egfl8	0.0735761095086281	0.0208333333333333	24	21	0.601503918950243
Egflam	1	0.732142857142857	24	12	0.0193952319011659
Egfr	1	0.732142857142857	24	18	0.741719658125629
Egln1	1	0.732142857142857	24	18	1.22633529061183
Egln2	1	1	30	27	1.97530279324462
Egln3	1	0.732142857142857	24	12	4.2343675377794
Egr1	1	0.732142857142857	24	12	5.8465497856813
Egr2	0.0735761095086281	0.0208333333333333	24	12	0.0984947066737662
Egr3	0.0735761095086281	0.0208333333333333	24	6	0.0451027706826449
Egr4	1	1	0	0	0
Ehbp1	1	1	24	12	0.0132448171184052
Ehbp1l1	0.0735761095086281	0.0208333333333333	24	18	3.18961726857628
Ehd1	1	1	24	18	2.76959584055147
Ehd2	1	0.732142857142857	24	0	0.434361553547273
Ehd3	0.483449930872753	0.169642857142857	30	15	0.0600142738396459
Ehd4	0.483449930872753	0.169642857142857	30	15	1.94795190294833
Ehf	0.0735761095086281	0.0208333333333333	24	9	4.83166063584768
Ehhadh	0.0735761095086281	0.0208333333333333	24	0	2.97239406539577
Ehmt1	0.0735761095086281	0.0208333333333333	24	18	0.254622080837464
Ehmt2	1	1	30	27	4.15107035895563
Ei24	0.483449930872753	0.169642857142857	30	0	6.3581627550732
Eid1	0.0735761095086281	0.0208333333333333	24	0	0.7054097249117
Eid2	1	0.732142857142857	24	0	0.0974287078457884
Eid2b	0.483449930872753	0.169642857142857	30	15	0.0297571746726735
Eid3	1	1	30	27	0.0980346983572653
Eif1	0.0735761095086281	0.0208333333333333	24	12	61.9372507310826
Eif1a	1	1	30	12	1.32957288066507
Eif1ad	1	1	24	6	0.992530433412499
Eif1ax	1	1	24	12	1.94143237842578
Eif1b	0.0735761095086281	0.0208333333333333	24	9	2.92459364698756
Eif2a	0.0735761095086281	0.0208333333333333	24	6	2.61247671377182
Eif2ak1	0.0735761095086281	0.0208333333333333	24	6	1.68581327702685
Eif2ak2	1	1	30	21	0.415814142676749
Eif2ak3	1	0.732142857142857	24	18	1.76929783914764
Eif2ak4	1	1	24	18	0.0235215535227799
Eif2b1	1	0.732142857142857	24	12	1.25225782521013
Eif2b2	1	0.732142857142857	24	6	1.6683830948706
Eif2b3	0.0735761095086281	0.0208333333333333	24	9	0.148004520370156
Eif2b4	0.483449930872753	0.169642857142857	30	0	0.264443794028145
Eif2b5	1	1	24	12	0.107550941418473
Eif2c1	0.0735761095086281	0.0208333333333333	24	0	0.78539057293171
Eif2c2	0.0735761095086281	0.0208333333333333	24	15	0.439565859456806
Eif2c3	0.483449930872753	0.169642857142857	30	0	0.0214967532548522
Eif2c4	0.0735761095086281	0.0208333333333333	24	0	0.290875445508898
Eif2d	0.0735761095086281	0.0208333333333333	24	9	0.876105301890132
Eif2s1	1	0.732142857142857	24	12	1.54576724347895
Eif2s2	1	1	30	27	2.55703954212679
Eif2s3x	0.0735761095086281	0.0208333333333333	24	6	1.39381353173586
Eif2s3y	0.483449930872753	0.169642857142857	30	0	3.26810612128799
Eif3a	1	0.732142857142857	24	6	0.423564032998554
Eif3b	0.0735761095086281	0.0208333333333333	24	6	2.47533335356069
Eif3c	0.0735761095086281	0.0208333333333333	24	9	5.66176864162163
Eif3d	1	0.732142857142857	24	6	0.98874741213315
Eif3e	0.0735761095086281	0.0208333333333333	24	9	3.6601261207778
Eif3f	1	1	24	12	12.1134462685068
Eif3g	1	0.732142857142857	24	12	4.59870430678577
Eif3h	1	0.732142857142857	24	12	17.4280608359048
Eif3i	0.0735761095086281	0.0208333333333333	24	9	14.5479442054539
Eif3j	0.0735761095086281	0.0208333333333333	24	12	1.67358740078013
Eif3k	1	0.732142857142857	24	12	19.0480424716032
Eif3l	0.0735761095086281	0.0208333333333333	24	6	3.97500077044018
Eif3m	0.0735761095086281	0.0208333333333333	24	9	3.97648569468067
Eif4a1	0.0735761095086281	0.0208333333333333	24	9	34.5036289413882
Eif4a2	1	1	24	6	2.16848436586479
Eif4a3	0.0735761095086281	0.0208333333333333	24	9	1.62227973273724
Eif4b	0.483449930872753	0.169642857142857	30	0	4.39714351880855
Eif4e	1	0.732142857142857	24	12	1.14950813883591
Eif4e1b	1	1	30	9	0.00952861742987932
Eif4e2	1	0.732142857142857	24	12	2.59045033753786
Eif4e3	0.0735761095086281	0.0208333333333333	24	15	1.18617869650825
Eif4ebp1	1	1	24	18	17.2747954410827
Eif4ebp2	1	0.732142857142857	24	6	2.87124244034704
Eif4ebp3	1	1	24	18	13.0058857370423
Eif4enif1	1	0.732142857142857	24	12	0.720824652741563
Eif4g1	0.0735761095086281	0.0208333333333333	24	6	3.46598995400304
Eif4g2	0.0735761095086281	0.0208333333333333	24	15	0.835517372650024
Eif4g3	1	0.732142857142857	24	0	0.187397439150059
Eif4h	1	1	30	27	25.9359696271414
Eif5	0.0735761095086281	0.0208333333333333	24	9	2.23311392566524
Eif5a	0.0735761095086281	0.0208333333333333	24	9	40.6179812783083
Eif5a2	1	1	30	12	0.0564371620549793
Eif5b	1	0.732142857142857	24	12	0.318247549008629
Eif6	1	0.732142857142857	24	12	26.3453844534484
Elac1	1	1	24	6	0.0457568798105816
Elac2	1	0.732142857142857	24	12	0.165477128933276
Elane	1	1	0	0	0
Elavl1	1	0.732142857142857	24	12	0.787243192698419
Elavl2	1	1	0	0	0
Elavl3	1	0.732142857142857	24	18	0.0258888056048362
Elavl4	1	1	24	6	0.0101726856415231
Elf1	0.0735761095086281	0.0208333333333333	24	15	1.03340120536508
Elf2	1	1	30	12	0.374370614231406
Elf3	0.0735761095086281	0.0208333333333333	24	18	52.6430391991667
Elf4	0.0735761095086281	0.0208333333333333	24	15	1.94030100757589
Elf5	1	1	0	0	0
Elfn1	1	1	24	12	0.00440377264488217
Elfn2	0.0735761095086281	0.0208333333333333	24	0	0.0114079658329169
Elk1	1	1	24	12	0.02628669459061
Elk3	1	0.732142857142857	24	0	0.277613657827745
Elk4	1	1	30	3	0.08672664671253
Ell	0.0735761095086281	0.0208333333333333	24	15	1.64321009346036
Ell2	0.0735761095086281	0.0208333333333333	24	12	3.13803382888872
Ell3	1	1	24	6	0.214005867326109
Elmo1	1	0.732142857142857	24	6	0.539992700054826
Elmo2	1	1	24	0	0.362215448662809
Elmo3	1	0.732142857142857	24	0	1.10591500577576
Elmod1	1	1	0	0	0
Elmod2	1	1	24	12	0.162068874247956
Elmod3	1	0.732142857142857	24	0	3.471328610201
Eln	0.0735761095086281	0.0208333333333333	24	18	0.071776995144684
Elof1	1	1	24	12	1.90540528792433
Elovl1	0.0735761095086281	0.0208333333333333	24	12	88.3434463677131
Elovl2	1	1	30	15	0.0038285306717852
Elovl3	1	1	0	0	0
Elovl4	0.0735761095086281	0.0208333333333333	24	0	0.0100535841108339
Elovl5	1	1	30	27	1.86499413537952
Elovl6	0.0735761095086281	0.0208333333333333	24	15	4.71905034540982
Elovl7	1	0.732142857142857	24	18	1.33223867323014
Elp2	1	0.732142857142857	24	6	1.10588318597061
Elp3	0.483449930872753	0.169642857142857	30	0	0.787214908427171
Elp4	1	0.732142857142857	24	6	0.0988471640488487
Eltd1	1	0.732142857142857	24	0	0.332283618615182
Emb	1	1	30	12	0.233956885157287
Emcn	1	0.732142857142857	24	0	1.40311552144237
Emd	0.0735761095086281	0.0208333333333333	24	3	1.18967180400731
Eme1	0.483449930872753	0.169642857142857	30	0	2.42311351777006
Eme2	1	0.732142857142857	24	0	0.260989577402049
Emg1	0.0735761095086281	0.0208333333333333	24	9	1.80948625305638
Emid1	1	1	30	27	0.681042825232011
Emid2	1	1	30	9	0.0037844354929104
Emilin1	0.0735761095086281	0.0208333333333333	24	21	0.0827421000005444
Emilin2	1	0.732142857142857	24	12	0.0155622181723879
Emilin3	1	1	30	3	0.00800487302710043
Eml1	1	1	30	12	0.319202143163231
Eml2	1	0.732142857142857	24	12	0.560834672430298
Eml3	0.0735761095086281	0.0208333333333333	24	0	0.584667706490191
Eml4	1	1	24	6	0.454040335267694
Eml5	0.483449930872753	0.169642857142857	30	0	0.142073308689564
Eml6	1	1	30	12	0.0486157125269187
Emp1	1	0.732142857142857	24	12	47.7498602733558
Emp2	0.0735761095086281	0.0208333333333333	24	18	0.618301240537329
Emp3	0.483449930872753	0.169642857142857	30	15	1.36036030991793
Emr1	1	1	24	0	0.512086730935298
Emr4	0.0735761095086281	0.0208333333333333	24	18	0.0677380012105465
Emx1	1	1	0	0	0
Emx2	1	1	0	0	0
Emx2os	1	1	30	21	0.00314159057599809
En1	1	1	0	0	0
En2	1	1	30	12	0.00417297652703679
Enah	0.0735761095086281	0.0208333333333333	24	18	0.157121248099994
Enam	1	1	0	0	0
Enc1	1	0.732142857142857	24	0	1.71614815793975
Endod1	1	1	30	27	5.25337912014734
Endog	0.0735761095086281	0.0208333333333333	24	15	4.78368344074417
Endou	0.0735761095086281	0.0208333333333333	24	0	0.0400242237141459
Eng	0.0735761095086281	0.0208333333333333	24	21	0.90810541927273
Engase	0.0735761095086281	0.0208333333333333	24	9	0.327316193477347
Enho	1	0.732142857142857	24	0	0.541049824692699
Enkur	0.0735761095086281	0.0208333333333333	24	21	1.07383357111333
Eno1	0.0735761095086281	0.0208333333333333	24	15	8.8483453510388
Eno2	0.0735761095086281	0.0208333333333333	24	18	0.114885052952941
Eno3	1	0.732142857142857	24	12	1.38740360876441
Eno4	1	1	24	18	0.00512104408604827
Enoph1	1	1	24	18	3.42331605975843
Enox	0.0735761095086281	0.0208333333333333	24	6	0.0220596102526768
Enox1	0.0735761095086281	0.0208333333333333	24	15	0.042974768180003
Enox2	0.0735761095086281	0.0208333333333333	24	3	0.583345416809372
Enpep	0.0735761095086281	0.0208333333333333	24	12	94.5684609158888
Enpp1	1	1	24	0	0.214915560200105
Enpp2	0.0735761095086281	0.0208333333333333	24	18	0.147999217069297
Enpp3	1	1	30	3	2.35883044029239
Enpp4	1	1	24	0	0.0174528095732464
Enpp5	0.0735761095086281	0.0208333333333333	24	6	0.216204969415599
Enpp6	0.0735761095086281	0.0208333333333333	24	12	0.030573883004944
Enpp7	1	1	30	3	67.4035397030453
Ensa	0.0735761095086281	0.0208333333333333	24	3	3.77976858815457
Enthd1	1	1	0	0	0
Entpd1	1	1	24	0	0.28644895705867
Entpd2	0.0735761095086281	0.0208333333333333	24	18	1.73361369543506
Entpd3	0.0735761095086281	0.0208333333333333	24	12	0.0170745074453116
Entpd4	1	1	0	0	0
Entpd5	1	0.732142857142857	24	12	1.63543191886731
Entpd6	0.483449930872753	0.169642857142857	30	0	2.18302955235379
Entpd7	1	0.732142857142857	24	12	2.26460846169928
Entpd8	0.0735761095086281	0.0208333333333333	24	21	11.5205018771428
Eny2	0.0735761095086281	0.0208333333333333	24	9	2.19023850598799
Eomes	1	1	30	12	0.0233150500584022
Ep300	0.0735761095086281	0.0208333333333333	24	15	0.424366599195201
Ep400	0.0735761095086281	0.0208333333333333	24	18	0.110838987950991
Epas1	1	0.732142857142857	24	18	1.63140141021454
Epb4.1	1	1	30	27	0.605339973238179
Epb4.1l1	1	1	24	0	1.53502275593881
Epb4.1l2	0.0735761095086281	0.0208333333333333	24	15	0.335037799527904
Epb4.1l3	1	1	24	6	9.47798858434637
Epb4.1l4a	1	0.732142857142857	24	18	0.73251312783458
Epb4.1l4b	1	1	30	27	6.1921340828506
Epb4.1l5	0.0735761095086281	0.0208333333333333	24	21	0.211612310871792
Epb4.2	1	0.732142857142857	24	6	0.0102581394960295
Epb4.9	1	1	24	18	0.0145328121203365
Epc1	1	1	24	12	0.461952860149172
Epc2	0.0735761095086281	0.0208333333333333	24	15	0.317763180863517
Epcam	1	1	30	27	83.5800215362501
Epdr1	1	0.732142857142857	24	12	0.140089874168335
Epgn	1	0.732142857142857	24	12	0.0212920104863597
Epha1	0.0735761095086281	0.0208333333333333	24	9	14.7579195641273
Epha10	1	1	0	0	0
Epha2	1	0.732142857142857	24	12	5.35951584800344
Epha3	1	1	24	18	0.000442305898233903
Epha4	0.483449930872753	0.169642857142857	30	15	0.0503615591696683
Epha5	1	1	0	0	0
Epha6	1	1	0	0	0
Epha7	1	1	30	12	0.0238381959393952
Epha8	1	1	0	0	0
Ephb1	1	0.732142857142857	24	0	0.0111804188707311
Ephb2	0.0735761095086281	0.0208333333333333	24	9	0.356455003269873
Ephb3	0.0735761095086281	0.0208333333333333	24	15	0.0693608112733696
Ephb4	1	0.732142857142857	24	12	0.522732223526061
Ephb6	0.0735761095086281	0.0208333333333333	24	3	0.0197096822867595
Ephx1	1	0.732142857142857	24	12	0.775887057792563
Ephx2	0.0735761095086281	0.0208333333333333	24	18	62.5093001170626
Ephx3	0.0735761095086281	0.0208333333333333	24	0	0.0580223540370433
Ephx4	1	1	30	9	0.0110777469661028
Epm2a	0.0735761095086281	0.0208333333333333	24	6	0.0235745865313689
Epm2aip1	0.0735761095086281	0.0208333333333333	24	18	0.587821402734283
Epn1	0.0735761095086281	0.0208333333333333	24	21	9.91292996545419
Epn2	1	0.732142857142857	24	18	0.443094322294926
Epn3	1	0.732142857142857	24	12	0.075208372221748
Epo	1	1	0	0	0
Epor	1	0.732142857142857	24	6	0.0626765308708132
Eppk1	0.0735761095086281	0.0208333333333333	24	12	0.203233095514732
Eprs	0.0735761095086281	0.0208333333333333	24	9	0.724579389749667
Eps15	1	1	24	6	0.401802821807538
Eps15l1	1	0.732142857142857	24	18	0.398741049445
Eps8	0.0735761095086281	0.0208333333333333	24	18	10.0238750194224
Eps8l1	1	0.732142857142857	24	12	0.089201520446683
Eps8l2	0.0735761095086281	0.0208333333333333	24	21	23.2040625780271
Eps8l3	0.0735761095086281	0.0208333333333333	24	12	86.5491629104523
Epsti1	0.0735761095086281	0.0208333333333333	24	0	1.20144513191406
Ept1	1	0.732142857142857	24	18	3.86437391452354
Epx	1	1	30	12	0.02565563714374
Epyc	1	1	0	0	0
Eral1	1	1	24	0	0.0237835365852101
Erap1	1	1	24	6	1.05142535721753
Eras	1	1	0	0	0
Erbb2	1	0.732142857142857	24	0	11.5572007190863
Erbb2ip	1	1	30	27	5.73435315271043
Erbb3	0.0735761095086281	0.0208333333333333	24	21	13.4766420766172
Erbb4	1	1	0	0	0
Erc1	0.0735761095086281	0.0208333333333333	24	18	0.122516856442287
Erc2	1	1	30	18	0.0190494566851656
Ercc1	1	0.732142857142857	24	18	0.207221177760623
Ercc2	1	1	24	0	0.143595709589458
Ercc3	1	1	24	18	1.36927692642869
Ercc4	1	1	30	27	0.0955159840026784
Ercc5	0.0735761095086281	0.0208333333333333	24	12	0.156846890668894
Ercc6	0.0735761095086281	0.0208333333333333	24	12	0.0954664865279957
Ercc6l	0.0735761095086281	0.0208333333333333	24	9	0.0230552519559264
Ercc8	1	0.732142857142857	24	6	0.126833743341431
Erdr1	1	0.732142857142857	24	18	24.2138110615616
Ereg	1	0.732142857142857	24	12	4.02299564321321
Erf	0.0735761095086281	0.0208333333333333	24	9	0.683500021296634
Erg	1	1	24	0	0.157247113107046
Ergic1	1	0.732142857142857	24	6	0.347270746842432
Ergic2	1	0.732142857142857	24	12	1.60728906897608
Ergic3	1	0.732142857142857	24	12	6.87307791313324
Erh	1	0.732142857142857	24	12	6.42855523514032
Eri1	1	1	30	27	0.367950084658232
Eri2	1	1	24	18	0.118132794398931
Eri3	1	1	30	12	0.529849253278704
Erich1	1	1	24	6	0.157409040559937
Erlec1	1	1	24	6	0.167637340149801
Erlin1	0.0735761095086281	0.0208333333333333	24	9	8.84491588315005
Erlin2	0.0735761095086281	0.0208333333333333	24	3	3.6868194017676
Ermap	0.483449930872753	0.169642857142857	30	15	0.0340486057276947
Ermn	1	1	24	18	0.0289860747277896
Ermp1	1	1	24	6	0.130871323062006
Ern1	0.0735761095086281	0.0208333333333333	24	21	0.210456191284552
Ern2	1	1	24	6	0.161351160865052
Ero1l	1	0.732142857142857	24	12	0.971044993866143
Ero1lb	1	1	24	6	0.0366599510706167
Erp27	1	1	0	0	0
Erp29	1	1	30	27	14.3004568320386
Erp44	0.0735761095086281	0.0208333333333333	24	9	1.64391720024154
Errfi1	0.0735761095086281	0.0208333333333333	24	12	14.3748798207585
Erv3	1	1	0	0	0
Esam	0.0735761095086281	0.0208333333333333	24	21	0.606432453215114
Esco1	0.0735761095086281	0.0208333333333333	24	6	0.105302341854301
Esco2	0.0735761095086281	0.0208333333333333	24	6	0.0409919700548778
Esd	1	0.732142857142857	24	12	15.0613744392734
Esf1	0.0735761095086281	0.0208333333333333	24	3	0.125925111127606
Esm1	1	0.732142857142857	24	0	0.606559732435726
Esp24	1	0.732142857142857	24	12	0.0292731600809513
Esp3	1	1	0	0	0
Esp38	1	1	0	0	0
Espl1	1	0.732142857142857	24	12	0.0755270298926898
Espn	0.0735761095086281	0.0208333333333333	24	21	5.20890210361066
Espnl	0.0735761095086281	0.0208333333333333	24	15	0.00363948567383497
Esr1	1	1	30	18	0.013494425812164
Esr2	0.0735761095086281	0.0208333333333333	24	15	0.0328947842374935
Esrp1	0.0735761095086281	0.0208333333333333	24	9	1.64787699821619
Esrp2	0.483449930872753	0.169642857142857	30	15	0.896858885917958
Esrra	0.0735761095086281	0.0208333333333333	24	9	11.3193653532343
Esrrb	0.0735761095086281	0.0208333333333333	24	0	0.0719949254546458
Esrrg	1	1	24	12	0.00443578690440039
Esx1	1	1	0	0	0
Esyt1	1	0.732142857142857	24	18	0.904859799147083
Esyt2	1	0.732142857142857	24	18	1.4953187101752
Esyt3	1	0.732142857142857	24	12	0.00372015948650054
Etaa1	0.0735761095086281	0.0208333333333333	24	0	0.229300587003174
Etd	1	1	0	0	0
Etf1	0.0735761095086281	0.0208333333333333	24	6	2.17106530561612
Etfa	0.0735761095086281	0.0208333333333333	24	9	7.08284113977223
Etfb	1	0.732142857142857	24	12	33.852737149306
Etfdh	0.0735761095086281	0.0208333333333333	24	0	4.53258982274483
Ethe1	1	1	30	27	12.4589386417945
Etl4	0.0735761095086281	0.0208333333333333	24	9	0.450561369904256
Etnk1	0.0735761095086281	0.0208333333333333	24	12	2.19439982939527
Etnk2	1	1	24	18	0.0360472430447184
Etohd2	1	0.732142857142857	24	0	0.511036677365236
Etohi1	0.0735761095086281	0.0208333333333333	24	0	0.0866983624412828
Ets1	0.0735761095086281	0.0208333333333333	24	21	0.301690643727146
Ets2	0.0735761095086281	0.0208333333333333	24	12	9.87676145359652
Etv1	1	1	24	0	0.0446753599887567
Etv2	1	1	0	0	0
Etv4	0.0735761095086281	0.0208333333333333	24	15	0.0814053146307107
Etv5	1	1	30	12	0.283346172502824
Etv6	1	1	30	12	0.348596572057156
Evc	0.483449930872753	0.169642857142857	30	15	0.100997475770437
Evc2	0.0735761095086281	0.0208333333333333	24	21	0.047974720229773
Evi2a	1	1	24	6	0.224343768467056
Evi2b	1	1	30	12	0.0702043896633253
Evi5	0.0735761095086281	0.0208333333333333	24	21	0.0506995562110752
Evi5l	1	0.732142857142857	24	18	1.48428784438868
Evl	1	0.732142857142857	24	6	0.419749191914052
Evpl	0.0735761095086281	0.0208333333333333	24	18	1.91663767914348
Evx1	1	1	0	0	0
Evx2	1	1	0	0	0
Ewsr1	0.0735761095086281	0.0208333333333333	24	6	3.66033825281216
Exd1	1	1	24	12	0.0114384774905251
Exd2	1	1	30	27	0.104941717395896
Exo1	1	0.732142857142857	24	12	0.0489312200371502
Exoc1	1	0.732142857142857	24	0	0.658351768623735
Exoc2	1	0.732142857142857	24	6	0.222006780555234
Exoc3	0.0735761095086281	0.0208333333333333	24	21	0.0810980767342854
Exoc3l	0.0735761095086281	0.0208333333333333	24	3	0.0864377935924154
Exoc4	0.0735761095086281	0.0208333333333333	24	15	0.0646048110631092
Exoc5	1	1	24	12	1.05535333538702
Exoc6	0.0735761095086281	0.0208333333333333	24	3	0.799101373418918
Exoc6b	1	1	24	18	1.26091988327966
