CycID	BH.Q	ADJ.P	PER	LAG	AMP
Gadd45g	1	0.583333333333333	24	6	1.83282784790334
Gadd45gip1	1	1	24	6	0.849076145179277
Gadl1	1	1	18	6	0.0269742321916271
Gak	1	0.583333333333333	24	3	7.04603623181147
Gal	1	1	24	0	0.312469425946164
Gal3st1	1	0.583333333333333	24	3	1.60795021381649
Gal3st2	1	1	24	6	13.510477136097
Gal3st3	1	0.583333333333333	24	3	0.0937075584097942
Gal3st4	1	0.583333333333333	18	3	0.0487348600195487
Galc	1	1	18	6	0.176183609483917
Gale	1	0.583333333333333	18	9	8.12958898563221
Galk1	1	0.583333333333333	18	12	0.472842304579445
Galk2	1	1	18	6	1.33194522391595
Galm	1	1	18	15	5.22491807220458
Galns	1	0.583333333333333	24	6	0.689726096504983
Galnt1	1	0.583333333333333	24	6	5.18984557585773
Galnt10	1	0.583333333333333	24	9	1.74945288733364
Galnt11	1	0.583333333333333	24	21	0.182953273030301
Galnt12	1	1	18	6	2.07226481061483
Galnt13	1	0.583333333333333	18	0	0.00534597475314371
Galnt14	1	1	18	0	0.0508756257995909
Galnt2	1	0.583333333333333	24	15	1.91444211258789
Galnt3	1	1	24	6	1.04013639745588
Galnt4	1	0.583333333333333	18	9	1.68920738957654
Galnt5	1	0.583333333333333	24	3	0.434563078979911
Galnt7	1	1	24	6	3.16826264378445
Galnt9	1	1	24	0	0.0303257592354256
Galntl1	1	0.583333333333333	24	18	0.0206464927058145
Galntl2	1	0.583333333333333	24	12	0.041583182034628
Galntl4	1	1	18	6	0.116528899442504
Galntl5	1	1	0	0	0
Galntl6	1	0.583333333333333	24	6	0.0342094725204146
Galp	1	1	0	0	0
Galr1	1	0.583333333333333	18	0	0.0744820321361132
Galr2	1	1	18	6	0.139756296544311
Galr3	1	0.583333333333333	24	12	0.0845533186652141
Galt	1	0.583333333333333	24	6	0.879382741820932
Gamt	1	0.583333333333333	18	9	0.36558304470821
Gan	1	0.583333333333333	24	0	1.25957991592932
Ganab	1	0.583333333333333	18	12	2.94870598822602
Ganc	1	0.583333333333333	18	0	0.761166862375212
Gap43	1	0.583333333333333	24	0	0.212130973695792
Gapdh	1	0.583333333333333	18	12	26.4998872851376
Gapdhs	1	0.583333333333333	18	0	0.186021232577175
Gapt	1	1	18	9	0.0335379685656608
Gapvd1	1	0.583333333333333	24	6	0.33750913772815
Gar1	1	1	18	12	0.878364508056023
Garnl3	1	1	18	6	0.0784359788021436
Gars	1	1	18	6	1.05328858358595
Gart	1	0.583333333333333	24	12	0.521063451522461
Gas1	1	0.583333333333333	18	3	0.119623905823758
Gas2	1	1	18	6	0.137499742028849
Gas2l1	1	0.583333333333333	18	12	0.489918933345098
Gas2l2	1	1	18	0	0.0159486166729673
Gas2l3	1	1	24	18	0.880705031501751
Gas5	1	0.583333333333333	24	18	1.33401704678482
Gas6	1	0.583333333333333	24	6	4.94472701015941
Gas7	1	0.583333333333333	24	21	0.217435335214864
Gas8	1	0.583333333333333	18	0	1.0185731761636
Gast	1	1	0	0	0
Gata1	1	1	0	0	0
Gata2	1	0.583333333333333	24	15	0.151264282631426
Gata3	1	0.583333333333333	24	18	0.0914967890584145
Gata4	1	0.583333333333333	24	15	4.33860214839411
Gata5	1	1	24	6	2.23321999168242
Gata6	1	0.583333333333333	24	6	0.895833581085236
Gatad1	1	0.583333333333333	24	15	1.12306234521953
Gatad2a	1	1	24	6	1.02480985797367
Gatad2b	1	0.583333333333333	18	0	4.63513798368641
Gatc	1	0.583333333333333	18	9	0.448627432857711
Gatm	1	0.583333333333333	18	15	0.278436023014265
Gatsl2	1	1	18	12	6.89932925238479
Gatsl3	1	0.583333333333333	18	15	0.225325939786124
Gba	1	0.583333333333333	24	15	0.858604409055768
Gba2	1	0.583333333333333	24	3	0.140834457608925
Gbas	1	0.583333333333333	24	9	2.05336738188762
Gbe1	1	0.583333333333333	24	15	0.926419484905461
Gbf1	1	0.583333333333333	18	12	2.76514106782999
Gbgt1	1	1	18	15	0.624453069533652
Gbp1	1	1	18	12	0.72760227123924
Gbp10	1	1	24	18	0.0850153775913805
Gbp11	1	1	24	6	0.0517411952104414
Gbp2	1	0.583333333333333	24	12	1.65351971033006
Gbp3	1	0.583333333333333	18	12	0.355862094233848
Gbp4	1	1	24	12	0.222526504039406
Gbp5	1	0.583333333333333	24	12	0.341893199771508
Gbp6	1	0.583333333333333	18	0	1.01011441129365
Gbp7	1	0.583333333333333	24	6	0.636777940729733
Gbp8	1	0.583333333333333	24	0	1.34030322606957
Gbp9	1	1	24	6	0.519193154086223
Gbx1	1	1	0	0	0
Gbx2	1	1	18	12	0.0116870962347903
Gc	1	1	18	12	0.0978321122644554
Gca	1	0.583333333333333	24	6	0.327475292503114
Gcap14	1	0.583333333333333	18	15	0.837815469688881
Gcat	1	0.583333333333333	24	9	0.60899925083082
Gcc1	1	0.583333333333333	18	15	0.758205852728994
Gcc2	1	1	24	6	3.68095041548375
Gcdh	1	0.583333333333333	24	9	0.425738386350702
Gcet2	1	1	24	18	0.168384115621412
Gcfc1	1	0.583333333333333	18	0	2.07374973485532
Gcg	1	0.583333333333333	18	12	2.79542291573431
Gcgr	1	0.583333333333333	18	15	0.0925233313280021
Gch1	1	1	18	9	0.577465823923806
Gchfr	1	0.583333333333333	18	0	1.02279460364728
Gck	1	0.583333333333333	24	18	0.0272153732816813
Gckr	1	1	24	12	0.0197079852304846
Gclc	1	0.583333333333333	24	15	4.47121295413784
Gclm	1	0.583333333333333	24	18	7.61041350921552
Gcm1	1	0.583333333333333	24	0	0.132793592846662
Gcm2	1	1	18	12	0.00839135991602747
Gcn1l1	1	1	18	12	0.364389802014958
Gcnt1	1	1	24	6	6.80346325052543
Gcnt2	1	0.583333333333333	18	6	3.16310076428178
Gcnt3	1	0.583333333333333	18	9	9.30301501134175
Gcnt4	1	0.583333333333333	24	12	1.99492500642255
Gcnt7	1	0.583333333333333	24	18	0.198689934445608
Gcsh	1	0.583333333333333	24	15	1.29133961700631
Gda	1	1	24	18	3.35462063596616
Gdap1	1	0.583333333333333	18	3	0.0112186026369152
Gdap10	1	0.583333333333333	24	12	0.861510617926442
Gdap1l1	1	0.583333333333333	18	3	0.0390016942755416
Gdap2	1	0.583333333333333	24	9	0.708436141935178
Gde1	1	0.583333333333333	24	18	9.8575635044873
Gdf1	1	1	18	6	0.227363167455731
Gdf10	1	0.583333333333333	24	21	0.0998933992422923
Gdf11	1	1	24	6	0.0363986751149681
Gdf15	1	1	18	0	0.139648533470858
Gdf2	1	1	0	0	0
Gdf3	1	1	18	12	0.0954122160825397
Gdf5	1	1	18	0	0.0181823669947356
Gdf6	1	0.583333333333333	24	15	0.0166755931547052
Gdf7	1	1	18	6	0.130056028943298
Gdf9	1	0.583333333333333	18	15	0.111352948514897
Gdi1	1	0.583333333333333	24	9	0.277150502886062
Gdi2	1	0.583333333333333	24	3	0.777145707863074
Gdnf	1	1	24	18	0.221964354148363
Gdpd1	1	0.583333333333333	24	6	8.13176333898435
Gdpd2	1	0.583333333333333	24	18	0.373670578518033
Gdpd3	1	1	18	6	0.390789633690557
Gdpd4	1	1	18	0	0.040436343223891
Gdpd5	1	0.583333333333333	24	0	0.708563421155792
Gem	1	0.583333333333333	24	21	0.216495590302667
Gemin4	1	0.583333333333333	18	9	0.457176353842256
Gemin5	1	0.583333333333333	24	15	0.226458017742804
Gemin6	1	1	18	12	0.421739697503093
Gemin7	1	1	24	6	0.752326259843428
Gemin8	1	0.583333333333333	18	6	0.0869161513298881
Gen1	1	0.583333333333333	18	9	0.154730696849498
Get4	1	0.583333333333333	24	12	1.54169784395322
Gfap	1	0.583333333333333	24	18	0.0627073607264729
Gfer	1	0.583333333333333	18	12	0.247398985067644
Gfi1	1	0.583333333333333	24	9	0.524142901554528
Gfi1b	1	0.583333333333333	24	3	0.0860757549204479
Gfm1	1	0.583333333333333	24	12	0.516658176275668
Gfm2	1	0.583333333333333	24	15	0.863451626040799
Gfod1	1	0.583333333333333	24	12	0.358913259994668
Gfod2	1	0.583333333333333	24	12	0.345743396195068
Gfpt1	1	0.583333333333333	24	9	15.5720823119854
Gfpt2	1	1	24	0	0.0579691796070981
Gfra1	1	0.583333333333333	24	0	0.0650245496484212
Gfra2	1	0.583333333333333	24	18	0.105960658267585
Gfra3	1	0.583333333333333	24	15	0.201370505542408
Gfra4	1	1	24	0	0.0608527257054378
Gfral	1	1	0	0	0
Gga1	1	1	24	6	2.54219029972187
Gga2	1	0.583333333333333	24	18	0.130871676615397
Gga3	1	1	18	9	0.384499918871903
Ggct	1	0.583333333333333	24	3	0.199064701039637
Ggcx	1	0.583333333333333	24	3	0.0497237488530375
Ggh	1	1	24	18	0.540887190133026
Ggn	1	0.583333333333333	24	0	0.443079473052521
Ggnbp1	1	0.583333333333333	18	3	0.0802925053338183
Ggnbp2	1	0.583333333333333	24	3	4.37872338715864
Ggps1	1	0.583333333333333	24	18	0.542612530679121
Ggt1	1	0.583333333333333	18	12	23.686662956187
Ggt5	1	1	24	18	0.231821776231494
Ggt6	1	0.583333333333333	24	9	0.316607061276276
Ggt7	1	1	24	18	0.040359180196394
Ggta1	1	1	24	18	0.379196618013004
Gh	1	1	0	0	0
Ghdc	1	0.583333333333333	18	9	0.358326361366283
Ghitm	1	1	18	12	2.19402859833515
Ghr	1	0.583333333333333	18	0	1.93107679961531
Ghrh	1	1	0	0	0
Ghrhr	1	1	24	0	0.0297136876056305
Ghrl	1	1	18	12	0.998606248429843
Ghsr	1	1	0	0	0
Gif	1	1	24	6	0.0236031890006679
Gigyf1	1	0.583333333333333	24	3	0.602182741460182
Gigyf2	1	0.583333333333333	24	0	0.556280904759457
Gimap1	1	1	18	0	2.038281258711
Gimap3	1	0.583333333333333	24	3	0.814261742807557
Gimap4	1	1	18	9	0.849944118753183
Gimap5	1	1	18	6	0.266798459609496
Gimap6	1	0.583333333333333	18	3	0.720670857016659
Gimap7	1	1	24	6	0.96640637338156
Gimap8	1	0.583333333333333	18	3	0.422752627967142
Gimap9	1	1	18	15	0.583829784954485
Gin1	1	0.583333333333333	18	9	0.469416372224595
Gins1	1	0.583333333333333	24	15	0.0664927861688771
Gins2	1	1	24	6	1.05794841727397
Gins3	1	1	24	18	0.262692290531146
Gins4	1	1	24	6	0.340871430472693
Gip	1	0.583333333333333	18	15	3.15015010358435
Gipc1	1	0.583333333333333	24	6	1.28318667581923
Gipc2	1	0.583333333333333	24	6	17.2049686464405
Gipc3	1	0.583333333333333	24	0	0.0897063946884502
Gipr	1	1	24	18	0.0582864584198165
Git1	1	1	24	6	2.59218274915176
Git2	1	0.583333333333333	24	6	0.137503984669536
Gja1	1	0.583333333333333	24	18	0.45216650229755
Gja10	1	1	18	0	0.0292508862173439
Gja3	1	1	0	0	0
Gja4	1	0.583333333333333	24	15	0.532906783000554
Gja5	1	1	24	18	0.055344611367368
Gja6	1	0.583333333333333	18	9	0.0929667226351451
Gja8	1	1	18	9	0.0261209310834303
Gjb1	1	0.583333333333333	24	9	0.659447784134574
Gjb2	1	1	18	6	0.594378050362835
Gjb3	1	0.583333333333333	24	12	5.98127484070077
Gjb4	1	0.583333333333333	18	6	0.311038065044347
Gjb5	1	1	18	0	0.191821452726553
Gjb6	1	1	24	18	0.0261997911672021
Gjc1	1	0.583333333333333	24	18	0.352185138971678
Gjc2	1	1	18	9	0.140672706932728
Gjc3	1	0.583333333333333	18	6	0.0767270961663805
Gjd2	1	1	0	0	0
Gjd3	1	1	18	6	0.0492797034721224
Gjd4	1	1	0	0	0
Gje1	1	0.583333333333333	24	6	0.329104112973577
Gk2	1	1	18	6	0.0377730785655604
Gk5	1	0.583333333333333	18	6	0.220521856314743
Gkap1	1	0.583333333333333	24	15	0.194365976478652
Gkn1	1	1	0	0	0
Gkn2	1	1	0	0	0
Gkn3	1	1	24	18	0.052006749162116
Gla	1	0.583333333333333	18	6	0.259847599950432
Glb1	1	0.583333333333333	18	9	2.37736370902729
Glb1l	1	1	18	0	0.704607158715053
Glb1l2	1	1	18	9	0.00890349967997136
Glb1l3	1	1	0	0	0
Glcci1	1	1	24	18	0.398422851393466
Glce	1	0.583333333333333	24	6	0.370923468673121
Gldc	1	0.583333333333333	24	18	0.00781133790108967
Gldn	1	1	0	0	0
Gle1	1	1	24	0	0.0804369318938756
Glg1	1	0.583333333333333	24	6	1.66643855122234
Gli1	1	0.583333333333333	18	3	0.0584954084736572
Gli2	1	0.583333333333333	24	18	0.177998575814527
Gli3	1	0.583333333333333	24	18	0.0362151809052502
Glipr1	1	0.583333333333333	18	6	0.517734746350025
Glipr1l1	1	1	18	12	0.0326041633504258
Glipr1l2	1	1	0	0	0
Glipr2	1	0.583333333333333	24	0	7.05310729962334
Glis1	1	0.583333333333333	24	15	0.122637064595089
Glis2	1	1	24	18	0.3434795938351
Glis3	1	1	18	12	0.209315451269803
Glmn	1	0.583333333333333	24	15	0.22199193131283
Glo1	1	0.583333333333333	18	15	0.727506811823781
Glod4	1	1	24	6	0.0910364625438629
Glod5	1	0.583333333333333	24	12	6.56453186916248
Glp1r	1	1	18	15	0.142318321189245
Glp2r	1	0.583333333333333	24	15	0.999612107826081
Glra1	1	1	0	0	0
Glra2	1	1	0	0	0
Glra3	1	1	0	0	0
Glrb	1	1	0	0	0
Glrp1	1	1	18	12	0.0128168584167616
Glrx	1	0.583333333333333	24	3	21.6318106500589
Glrx2	1	1	24	18	0.267109586593218
Glrx3	1	1	18	6	0.606570339037444
Glrx5	1	1	18	15	0.515799041536527
Gls	1	0.583333333333333	18	9	2.2125901513413
Gls2	1	0.583333333333333	24	15	0.184028075337705
Glt1d1	1	1	18	0	0.348834159935635
Glt25d1	1	0.583333333333333	24	6	0.545274787710288
Glt25d2	1	1	24	18	0.0620305888261993
Glt28d2	1	0.583333333333333	24	9	0.500780093504124
Glt6d1	1	1	0	0	0
Glt8d1	1	1	24	18	0.49621218369766
Glt8d2	1	1	18	15	0.126159693802265
Gltp	1	1	24	6	7.39937749037039
Gltpd1	1	0.583333333333333	18	9	0.644032856304708
Gltpd2	1	0.583333333333333	24	18	0.28972752836032
Gltscr1	1	1	24	6	0.795286532334416
Gltscr2	1	1	24	6	5.2606269646545
Glud1	1	0.583333333333333	24	15	32.2775860835348
Glul	1	1	24	6	1.97293398552764
Glyat	1	1	18	15	0.0347757059531192
Glyatl3	1	0.583333333333333	18	0	0.0543836886070746
Glycam1	1	1	0	0	0
Glyctk	1	0.583333333333333	18	15	0.783827866945288
Glyr1	1	1	24	12	0.448659252662869
Gm10007	1	1	0	0	0
Gm10012	1	1	24	18	0.570553855137708
Gm10024	1	1	0	0	0
Gm10033	1	1	18	6	0.528701972526229
Gm10046	1	1	18	6	0.438891102810858
Gm10052	1	0.583333333333333	24	0	6.23151993056269
Gm10057	1	1	0	0	0
Gm10058	1	1	0	0	0
Gm10069	1	0.583333333333333	18	6	0.125799246120555
Gm10081	1	1	0	0	0
Gm10094	1	0.583333333333333	18	12	8.01758327149226
Gm10096	1	1	0	0	0
Gm101	1	1	0	0	0
Gm10100	1	1	0	0	0
Gm10104	1	1	18	3	0.93797360971005
Gm10125	1	1	18	6	0.0476213082605361
Gm10142	1	1	0	0	0
Gm10147	1	1	0	0	0
Gm10190	1	0.583333333333333	24	3	0.0320588072454357
Gm10220	1	1	0	0	0
Gm10229	1	1	0	0	0
Gm10230	1	1	0	0	0
Gm10248	1	0.583333333333333	18	0	0.0455686126300906
Gm10267	1	1	0	0	0
Gm10272	1	1	0	0	0
Gm10280	1	1	0	0	0
Gm10318	1	1	0	0	0
Gm10319	1	1	0	0	0
Gm10324	1	1	0	0	0
Gm10334	1	1	0	0	0
Gm10336	1	1	18	12	0.042334129436248
Gm10345	1	0.583333333333333	18	0	0.278146993117454
Gm10373	1	1	0	0	0
Gm10375	1	1	0	0	0
Gm10377	1	1	0	0	0
Gm10389	1	0.583333333333333	18	9	0.125364729003516
Gm10390	1	0.583333333333333	18	0	0.151160514711287
Gm10391	1	1	0	0	0
Gm10394	1	1	0	0	0
Gm10400	1	0.583333333333333	18	6	0.29657366550509
Gm10406	1	0.583333333333333	24	3	0.0511697822205645
Gm10408	1	1	0	0	0
Gm10413	1	1	0	0	0
Gm10415	1	1	0	0	0
Gm10416	1	1	24	6	0.403787458410294
Gm10421	1	1	18	12	0.106153521642154
Gm10432	1	1	24	18	0.0251024675088177
Gm10433	1	1	24	6	0.11205415095446
Gm10436	1	1	0	0	0
Gm10439	1	1	0	0	0
Gm10440	1	1	0	0	0
Gm10445	1	1	18	6	0.0559604306631034
Gm1045	1	1	0	0	0
Gm10451	1	0.583333333333333	18	9	0.286125102152887
Gm10466	1	1	0	0	0
Gm10471	1	1	0	0	0
Gm10474	1	1	0	0	0
Gm10485	1	1	18	9	0.218205374499575
Gm10486	1	1	0	0	0
Gm10487	1	1	0	0	0
Gm10488	1	1	0	0	0
Gm10494	1	0.583333333333333	24	21	0.0174808110017814
Gm10509	1	0.583333333333333	24	0	0.112474525935876
Gm10510	1	1	0	0	0
Gm10512	1	0.583333333333333	24	0	0.0602267594273924
Gm10516	1	0.583333333333333	24	3	0.709609939191948
Gm10532	1	1	18	12	0.137380240982828
Gm10536	1	0.583333333333333	18	12	0.0152903356150217
Gm10538	1	0.583333333333333	18	0	0.068785933460265
Gm10548	1	1	24	18	0.0789194807414494
Gm10549	1	1	18	6	0.0123678279330386
Gm10556	1	1	0	0	0
Gm10560	1	1	24	18	0.290996360768481
Gm10565	1	0.583333333333333	24	6	0.17069380921148
Gm10578	1	1	18	6	0.034822056802626
Gm10584	1	1	24	18	0.0848616525771505
Gm10591	1	1	0	0	0
Gm106	1	1	18	0	0.0805534277360762
Gm10635	1	1	0	0	0
Gm10636	1	0.583333333333333	24	9	0.109433118248636
Gm10637	1	1	0	0	0
Gm10638	1	1	18	12	0.118355356258309
Gm10639	1	1	18	6	0.0465387984892176
Gm10640	1	1	0	0	0
Gm10649	1	1	18	12	0.0168696409331323
Gm10653	1	0.583333333333333	24	12	0.364114030370294
Gm10658	1	1	18	6	0.138057649279205
Gm10662	1	1	0	0	0
Gm10664	1	1	18	12	0.0292426661010126
Gm10665	1	1	0	0	0
Gm10670	1	1	0	0	0
Gm10677	1	0.583333333333333	24	9	0.0822810663792102
Gm10684	1	0.583333333333333	24	12	0.231571106877564
Gm10696	1	1	18	12	0.0109932653834205
Gm10697	1	1	0	0	0
Gm10714	1	1	18	6	0.0930777030444523
Gm10731	1	1	24	18	0.106708600465385
Gm10745	1	1	0	0	0
Gm10754	1	1	0	0	0
Gm10767	1	0.583333333333333	24	6	0.206958134038022
Gm10768	1	0.583333333333333	24	15	5.49333580634299
Gm10778	1	0.583333333333333	18	3	0.00351829464260741
Gm1078	1	1	0	0	0
Gm10782	1	1	24	12	0.0279865792925824
Gm10785	1	1	24	18	0.286360215157631
Gm10787	1	0.583333333333333	24	9	0.214363663357389
Gm10789	1	1	18	15	0.0696320751123023
Gm10790	1	1	18	6	0.0265674690157496
Gm10791	1	1	18	15	0.0808382149921988
Gm10804	1	1	18	15	1.79177853148851
Gm10814	1	0.583333333333333	18	15	0.532419586428317
Gm10818	1	1	18	15	0.141864040437671
Gm1082	1	1	18	12	0.0091860595497335
Gm10823	1	1	0	0	0
Gm10825	1	0.583333333333333	18	15	0.0720167043435063
Gm10845	1	1	18	6	0.811139866368621
Gm10857	1	1	0	0	0
Gm10863	1	1	18	12	0.0475486530387691
Gm10865	1	1	18	9	0.223332605769959
Gm10872	1	0.583333333333333	24	12	0.123964657576767
Gm10921	1	1	0	0	0
Gm10922	1	1	0	0	0
Gm10941	1	0.583333333333333	18	3	0.107887913155048
Gm11062	1	1	24	18	4.06738427140222
Gm1110	1	1	0	0	0
Gm11110	1	1	18	0	0.194447647311879
Gm11127	1	1	18	15	6.55694814893427
Gm11128	1	1	24	18	0.212516947932303
Gm11149	1	1	18	12	0.0580795589756413
Gm11166	1	0.583333333333333	18	9	0.573714799226307
Gm11186	1	1	0	0	0
Gm11190	1	1	0	0	0
Gm11194	1	0.583333333333333	24	9	1.13020765924342
Gm11201	1	0.583333333333333	24	0	0.61726532910289
Gm11202	1	1	18	12	0.0113266839084195
Gm11213	1	0.583333333333333	18	15	0.328014991753855
Gm1123	1	0.583333333333333	24	12	17.2755025478638
Gm11240	1	1	24	18	0.0723185682283949
Gm11346	1	1	24	18	0.105793639645869
Gm11351	1	1	0	0	0
Gm1140	1	1	0	0	0
Gm1141	1	1	0	0	0
Gm11413	1	1	0	0	0
Gm11426	1	1	0	0	0
Gm11428	1	0.583333333333333	24	15	0.478646944146205
Gm11435	1	0.583333333333333	24	9	0.100255720756972
Gm11437	1	0.583333333333333	24	0	2.0665902786958
Gm11468	1	1	0	0	0
Gm11487	1	1	0	0	0
Gm11517	1	0.583333333333333	24	15	0.259439599337688
Gm11529	1	1	0	0	0
Gm11541	1	0.583333333333333	24	18	0.0344269078556294
Gm11544	1	1	18	15	0.0510940157289604
Gm11545	1	1	18	6	0.954169890533126
Gm11549	1	1	18	6	0.0622156740261749
Gm11554	1	1	0	0	0
Gm11559	1	1	0	0	0
Gm11562	1	1	0	0	0
Gm11563	1	1	0	0	0
Gm11564	1	1	0	0	0
Gm11565	1	1	0	0	0
Gm11567	1	1	0	0	0
Gm11568	1	1	0	0	0
Gm11569	1	1	0	0	0
Gm11570	1	1	0	0	0
Gm11595	1	1	0	0	0
Gm11596	1	1	0	0	0
Gm11627	1	1	24	18	0.34743691693601
Gm11648	1	0.583333333333333	18	6	0.378295056866991
Gm11696	1	0.583333333333333	24	6	0.159130845572127
Gm11711	1	1	0	0	0
Gm11744	1	1	18	0	0.271042160956787
Gm11747	1	0.583333333333333	24	0	0.0576656186659347
Gm11756	1	1	0	0	0
Gm11757	1	1	0	0	0
Gm11758	1	1	0	0	0
Gm11762	1	1	18	6	0.0413831415262302
Gm11818	1	0.583333333333333	18	6	0.278350639870436
Gm11837	1	1	0	0	0
Gm11937	1	1	0	0	0
Gm11938	1	1	0	0	0
Gm11944	1	0.583333333333333	18	9	0.23976293893761
Gm11961	1	1	0	0	0
Gm11974	1	0.583333333333333	24	15	0.293633161955526
Gm11978	1	1	0	0	0
Gm11981	1	1	0	0	0
Gm11985	1	1	0	0	0
Gm11992	1	0.583333333333333	18	9	0.128378418104933
Gm12	1	1	0	0	0
Gm12060	1	0.583333333333333	24	12	0.149039335789084
Gm12070	1	0.583333333333333	18	9	0.520847783954199
Gm12130	1	1	0	0	0
Gm12159	1	1	18	6	0.0319099612679959
Gm12169	1	1	0	0	0
Gm12171	1	1	0	0	0
Gm12185	1	0.583333333333333	24	12	0.123465440189249
Gm12191	1	1	18	9	39.4650436715836
Gm12216	1	1	18	6	0.474894682011838
Gm12238	1	1	24	0	15.5398382427633
Gm12250	1	0.583333333333333	18	9	1.63693098524342
Gm12253	1	1	18	15	0.0585935195395468
Gm12295	1	1	0	0	0
Gm12298	1	1	18	15	0.0866601786750985
Gm12359	1	0.583333333333333	24	0	0.430765915564939
Gm12409	1	1	18	6	0.0708064910875055
Gm12504	1	1	24	18	0.0673699521309389
Gm12505	1	1	18	6	0.424999636541058
Gm12522	1	1	18	9	0.0277634694254485
Gm12530	1	1	18	6	0.0199707991433821
Gm12597	1	1	0	0	0
Gm12603	1	1	24	18	0.0143846732496779
Gm12633	1	1	0	0	0
Gm12657	1	1	24	12	0.0470271971429831
Gm12669	1	1	18	0	0.841156549229988
Gm12695	1	1	0	0	0
Gm12709	1	0.583333333333333	24	0	0.02722894973188
Gm12769	1	1	0	0	0
Gm12776	1	1	18	12	0.079388822867462
Gm12789	1	1	0	0	0
Gm12794	1	1	0	0	0
Gm128	1	0.583333333333333	24	6	0.107178649698179
Gm12824	1	1	24	0	0.0307070665671804
Gm12830	1	1	0	0	0
Gm12839	1	1	24	0	0.115350682768352
Gm12886	1	1	0	0	0
Gm12887	1	1	0	0	0
Gm12888	1	1	0	0	0
Gm129	1	0.583333333333333	24	12	2.91501022878214
Gm12942	1	1	24	6	0.325569639727816
Gm13003	1	1	0	0	0
Gm13011	1	1	0	0	0
Gm13023	1	1	0	0	0
Gm13031	1	1	18	9	0.0763134386993864
Gm13032	1	1	18	6	0.0172742297556577
Gm13034	1	1	18	6	0.0313914575430214
Gm13040	1	1	0	0	0
Gm13043	1	1	0	0	0
Gm13051	1	1	18	0	0.0291867162769512
Gm13057	1	1	0	0	0
Gm13078	1	1	0	0	0
Gm13083	1	1	0	0	0
Gm13084	1	1	0	0	0
Gm13088	1	1	0	0	0
Gm13102	1	1	0	0	0
Gm13103	1	1	0	0	0
Gm13109	1	1	0	0	0
Gm13119	1	1	0	0	0
Gm13124	1	1	0	0	0
Gm13125	1	1	0	0	0
Gm13128	1	1	0	0	0
Gm13139	1	0.583333333333333	18	6	0.131659039503596
Gm13152	1	0.583333333333333	18	0	0.0854382981572082
Gm13154	1	1	0	0	0
Gm13157	1	0.583333333333333	24	0	0.529092649022834
Gm13177	1	1	0	0	0
Gm13178	1	1	0	0	0
Gm13212	1	0.583333333333333	24	3	0.0863801643897486
Gm1322	1	1	0	0	0
Gm13238	1	0.583333333333333	18	6	0.74985492164318
Gm13242	1	1	0	0	0
Gm13247	1	1	24	18	0.010853205207737
Gm13251	1	0.583333333333333	24	18	0.145585861625108
Gm13271	1	1	24	0	0.120436194738646
Gm13272	1	1	0	0	0
Gm13275	1	0.583333333333333	24	21	0.0307934396605024
Gm13276	1	1	0	0	0
Gm13277	1	1	0	0	0
Gm13278	1	1	0	0	0
Gm13279	1	1	0	0	0
Gm13280	1	1	0	0	0
Gm13283	1	1	18	6	0.154221579967044
Gm13285	1	1	0	0	0
Gm13286	1	1	0	0	0
Gm13288	1	0.583333333333333	24	3	0.0129524638197236
Gm13289	1	1	0	0	0
Gm13290	1	1	0	0	0
Gm13293	1	0.583333333333333	24	12	0.0504532709191882
Gm13298	1	1	0	0	0
Gm13304	1	1	0	0	0
Gm13305	1	1	0	0	0
Gm13306	1	1	0	0	0
Gm13308	1	1	0	0	0
Gm13315	1	0.583333333333333	24	21	0.0763410158638526
Gm1332	1	0.583333333333333	24	9	2.17104762794659
Gm13363	1	0.583333333333333	24	6	10.9744386653714
Gm1337	1	0.583333333333333	24	18	0.144203821421279
Gm13375	1	0.583333333333333	24	3	0.827954865625234
Gm13446	1	0.583333333333333	24	21	0.0418942736630109
Gm13476	1	1	18	9	0.353131954951687
Gm13483	1	0.583333333333333	18	15	0.0910253256120584
Gm13490	1	1	0	0	0
Gm13498	1	1	0	0	0
Gm13539	1	1	0	0	0
Gm13544	1	0.583333333333333	24	12	0.0427276343599783
Gm13546	1	1	18	15	0.615037589188763
Gm13547	1	0.583333333333333	18	3	0.311198755060371
Gm13580	1	1	0	0	0
Gm13582	1	1	18	0	0.0378059590308856
Gm136	1	1	0	0	0
Gm13629	1	1	0	0	0
Gm13710	1	0.583333333333333	18	15	0.475484939397434
Gm13718	1	0.583333333333333	24	3	0.0386009591849736
Gm13749	1	0.583333333333333	24	3	0.0258102106861074
Gm13752	1	1	0	0	0
Gm13807	1	0.583333333333333	18	12	0.34965369669503
Gm13845	1	0.583333333333333	18	6	0.131239867116361
Gm13871	1	1	0	0	0
Gm13889	1	0.583333333333333	24	21	0.754143524271077
Gm13939	1	1	24	18	0.528497618666466
Gm13944	1	0.583333333333333	18	12	0.0360714614519741
Gm14005	1	1	18	0	0.226177296350673
Gm14015	1	1	0	0	0
Gm14023	1	1	18	15	0.0855093623887174
Gm14047	1	1	24	0	0.0345149072945481
Gm14057	1	1	18	6	0.355775120099762
Gm14085	1	0.583333333333333	24	18	0.00784665788480994
Gm14092	1	0.583333333333333	24	21	0.0421944404916246
Gm14124	1	1	24	0	0.0200852266982476
Gm14137	1	0.583333333333333	24	3	0.396170362741996
