CycID	BH.Q	ADJ.P	PER	LAG	AMP
Gm885	1	0.583333333333333	24	18	0.151923659704883
Gm8882	1	1	0	0	0
Gm8883	1	1	0	0	0
Gm8884	1	1	0	0	0
Gm889	1	0.583333333333333	24	6	0.66471926518832
Gm8898	1	1	0	0	0
Gm8909	1	1	18	15	18.2687047327185
Gm8979	1	1	18	12	0.518194542534492
Gm8989	1	1	0	0	0
Gm8994	1	1	0	0	0
Gm9	1	1	0	0	0
Gm904	1	1	0	0	0
Gm9041	1	1	0	0	0
Gm9047	1	1	18	6	0.205567608552819
Gm9054	1	1	0	0	0
Gm906	1	1	0	0	0
Gm9079	1	0.583333333333333	24	18	0.0267400914587067
Gm9112	1	1	0	0	0
Gm9125	1	1	0	0	0
Gm9159	1	1	18	0	0.920997743660714
Gm9199	1	1	24	6	0.42759630941827
Gm9268	1	1	0	0	0
Gm9320	1	1	0	0	0
Gm933	1	1	18	9	0.144132050082988
Gm9376	1	1	0	0	0
Gm94	1	1	0	0	0
Gm949	1	1	0	0	0
Gm9513	1	1	0	0	0
Gm9524	1	1	18	6	0.0841309991401505
Gm9573	1	1	0	0	0
Gm960	1	1	18	0	0.0221085597196044
Gm962	1	0.583333333333333	24	0	0.129824805025851
Gm9696	1	1	0	0	0
Gm97	1	1	0	0	0
Gm9705	1	1	24	0	0.0600383154702062
Gm973	1	1	18	12	0.0215295983648383
Gm9731	1	1	0	0	0
Gm9733	1	1	0	0	0
Gm9758	1	1	0	0	0
Gm9766	1	1	0	0	0
Gm9767	1	1	0	0	0
Gm9776	1	0.583333333333333	24	3	0.242758950369497
Gm9781	1	1	24	18	0.000139428375774535
Gm98	1	0.583333333333333	24	3	0.447725871711698
Gm9833	1	1	0	0	0
Gm9839	1	1	0	0	0
Gm9846	1	1	24	6	121.403163261918
Gm9855	1	1	18	6	2.0921521888357
Gm9866	1	1	0	0	0
Gm9871	1	1	0	0	0
Gm9895	1	0.583333333333333	18	6	2.54171300264458
Gm9897	1	0.583333333333333	18	15	0.15112657358579
Gm9899	1	1	24	6	0.00388381935100617
Gm9920	1	0.583333333333333	24	18	0.26619282265141
Gm9926	1	0.583333333333333	24	0	4.7883503455
Gm9958	1	0.583333333333333	24	15	0.0651277165277964
Gm996	1	0.583333333333333	18	12	0.0204349970675616
Gm9961	1	1	0	0	0
Gm9962	1	1	0	0	0
Gm9992	1	0.583333333333333	24	6	4.64397681845124
Gm9994	1	1	18	9	0.0461492180081228
Gm9999	1	1	0	0	0
Gmcl1	1	1	18	3	0.405670695900629
Gmcl1l	1	1	0	0	0
Gmds	1	0.583333333333333	24	3	89.9687313042704
Gmeb1	1	0.583333333333333	24	0	0.283800842163127
Gmeb2	1	0.583333333333333	24	3	0.484658058893072
Gmfb	1	0.583333333333333	18	6	2.42997245354757
Gmfg	1	0.583333333333333	24	0	1.19663680580199
Gmip	1	0.583333333333333	24	15	0.475069690940181
Gml	1	0.583333333333333	24	0	6.76499664162888
Gmnn	1	1	24	12	2.68997561698986
Gmppa	1	0.583333333333333	24	3	6.85193542037576
Gmppb	1	1	24	6	8.55157263497481
Gmpr	1	1	18	12	0.386793066163291
Gmpr2	1	1	24	6	2.43951839509359
Gmps	1	0.583333333333333	18	0	0.426215683428004
Gna11	1	0.583333333333333	24	6	38.2017974069938
Gna12	1	1	18	9	0.155206402936541
Gna13	1	1	18	6	4.96728371647926
Gna14	1	0.583333333333333	18	12	0.0751265599671648
Gna15	1	1	18	12	0.239618141146492
Gnai1	1	0.583333333333333	24	15	0.156240263761314
Gnai2	1	1	18	9	27.3581381408028
Gnai3	1	1	18	6	17.2384324748601
Gnal	1	0.583333333333333	24	6	0.470565420744024
Gnao1	1	1	18	12	0.388803017188814
Gnaq	1	0.583333333333333	18	3	1.0793596106083
Gnas	1	1	24	18	20.9547559070728
Gnat1	1	0.583333333333333	18	12	0.181267884017343
Gnat2	1	0.583333333333333	18	0	0.448009598307649
Gnat3	1	1	18	12	0.0754198325046619
Gnaz	1	1	18	12	0.0163689562990436
Gnb1	1	1	18	6	65.5063722091218
Gnb1l	1	0.583333333333333	24	6	0.136905418779262
Gnb2	1	0.583333333333333	18	6	43.5167655277825
Gnb2l1	1	1	24	6	32.1305785837261
Gnb3	1	1	18	12	0.0222506351496143
Gnb4	1	0.583333333333333	18	12	0.125143758134395
Gnb5	1	0.583333333333333	24	15	2.37196141321903
Gne	1	1	18	3	1.02521290883894
Gng10	1	1	18	15	1.06162006923528
Gng11	1	0.583333333333333	24	15	0.464855533485942
Gng13	1	1	0	0	0
Gng2	1	0.583333333333333	24	12	0.462090392418112
Gng3	1	1	18	12	0.110580717199163
Gng4	1	0.583333333333333	24	12	0.0660218530526068
Gng5	1	0.583333333333333	18	6	32.7432866096243
Gng7	1	0.583333333333333	18	12	0.0175615625961929
Gng8	1	1	18	15	0.063708553217955
Gngt1	1	1	24	6	0.135459031858345
Gngt2	1	0.583333333333333	18	6	15.3583062543632
Gnl1	1	0.583333333333333	24	12	4.07505637997807
Gnl2	1	0.583333333333333	24	0	1.30232452085204
Gnl3	1	1	18	15	1.69871090471569
Gnl3l	1	0.583333333333333	24	0	0.203194204641766
Gnmt	1	0.583333333333333	18	9	0.327877636261609
Gnpat	1	0.583333333333333	18	3	0.188613662813699
Gnpda1	1	0.583333333333333	24	6	8.93478915503886
Gnpda2	1	0.583333333333333	18	6	0.579894735717182
Gnpnat1	1	0.583333333333333	18	3	4.44225693144825
Gnptab	1	0.583333333333333	18	6	0.471139945003738
Gnptg	1	1	18	6	3.96575534927616
Gnrh1	1	1	18	3	0.263690725306181
Gnrhr	1	1	0	0	0
Gns	1	0.583333333333333	24	12	8.020712218999
Golga1	1	0.583333333333333	24	3	1.15738530837833
Golga2	1	0.583333333333333	24	3	3.64775175210704
Golga3	1	1	18	6	0.56289765646441
Golga4	1	1	18	6	2.76614869499318
Golga5	1	0.583333333333333	18	6	2.30081939996385
Golga7	1	0.583333333333333	18	3	4.07473818192654
Golga7b	1	0.583333333333333	24	12	0.103296527403448
Golgb1	1	0.583333333333333	24	0	2.25369073299776
Golim4	1	1	24	18	0.180344049007722
Golm1	1	0.583333333333333	18	3	28.6667453054057
Golph3	1	1	18	6	4.19416851726895
Golph3l	1	1	18	6	4.02584174800749
Golt1a	1	1	24	6	11.6990109840533
Golt1b	1	0.583333333333333	24	3	0.658387123962794
Gon4l	1	0.583333333333333	24	18	0.273957915769011
Gopc	1	1	24	0	0.36362259115737
Gorab	1	0.583333333333333	24	0	0.428241544356103
Gorasp1	1	1	24	6	1.38639598160122
Gorasp2	1	0.583333333333333	24	0	6.78447743345057
Gosr1	1	0.583333333333333	24	3	1.85230156865722
Gosr2	1	0.583333333333333	24	6	5.34229779788155
Got1	1	0.583333333333333	24	9	50.2757164064322
Got1l1	1	1	18	12	0.0317378161221161
Got2	1	0.583333333333333	24	3	3.57774818076958
Gp1ba	1	1	18	6	0.0247735744672183
Gp1bb	1	0.583333333333333	24	9	33.6438931614825
Gp2	1	0.583333333333333	18	12	0.844634984263339
Gp49a	1	0.583333333333333	24	6	0.327897081698092
Gp5	1	1	24	18	0.0621052593022926
Gp6	1	1	18	12	0.0385876655774873
Gp9	1	0.583333333333333	18	9	0.223658758772781
Gpa33	1	0.583333333333333	18	6	93.340923543749
Gpaa1	1	0.583333333333333	18	9	2.32263364416345
Gpam	1	0.583333333333333	18	12	0.0987570079342474
Gpank1	1	0.583333333333333	24	3	3.33471558007576
Gpat2	1	1	0	0	0
Gpatch1	1	0.583333333333333	18	3	0.562542335306864
Gpatch2	1	0.583333333333333	18	6	0.892598567561309
Gpatch3	1	0.583333333333333	24	3	0.75146358957038
Gpatch4	1	0.583333333333333	18	15	0.788722813638052
Gpatch8	1	1	18	3	1.00813097677243
Gpbar1	1	0.583333333333333	18	12	0.128261922262733
Gpbp1	1	0.583333333333333	18	6	1.20883439777746
Gpbp1l1	1	0.583333333333333	18	3	3.56975787414217
Gpc1	1	0.583333333333333	18	15	0.301927170945453
Gpc2	1	1	18	15	0.0397869540337188
Gpc3	1	1	18	12	0.597428562049883
Gpc4	1	0.583333333333333	18	6	3.15960058571491
Gpc5	1	1	0	0	0
Gpc6	1	0.583333333333333	18	15	0.0788043991128113
Gpcpd1	1	0.583333333333333	18	15	2.15470462246641
Gpd1	1	0.583333333333333	24	6	123.994356061576
Gpd1l	1	0.583333333333333	24	3	3.67811491729119
Gpd2	1	1	18	6	20.9598647535668
Gpha2	1	0.583333333333333	18	15	0.191355822911141
Gphb5	1	1	0	0	0
Gphn	1	1	18	15	0.371741767995649
Gpi1	1	0.583333333333333	18	3	50.4264362168422
Gpihbp1	1	1	18	12	0.933036236610414
Gpkow	1	0.583333333333333	24	0	0.732071186096338
Gpld1	1	0.583333333333333	18	6	0.0936828096724527
Gpm6a	1	1	18	12	0.105749940446792
Gpm6b	1	0.583333333333333	24	15	0.165000326830722
Gpn1	1	1	18	15	1.02929114719943
Gpn2	1	1	24	6	1.76847405974756
Gpn3	1	1	18	15	0.506762216872963
Gpnmb	1	0.583333333333333	18	9	0.263491321193887
Gpr1	1	1	0	0	0
Gpr101	1	1	0	0	0
Gpr107	1	0.583333333333333	24	3	8.26165885468832
Gpr108	1	1	24	18	1.56419091066276
Gpr110	1	1	0	0	0
Gpr111	1	1	18	0	0.0295413480053858
Gpr113	1	1	18	6	0.0156087281209204
Gpr114	1	0.583333333333333	18	12	0.810376191044937
Gpr115	1	0.583333333333333	24	9	0.0230052948618356
Gpr116	1	0.583333333333333	18	9	0.376406021101051
Gpr119	1	1	18	12	0.0176865613974371
Gpr12	1	1	0	0	0
Gpr123	1	1	0	0	0
Gpr124	1	0.583333333333333	18	15	0.238169120252815
Gpr125	1	0.583333333333333	18	0	0.861931346461248
Gpr126	1	1	18	12	0.166564747551088
Gpr128	1	0.583333333333333	18	3	9.51454600493371
Gpr132	1	0.583333333333333	24	15	0.123206285553944
Gpr133	1	1	18	9	5.15533346163496
Gpr135	1	1	24	18	0.0601625541316607
Gpr137	1	0.583333333333333	24	21	5.05743983108055
Gpr137b	1	1	18	15	0.099225819730174
Gpr137b-ps	1	0.583333333333333	18	9	0.0969568554907027
Gpr137c	1	1	18	0	0.0203099982663173
Gpr139	1	1	0	0	0
Gpr141	1	0.583333333333333	24	15	0.0841346760954127
Gpr142	1	1	0	0	0
Gpr143	1	1	0	0	0
Gpr146	1	0.583333333333333	24	15	0.19041360312521
Gpr149	1	1	0	0	0
Gpr15	1	1	18	12	0.0930105632555787
Gpr150	1	1	0	0	0
Gpr151	1	1	24	6	0.042341271214738
Gpr152	1	1	18	12	0.0294361305163453
Gpr153	1	1	18	15	0.192303522774626
Gpr155	1	1	18	12	0.155958410998333
Gpr156	1	1	18	6	0.0206313782983666
Gpr157	1	0.583333333333333	18	12	0.128517541364131
Gpr158	1	1	18	12	0.00525993046447503
Gpr160	1	1	18	6	1.56511014947831
Gpr161	1	1	18	12	0.0210074883952797
Gpr162	1	1	18	6	0.219242010718465
Gpr165	1	0.583333333333333	18	6	0.048239248876615
Gpr17	1	1	18	12	3.67362302146371
Gpr171	1	0.583333333333333	18	9	0.398840044394366
Gpr173	1	1	24	0	0.0189688818674494
Gpr174	1	1	18	15	0.0275336243662238
Gpr176	1	1	24	12	0.0212534024561069
Gpr179	1	1	18	0	0.00501010256761401
Gpr18	1	0.583333333333333	24	15	1.37029162465969
Gpr180	1	0.583333333333333	24	3	0.228720759442601
Gpr182	1	0.583333333333333	18	9	0.267525011827165
Gpr183	1	1	24	12	0.0414191686167317
Gpr19	1	1	18	9	0.0919539335924517
Gpr20	1	1	18	12	0.212836312710026
Gpr21	1	1	24	18	0.0348993258961402
Gpr22	1	0.583333333333333	24	12	0.0174172067468136
Gpr25	1	1	0	0	0
Gpr26	1	1	0	0	0
Gpr27	1	1	18	15	0.0490046212565713
Gpr3	1	1	0	0	0
Gpr30	1	1	0	0	0
Gpr31c	1	0.583333333333333	24	18	0.130898546673082
Gpr33	1	1	18	15	0.0618083805202114
Gpr34	1	0.583333333333333	24	12	0.0645825371995015
Gpr35	1	0.583333333333333	24	0	0.674208638191844
Gpr37	1	1	0	0	0
Gpr37l1	1	1	18	12	0.107825122072879
Gpr39	1	0.583333333333333	24	3	1.73120599684512
Gpr4	1	1	18	15	0.0980437139687254
Gpr44	1	1	18	12	0.0299305042224118
Gpr45	1	1	0	0	0
Gpr50	1	1	0	0	0
Gpr52	1	0.583333333333333	18	6	0.215244223432001
Gpr55	1	0.583333333333333	24	0	0.922081384802882
Gpr56	1	1	24	18	0.45275693645984
Gpr6	1	1	0	0	0
Gpr61	1	1	18	0	0.0261195522252069
Gpr62	1	1	18	0	0.0256101171447011
Gpr63	1	1	18	12	0.0168607844206979
Gpr64	1	1	18	9	0.0101260696269734
Gpr65	1	0.583333333333333	24	9	0.335439436179618
Gpr68	1	0.583333333333333	18	6	0.215205297203696
Gpr75	1	1	24	18	0.0188078382980341
Gpr77	1	1	24	12	0.0265750880913168
Gpr81	1	1	18	6	0.18902820416417
Gpr82	1	1	18	15	0.031851624958548
Gpr83	1	1	0	0	0
Gpr84	1	1	0	0	0
Gpr85	1	1	24	18	0.0186091059371817
Gpr87	1	1	0	0	0
Gpr88	1	1	18	12	0.0112460737353643
Gpr89	1	0.583333333333333	18	12	1.37624192822338
Gpr97	1	0.583333333333333	18	12	0.0822870767868503
Gpr98	1	1	24	18	0.0102222891822233
Gprasp1	1	0.583333333333333	24	12	0.213128701364047
Gprasp2	1	0.583333333333333	24	12	0.0283685230204403
Gprc5a	1	0.583333333333333	24	3	40.2350829562957
Gprc5b	1	0.583333333333333	24	12	0.204120868078511
Gprc5c	1	1	18	12	0.164818158446219
Gprc5d	1	1	0	0	0
Gprc6a	1	0.583333333333333	24	21	0.0224517363181837
Gprin1	1	1	24	6	1.63308432435377
Gprin2	1	1	0	0	0
Gprin3	1	0.583333333333333	18	6	0.807034581173744
Gps1	1	0.583333333333333	24	0	4.22535192631928
Gps2	1	0.583333333333333	24	21	3.2001178042769
Gpsm1	1	0.583333333333333	24	12	0.625471303298561
Gpsm2	1	0.583333333333333	24	3	3.32011382504426
Gpsm3	1	0.583333333333333	24	18	0.953561778701307
Gpt	1	0.583333333333333	24	12	40.7357145573758
Gpt2	1	0.583333333333333	18	9	0.609165420924399
Gpx1	1	1	18	0	68.5663768047066
Gpx2	1	1	24	6	407.192743247132
Gpx2-ps1	1	1	18	0	0.113836943926527
Gpx3	1	0.583333333333333	24	15	6.53610617655879
Gpx4	1	0.583333333333333	24	6	132.13103379269
Gpx5	1	1	18	15	0.0319486753642659
Gpx6	1	1	0	0	0
Gpx7	1	0.583333333333333	24	21	0.784248595480094
Gpx8	1	0.583333333333333	24	12	1.1735706290463
Gramd1a	1	0.583333333333333	24	12	1.98140866030017
Gramd1b	1	0.583333333333333	24	6	4.08541549432246
Gramd1c	1	0.583333333333333	24	9	1.95430525737729
Gramd2	1	0.583333333333333	24	6	1.4344191386455
Gramd3	1	1	18	6	19.3440020148689
Gramd4	1	0.583333333333333	18	12	2.8647865554348
Grap	1	0.583333333333333	24	15	0.466149538895514
Grap2	1	1	24	18	0.231970975762325
Grasp	1	0.583333333333333	24	3	0.180340159920427
Grb10	1	0.583333333333333	24	12	0.15630206489399
Grb14	1	0.583333333333333	24	12	0.205190013531665
Grb2	1	0.583333333333333	18	6	4.95720744484735
Grb7	1	1	18	6	21.6626758610577
Grcc10	1	0.583333333333333	18	3	9.65041657293871
Greb1	1	1	24	18	0.0320386547021719
Greb1l	1	0.583333333333333	24	18	0.0108682312268372
Grem1	1	1	18	12	0.483864154754494
Grem2	1	1	18	12	0.327419749265452
Grhl1	1	1	18	15	0.0738818752555812
Grhl2	1	0.583333333333333	24	21	0.269460716640664
Grhl3	1	0.583333333333333	24	12	0.0857568497621327
Grhpr	1	0.583333333333333	24	6	0.191894638278406
Gria1	1	1	24	12	0.0152615917243664
Gria2	1	1	0	0	0
Gria3	1	0.583333333333333	18	6	0.0180717047834799
Gria4	1	0.583333333333333	24	0	0.0269149943210332
Grid1	1	1	0	0	0
Grid2	1	1	0	0	0
Grid2ip	1	1	18	6	0.0138809127010911
Grifin	1	1	0	0	0
Grik1	1	1	18	12	0.0108320980703186
Grik2	1	1	0	0	0
Grik3	1	0.583333333333333	18	12	0.0105951996209516
Grik4	1	0.583333333333333	18	0	0.0276956932404718
Grik5	1	0.583333333333333	24	15	0.0331647222512115
Grin1	1	1	18	12	0.130504157865875
Grin2a	1	0.583333333333333	18	12	0.0499528160948034
Grin2b	1	1	0	0	0
Grin2c	1	1	0	0	0
Grin2d	1	0.583333333333333	18	15	0.0821753539154228
Grin3a	1	1	18	12	0.0116112590325081
Grin3b	1	1	18	6	0.203670794612286
Grina	1	0.583333333333333	24	9	4.81433651970866
Grip1	1	1	0	0	0
Grip2	1	1	18	12	0.10346633909695
Gripap1	1	1	24	6	1.65554910679206
Grk1	1	0.583333333333333	24	9	0.0198004040867857
Grk4	1	0.583333333333333	18	6	0.231937211413523
Grk5	1	0.583333333333333	24	6	0.880676747230503
Grk6	1	1	18	0	1.02243397918888
Grlf1	1	0.583333333333333	24	15	0.452403383069247
Grm1	1	1	18	12	0.0163325756551516
Grm2	1	1	0	0	0
Grm3	1	1	0	0	0
Grm4	1	1	18	12	0.0263516246707924
Grm5	1	1	0	0	0
Grm6	1	1	0	0	0
Grm7	1	1	0	0	0
Grm8	1	1	0	0	0
Grn	1	1	18	6	5.54831335858024
Grp	1	1	0	0	0
Grpel1	1	0.583333333333333	24	0	3.40797184260669
Grpel2	1	1	18	6	3.03557405629479
Grpr	1	1	0	0	0
Grrp1	1	0.583333333333333	24	9	0.84836903839809
Grsf1	1	0.583333333333333	24	21	1.18379574665565
Grtp1	1	1	18	3	7.72648508734729
Grwd1	1	1	18	15	0.620645299516963
Grxcr1	1	1	0	0	0
Grxcr2	1	1	0	0	0
Gsc	1	1	0	0	0
Gsc2	1	1	0	0	0
Gsdma	1	0.583333333333333	18	0	0.127072391880082
Gsdma2	1	0.583333333333333	18	9	0.123748282901724
Gsdma3	1	1	0	0	0
Gsdmc	1	1	0	0	0
Gsdmc2	1	0.583333333333333	24	15	1.47254845760742
Gsdmc3	1	1	18	12	1.85692237005092
Gsdmc4	1	0.583333333333333	24	15	1.47684943460399
Gsdmcl-ps	1	1	24	18	0.0296349512655454
Gsdmcl1	1	1	0	0	0
Gsdmd	1	1	24	6	189.790995604375
Gse1	1	1	18	9	2.05582457795224
Gsg1	1	0.583333333333333	24	15	0.0949099227805238
Gsg1l	1	1	18	6	0.0121445059338704
Gsg2	1	1	18	12	0.29101333133123
Gsk3a	1	1	18	6	12.1367631146164
Gsk3b	1	0.583333333333333	18	6	0.998760044154752
Gsn	1	1	24	18	9.86254860729467
Gspt1	1	0.583333333333333	18	3	1.38727456177684
Gspt2	1	0.583333333333333	18	12	0.0242367920319501
Gsr	1	0.583333333333333	24	3	64.6737539742746
Gss	1	0.583333333333333	24	6	25.0321103840897
Gsta1	1	0.583333333333333	24	9	5.29258819116415
Gsta2	1	0.583333333333333	24	9	0.410602765699404
Gsta3	1	1	24	6	3.34366048085777
Gsta4	1	1	24	6	7.68671033090554
Gstcd	1	0.583333333333333	24	0	0.270401875766423
Gstk1	1	1	24	6	22.9278313139566
Gstm1	1	1	24	6	202.628943480886
Gstm2	1	1	24	6	7.0359246048405
Gstm3	1	1	24	6	502.457598276473
Gstm4	1	1	24	6	8.31994920219544
Gstm5	1	0.583333333333333	24	6	4.52749865392028
Gstm6	1	0.583333333333333	24	9	4.42421510192627
Gstm7	1	0.583333333333333	24	6	2.00134553599572
Gsto1	1	0.583333333333333	24	9	32.008956217362
Gsto2	1	1	18	12	0.122290935825698
Gstp1	1	0.583333333333333	24	9	52.261201537326
Gstp2	1	1	24	6	48.6365721769637
Gstt1	1	1	24	6	5.73612091966339
Gstt2	1	1	24	6	6.11173604182969
Gstt3	1	0.583333333333333	24	3	7.69385210939553
Gstt4	1	1	0	0	0
Gstz1	1	1	24	6	2.01981516512031
Gsx1	1	1	0	0	0
Gsx2	1	1	0	0	0
Gt(ROSA)26Sor	1	0.583333333333333	24	3	1.81684016358071
Gtdc1	1	0.583333333333333	18	9	0.725841575354085
Gtf2a1	1	0.583333333333333	24	6	0.374151411129238
Gtf2a1l	1	1	0	0	0
Gtf2a2	1	0.583333333333333	24	6	4.10539126089098
Gtf2b	1	0.583333333333333	18	6	16.7617717936623
Gtf2e1	1	0.583333333333333	18	15	0.419936575211067
Gtf2e2	1	0.583333333333333	18	15	1.17415611346112
Gtf2f1	1	0.583333333333333	24	3	6.34204072046214
Gtf2f2	1	0.583333333333333	18	0	2.09925861198662
Gtf2h1	1	0.583333333333333	24	0	2.66476726024056
Gtf2h2	1	0.583333333333333	24	3	0.335062548265246
Gtf2h3	1	0.583333333333333	24	21	0.514989404272069
Gtf2h4	1	0.583333333333333	18	0	0.560601327192507
Gtf2h5	1	0.583333333333333	24	3	0.230799653379286
Gtf2i	1	0.583333333333333	24	15	0.594860650740994
Gtf2ird1	1	0.583333333333333	18	3	5.04075211104454
Gtf2ird2	1	0.583333333333333	18	15	0.276443396104881
Gtf3a	1	1	18	6	0.754246054754349
Gtf3c1	1	0.583333333333333	24	21	1.04341737292059
Gtf3c2	1	0.583333333333333	18	0	0.858233177995643
Gtf3c3	1	0.583333333333333	18	3	0.16598624581573
Gtf3c4	1	0.583333333333333	18	3	0.129899051237875
Gtf3c5	1	0.583333333333333	24	21	0.859311515836952
Gtf3c6	1	1	18	0	1.23264621863392
Gtl3	1	0.583333333333333	24	21	1.7159395614393
Gtpbp1	1	0.583333333333333	24	0	0.88356527843165
Gtpbp10	1	0.583333333333333	24	0	0.4156656502527
Gtpbp2	1	0.583333333333333	24	6	12.8148961954438
Gtpbp3	1	1	18	0	0.814051378540154
Gtpbp4	1	0.583333333333333	24	21	0.538985072891634
Gtpbp5	1	0.583333333333333	24	0	2.12268152411343
Gtpbp6	1	0.583333333333333	24	18	0.590999847715716
Gtpbp8	1	1	24	0	0.843656171701482
Gtse1	1	1	18	15	0.367557463617978
Gtsf1	1	1	0	0	0
Gtsf1l	1	1	0	0	0
Guca1a	1	0.583333333333333	24	3	0.471130399062192
Guca1b	1	1	18	15	0.114165218249693
Guca2a	1	0.583333333333333	18	12	151.766328446068
Guca2b	1	0.583333333333333	24	9	2189.88141706349
Gucy1a2	1	1	24	18	0.0136138490764387
Gucy1a3	1	1	18	15	0.122683910419342
Gucy1b2	1	1	0	0	0
Gucy1b3	1	1	18	12	0.371458041399698
Gucy2c	1	0.583333333333333	24	9	7.59719061240734
Gucy2d	1	1	24	12	0.0163436065209381
Gucy2e	1	1	0	0	0
Gucy2f	1	1	0	0	0
Gucy2g	1	1	24	12	0.0617552414456052
Guf1	1	1	18	15	0.221471147168486
Guk1	1	0.583333333333333	24	3	46.5502536190728
Gulo	1	1	0	0	0
Gulp1	1	1	18	12	0.0432913752412793
Gusb	1	0.583333333333333	24	3	2.69742498692966
Gvin1	1	0.583333333333333	24	12	0.0190684425022404
Gxylt1	1	1	18	9	0.2369143592696
Gxylt2	1	1	24	12	0.033603658785633
Gyg	1	1	18	12	1.38014692542248
Gyk	1	0.583333333333333	24	9	4.29164318705551
Gykl1	1	1	0	0	0
Gyltl1b	1	0.583333333333333	18	3	0.0668862910926073
Gypa	1	1	0	0	0
Gypc	1	1	24	18	0.191652100652458
Gys1	1	0.583333333333333	18	3	0.183784123498196
Gys2	1	1	18	12	0.0148858351808439
Gzf1	1	0.583333333333333	24	15	0.85240308258476
Gzma	1	1	18	6	72.9807914066456
Gzmb	1	0.583333333333333	24	12	13.7183311744268
Gzmc	1	1	18	6	0.0620777882038435
Gzmd	1	1	0	0	0
Gzme	1	1	0	0	0
Gzmf	1	1	0	0	0
Gzmg	1	1	0	0	0
Gzmk	1	0.583333333333333	18	6	0.66157299356543
Gzmm	1	0.583333333333333	24	0	0.16344737891788
Gzmn	1	1	0	0	0
H13	1	0.583333333333333	24	0	2.60763303232069
H19	1	1	18	12	0.0302909165487826
H1f0	1	0.583333333333333	18	9	9.07978140052116
H1fnt	1	1	0	0	0
H1foo	1	1	0	0	0
H1fx	1	1	18	0	0.107979978457959
H2-Aa	1	1	18	12	376.771948860315
H2-Ab1	1	1	18	15	262.038216758548
H2-Bl	1	0.583333333333333	24	6	22.267181448294
H2-D1	1	0.583333333333333	24	3	161.761282798141
H2-DMa	1	0.583333333333333	24	18	25.4413130783623
H2-DMb1	1	1	18	12	23.4695988520322
H2-DMb2	1	0.583333333333333	24	18	2.48105384742049
H2-Ea-ps	1	1	0	0	0
H2-Eb1	1	1	18	15	93.5491664908085
H2-Eb2	1	1	18	6	0.0425868317221745
H2-K1	1	0.583333333333333	24	3	300.856257725346
H2-K2	1	0.583333333333333	18	0	3.31350237664016
H2-Ke2	1	1	18	0	12.5675502433847
H2-Ke6	1	1	24	6	1.47014570876495
H2-M1	1	1	0	0	0
H2-M10.1	1	1	0	0	0
H2-M10.2	1	1	0	0	0
H2-M10.3	1	1	0	0	0
H2-M10.4	1	1	0	0	0
H2-M10.5	1	1	0	0	0
H2-M10.6	1	1	0	0	0
H2-M11	1	1	0	0	0
H2-M2	1	0.583333333333333	18	15	1.14161753426465
H2-M3	1	1	18	15	0.977249855871056
H2-M5	1	0.583333333333333	24	3	0.00967633203646919
H2-M9	1	0.583333333333333	24	18	0.112883587208792
H2-Oa	1	0.583333333333333	18	12	0.28494105184779
H2-Ob	1	1	18	12	0.241892037455763
H2-Q1	1	1	24	6	24.2040176326421
H2-Q10	1	0.583333333333333	18	6	2.46738193780624
H2-Q2	1	1	24	6	50.9587108463803
H2-Q4	1	0.583333333333333	24	3	16.7223329129416
H2-Q6	1	0.583333333333333	18	15	2.0353909597429
H2-Q7	1	1	18	15	1.81717603930178
H2-Q8	1	0.583333333333333	18	15	1.69260150212624
H2-Q9	1	0.583333333333333	18	15	4.60931090850357
H2-T10	1	0.583333333333333	18	6	1.73564839519792
H2-T22	1	0.583333333333333	24	21	2.20963798052984
H2-T23	1	0.583333333333333	18	15	44.5763650393906
H2-T24	1	1	18	15	0.214179108487499
H2-T3	1	1	24	6	5.52798403862113
H2-T9	1	1	24	6	2.10357196335187
H28	1	1	18	12	0.40888078391052
H2afb1	1	1	0	0	0
H2afj	1	1	24	18	5.4708144553622
H2afv	1	0.583333333333333	24	9	12.6752779614985
H2afx	1	1	18	15	3.32315438420336
H2afy	1	0.583333333333333	24	21	4.15075216090409
H2afy2	1	0.583333333333333	24	12	0.226790357929961
H2afy3	1	1	18	12	0.0214019479131646
H2afz	1	0.583333333333333	24	3	17.3735782584144
H3f3a	1	1	18	6	13.4756874824626
H3f3b	1	0.583333333333333	24	6	24.5288271325802
H47	1	0.583333333333333	24	3	21.9943089414341
H60b	1	1	0	0	0
H60c	1	1	0	0	0
H6pd	1	0.583333333333333	18	12	0.370244646163182
Haao	1	1	18	12	0.341516665410526
Habp2	1	0.583333333333333	18	15	0.250366765261292
Habp4	1	1	18	12	0.461822045394652
Hace1	1	0.583333333333333	18	6	0.289263242047793
Hacl1	1	1	18	6	0.371729570403674
Hadh	1	0.583333333333333	18	6	80.727906334334
Hadha	1	1	24	6	24.124079211029
Hadhb	1	1	24	6	25.6541875748386
Hagh	1	0.583333333333333	18	9	24.3525984450389
Haghl	1	0.583333333333333	24	9	0.316055517986951
Hal	1	1	18	15	0.627857788685065
Hamp	1	0.583333333333333	18	9	0.722993702792856
Hamp2	1	1	0	0	0
Hand1	1	1	18	12	0.452896059719039
Hand2	1	1	18	12	0.692791563500452
Hao1	1	1	18	0	0.0249354842424405
Hao2	1	1	18	0	0.0991958030473127
Hap1	1	0.583333333333333	18	12	0.290586415612088
Hapln1	1	1	0	0	0
