CycID	BH.Q	ADJ.P	PER	LAG	AMP
Akr1c12	1	0.583333333333333	18	12	25.9567232111692
Akr1c13	1	0.583333333333333	24	12	46.7344549355719
Akr1c14	1	0.583333333333333	24	9	7.94070308670775
Akr1c18	1	0.583333333333333	18	15	0.108827516645889
Akr1c19	1	0.583333333333333	18	9	69.5724129776397
Akr1c20	1	0.583333333333333	18	3	0.01144468235253
Akr1c21	1	0.583333333333333	24	3	0.061731836211148
Akr1c6	1	1	18	0	0.0109202389305935
Akr1cl	1	1	18	12	0.0143422468428067
Akr1d1	1	0.583333333333333	24	12	0.0118796767666465
Akr1e1	1	0.583333333333333	24	6	2.86473705796012
Akr7a5	1	0.583333333333333	24	6	5.7895781923211
Akt1	1	0.583333333333333	24	9	2.53059374851042
Akt1s1	1	1	18	0	1.37169876715425
Akt2	1	0.583333333333333	24	21	1.72258282964855
Akt3	1	0.583333333333333	24	18	0.21854160377403
Aktip	1	1	18	12	1.7164133229827
Alad	1	0.583333333333333	24	3	2.35113004744527
Alas1	1	1	18	6	2.04267239182217
Alas2	1	0.583333333333333	24	18	0.0402997832267743
Alb	1	1	0	0	0
Alcam	1	0.583333333333333	24	6	0.221243105231553
Aldh16a1	1	0.583333333333333	24	9	6.0156755856055
Aldh18a1	1	0.583333333333333	18	3	2.99276934729566
Aldh1a1	1	1	18	15	40.6879848496457
Aldh1a2	1	0.583333333333333	18	6	0.362293937515521
Aldh1a3	1	0.583333333333333	24	12	0.264581679850477
Aldh1a7	1	0.583333333333333	18	3	3.85857563891781
Aldh1b1	1	0.583333333333333	24	9	28.2117928023903
Aldh1l1	1	1	18	3	13.4793467600553
Aldh1l2	1	0.583333333333333	18	6	0.0130696314133663
Aldh2	1	0.583333333333333	18	15	13.8288873196653
Aldh3a1	1	0.583333333333333	24	9	0.0218372958806717
Aldh3a2	1	0.583333333333333	18	3	12.9501303673457
Aldh3b1	1	0.583333333333333	24	0	4.88518861918349
Aldh3b2	1	1	24	18	0.066754415677916
Aldh4a1	1	1	18	9	5.80175810662703
Aldh5a1	1	1	24	6	0.339814305834819
Aldh6a1	1	1	18	6	0.575142978147608
Aldh7a1	1	0.583333333333333	18	15	0.371565168077048
Aldh8a1	1	0.583333333333333	24	21	0.0237952745577772
Aldh9a1	1	1	18	6	12.9061129702169
Aldoa	1	1	18	12	126.431753136326
Aldoart1	1	0.583333333333333	24	18	0.0458551676531664
Aldoart2	1	0.583333333333333	24	0	0.0332811827380729
Aldob	1	0.583333333333333	18	9	149.450553737683
Aldoc	1	1	24	18	3.68955236947689
Alg1	1	1	18	12	0.339782486029666
Alg10b	1	0.583333333333333	24	3	0.0555503087300152
Alg11	1	0.583333333333333	24	21	0.434152957046822
Alg12	1	0.583333333333333	24	15	0.192371935355706
Alg13	1	0.583333333333333	24	9	0.192789835463387
Alg14	1	0.583333333333333	24	9	1.67280251225302
Alg2	1	1	24	6	0.544974267328284
Alg3	1	0.583333333333333	18	12	0.287276271992658
Alg5	1	0.583333333333333	24	9	3.37586919474082
Alg6	1	0.583333333333333	18	9	0.743510052495593
Alg8	1	0.583333333333333	24	12	0.139954109666347
Alg9	1	0.583333333333333	24	6	0.696026417925354
Alk	1	1	0	0	0
Alkbh1	1	0.583333333333333	18	9	0.270388263960885
Alkbh2	1	0.583333333333333	24	21	0.108332294411685
Alkbh3	1	0.583333333333333	24	9	1.48094322931367
Alkbh4	1	0.583333333333333	18	3	0.61960054924776
Alkbh5	1	0.583333333333333	18	12	0.525716214142669
Alkbh6	1	0.583333333333333	24	6	3.79765838971859
Alkbh7	1	0.583333333333333	24	3	1.87697959532063
Alkbh8	1	0.583333333333333	24	15	0.0780886302735552
Allc	1	1	0	0	0
Alms1	1	1	24	0	0.00439809811296314
Alms1-ps2	1	1	18	6	0.0215729793658641
Alox12	1	0.583333333333333	18	3	0.100932068393177
Alox12b	1	1	18	12	0.0328163908441972
Alox12e	1	1	24	12	0.00756531777424534
Alox15	1	1	18	6	0.00471899377686732
Alox5	1	0.583333333333333	24	18	0.0735776425629756
Alox5ap	1	0.583333333333333	24	9	0.455118673109004
Alox8	1	0.583333333333333	24	21	0.0504361235797444
Aloxe3	1	0.583333333333333	24	15	0.0310920862095365
Alpi	1	0.583333333333333	24	21	36.898599609267
Alpk1	1	0.583333333333333	24	18	1.03438054825702
Alpk2	1	1	24	0	0.00197499873732871
Alpk3	1	0.583333333333333	18	3	0.0216627112163967
Alpl	1	0.583333333333333	24	21	0.0208621249187373
Alppl2	1	0.583333333333333	18	3	0.193236373395707
Als2	1	0.583333333333333	24	6	1.47501767448733
Als2cl	1	1	18	0	0.472131662264352
Als2cr11	1	1	18	6	0.00541148819642065
Als2cr12	1	0.583333333333333	24	3	0.711770150408473
Als2cr4	1	1	24	6	0.0624693485839254
Alx1	1	1	0	0	0
Alx3	1	1	0	0	0
Alx4	1	0.583333333333333	24	18	0.00255976190323436
Alyref	1	0.583333333333333	24	9	3.72744268634677
Alyref2	1	0.583333333333333	18	0	0.603045411733229
Amac1	1	1	18	6	0.016111109811284
Amacr	1	0.583333333333333	24	15	0.280975950572287
Ambn	1	1	0	0	0
Ambp	1	1	24	6	0.122469126734557
Ambra1	1	1	18	15	0.358768303104525
Amd1	1	1	18	15	0.00104018943046447
Amd2	1	0.583333333333333	24	12	1.12114255030861
Amdhd1	1	1	0	0	0
Amdhd2	1	0.583333333333333	24	9	25.5266962221906
Amelx	1	1	0	0	0
Amfr	1	1	24	6	1.6064051854996
Amh	1	0.583333333333333	18	6	0.0764195047165643
Amhr2	1	1	24	18	0.124267758898522
Amica1	1	1	24	18	0.339609244868275
Amigo1	1	0.583333333333333	24	3	0.0925532065895072
Amigo2	1	0.583333333333333	18	9	0.112496446246093
Amigo3	1	0.583333333333333	24	15	0.185053380170425
Ammecr1	1	1	24	18	0.0263050793669208
Ammecr1l	1	0.583333333333333	24	21	0.438586516564862
Amn	1	1	18	15	10.1818073190004
Amn1	1	0.583333333333333	24	12	1.21954706551244
Amot	1	1	18	15	0.086956633193111
Amotl1	1	0.583333333333333	18	3	0.0802405329854011
Amotl2	1	1	24	0	0.352563441099613
Ampd1	1	1	0	0	0
Ampd2	1	1	24	6	1.12653423951516
Ampd3	1	1	24	18	0.511213454060532
Amph	1	1	18	6	0.0164237393969161
Amt	1	0.583333333333333	24	12	0.152979016575804
Amtn	1	1	0	0	0
Amy1	1	0.583333333333333	24	18	0.0495427295170543
Amy2a2	1	1	0	0	0
Amy2a4	1	1	0	0	0
Amy2a5	1	1	0	0	0
Amy2b	1	1	0	0	0
Amz1	1	1	18	3	0.199385020411514
Amz2	1	1	18	0	0.500027024782162
Anapc1	1	1	18	15	0.210519830894859
Anapc10	1	0.583333333333333	24	18	0.247409591669361
Anapc11	1	0.583333333333333	18	0	0.251390602847442
Anapc13	1	0.583333333333333	18	12	5.86757207028597
Anapc16	1	0.583333333333333	24	3	3.08019249418766
Anapc2	1	0.583333333333333	24	21	2.34264476607103
Anapc4	1	0.583333333333333	24	0	0.808809949524609
Anapc5	1	0.583333333333333	24	9	2.20981475722514
Anapc7	1	0.583333333333333	24	3	1.03724786625473
Ang	1	0.583333333333333	24	3	17.4439353831425
Ang2	1	1	0	0	0
Ang3	1	1	0	0	0
Ang4	1	0.583333333333333	18	9	20.2451919298216
Ang5	1	1	0	0	0
Ang6	1	1	0	0	0
Angel1	1	1	24	6	0.0478092572429755
Angel2	1	1	24	18	1.24970516973005
Angpt1	1	0.583333333333333	18	9	0.031626340738062
Angpt2	1	1	24	18	0.1086211475318
Angpt4	1	0.583333333333333	18	15	0.00228429077895361
Angptl1	1	0.583333333333333	24	9	0.0361130039753688
Angptl2	1	0.583333333333333	24	12	0.734114724693968
Angptl3	1	1	0	0	0
Angptl4	1	0.583333333333333	18	15	72.7079896104638
Angptl6	1	1	18	12	0.130026330458488
Angptl7	1	1	18	6	0.0135753365056013
Ank	1	0.583333333333333	18	0	0.937093261767474
Ank1	1	0.583333333333333	18	3	0.00784824887506761
Ank2	1	1	18	15	0.0424561053560027
Ank3	1	0.583333333333333	24	9	9.1096000934838
Ankar	1	1	18	12	0.00377553655406917
Ankdd1b	1	1	18	12	0.0406031320359033
Ankfn1	1	1	18	6	0.00514471095001459
Ankfy1	1	0.583333333333333	24	0	0.723440947831958
Ankhd1	1	0.583333333333333	24	21	0.50167104804842
Ankib1	1	0.583333333333333	18	3	1.02824639693023
Ankk1	1	1	18	12	0.00542320849131882
Ankle1	1	1	18	9	0.165531929708818
Ankle2	1	0.583333333333333	24	15	0.224138707500512
Ankmy1	1	1	18	6	0.00343235465218895
Ankmy2	1	0.583333333333333	24	3	2.03134100565365
Ankra2	1	0.583333333333333	18	3	0.607698174353437
Ankrd1	1	1	0	0	0
Ankrd10	1	0.583333333333333	24	12	0.745400148921705
Ankrd11	1	0.583333333333333	24	21	0.98224556528014
Ankrd12	1	0.583333333333333	18	12	0.435104015667518
Ankrd13a	1	0.583333333333333	24	6	6.24771267585186
Ankrd13b	1	1	18	0	0.139904258638274
Ankrd13c	1	1	18	15	0.88623460653063
Ankrd13d	1	1	24	18	0.0186980246149159
Ankrd16	1	1	18	0	1.14373107643362
Ankrd17	1	0.583333333333333	18	6	0.114222493898969
Ankrd2	1	1	0	0	0
Ankrd22	1	0.583333333333333	24	9	0.199633921998492
Ankrd23	1	0.583333333333333	24	15	0.210007532031889
Ankrd24	1	0.583333333333333	24	18	0.0505772267379302
Ankrd26	1	1	24	0	0.00583154497978451
Ankrd27	1	0.583333333333333	18	12	0.127973953026094
Ankrd28	1	0.583333333333333	24	9	0.147940880759849
Ankrd29	1	0.583333333333333	18	0	0.648193295828514
Ankrd32	1	1	18	15	0.074720327121373
Ankrd33	1	1	0	0	0
Ankrd33b	1	0.583333333333333	24	18	0.0341926787343614
Ankrd34a	1	0.583333333333333	24	15	0.00254451314549807
Ankrd34b	1	0.583333333333333	24	9	0.00323628631613459
Ankrd34c	1	1	0	0	0
Ankrd35	1	0.583333333333333	24	21	0.0831501006132885
Ankrd36	1	1	0	0	0
Ankrd37	1	1	18	15	21.1442605244307
Ankrd39	1	0.583333333333333	18	3	0.0989781555800634
Ankrd40	1	0.583333333333333	24	21	1.0188701610117
Ankrd42	1	1	18	12	0.0338167100588045
Ankrd44	1	0.583333333333333	24	6	0.0413742319807873
Ankrd45	1	1	0	0	0
Ankrd46	1	1	18	3	2.64597589753053
Ankrd49	1	0.583333333333333	24	9	0.0162775981029144
Ankrd5	1	1	0	0	0
Ankrd50	1	0.583333333333333	18	15	0.871708865478105
Ankrd52	1	0.583333333333333	24	21	0.299615285324364
Ankrd53	1	0.583333333333333	24	21	0.0414284670709043
Ankrd54	1	0.583333333333333	18	9	0.496979394555247
Ankrd55	1	0.583333333333333	24	3	0.0185811787548587
Ankrd6	1	0.583333333333333	24	12	0.00708467961740332
Ankrd60	1	1	0	0	0
Ankrd61	1	1	24	6	0.0499148798159927
Ankrd7	1	1	0	0	0
Ankrd9	1	0.583333333333333	24	12	2.51433029254313
Anks1	1	0.583333333333333	18	3	0.0924259273688937
Anks1b	1	1	24	12	0.00648279032525733
Anks3	1	0.583333333333333	24	0	1.1216728803945
Anks4b	1	0.583333333333333	18	9	9.5752687997681
Anks6	1	1	18	6	0.0302171476338354
Ankzf1	1	1	18	15	1.2518229545397
Anln	1	0.583333333333333	18	9	0.103228751218471
Ano1	1	0.583333333333333	18	6	0.0597273652631794
Ano10	1	0.583333333333333	18	0	12.6623202297333
Ano2	1	1	24	6	0.13227987977013
Ano3	1	0.583333333333333	24	9	0.0192357086113301
Ano4	1	0.583333333333333	24	9	0.00369746842989227
Ano5	1	0.583333333333333	24	18	0.0119042133719536
Ano6	1	0.583333333333333	18	6	41.6035467099261
Ano7	1	1	24	18	0.493270619487924
Ano8	1	1	18	15	0.119981878631733
Ano9	1	0.583333333333333	18	3	4.75147472686112
Anp32a	1	0.583333333333333	18	3	0.97609020074991
Anp32b	1	0.583333333333333	18	15	1.54417978875518
Anp32e	1	0.583333333333333	24	9	0.730190282058382
Anpep	1	0.583333333333333	24	15	306.191378389399
Antxr1	1	0.583333333333333	24	21	0.167457027920598
Antxr2	1	0.583333333333333	24	21	1.36029667030762
Antxrl	1	1	0	0	0
Anubl1	1	1	24	6	0.0210890708401591
Anxa1	1	0.583333333333333	24	18	1.62090441004783
Anxa10	1	1	0	0	0
Anxa11	1	1	18	15	9.57304141340738
Anxa13	1	0.583333333333333	18	6	107.518591283235
Anxa2	1	0.583333333333333	24	15	325.856017974197
Anxa3	1	1	24	18	1.07741860249394
Anxa4	1	1	18	6	206.758199595642
Anxa5	1	0.583333333333333	24	18	0.718300281532731
Anxa6	1	0.583333333333333	18	3	0.383273088606545
Anxa7	1	0.583333333333333	24	9	26.6158881525913
Anxa8	1	0.583333333333333	24	15	0.0289569772837437
Anxa9	1	0.583333333333333	18	9	0.198034269682753
Aoah	1	1	24	0	0.0712601000876367
Aoc2	1	1	18	12	0.14213058433884
Aoc3	1	1	24	18	0.132011179193279
Aox1	1	0.583333333333333	24	0	0.0348663747201369
Aox3	1	0.583333333333333	24	18	0.0160988061532913
Aox3l1	1	1	18	6	0.00912745807524266
Aox4	1	1	0	0	0
Ap1ar	1	0.583333333333333	18	3	3.34251143233834
Ap1b1	1	1	24	6	2.32875011782072
Ap1g1	1	1	18	6	0.581400873161109
Ap1g2	1	1	18	3	0.778259401043446
Ap1m1	1	1	24	12	0.709440233564463
Ap1m2	1	0.583333333333333	24	6	1.86920142072759
Ap1s1	1	0.583333333333333	24	9	7.95799184750776
Ap1s2	1	0.583333333333333	24	15	0.108062533174662
Ap1s3	1	0.583333333333333	18	15	0.41996839501622
Ap2a1	1	0.583333333333333	24	18	1.17213555583388
Ap2a2	1	0.583333333333333	24	3	6.82350972777207
Ap2b1	1	0.583333333333333	18	3	0.687131014618028
Ap2m1	1	0.583333333333333	18	12	16.5696332035444
Ap2s1	1	1	18	12	14.355505094954
Ap3b1	1	1	18	6	0.9750118629086
Ap3b2	1	0.583333333333333	18	0	0.033980263857293
Ap3d1	1	0.583333333333333	18	0	0.806066375213607
Ap3m1	1	1	24	6	1.31012744418244
Ap3m2	1	0.583333333333333	18	3	0.0965688659998656
Ap3s1	1	1	24	6	2.27953548585013
Ap3s2	1	0.583333333333333	24	0	0.647759309041561
Ap4b1	1	0.583333333333333	18	0	0.256715116909776
Ap4e1	1	0.583333333333333	24	0	0.0550800827205263
Ap4m1	1	0.583333333333333	24	0	0.564716688659012
Ap4s1	1	1	18	15	1.22066075869281
Apaf1	1	0.583333333333333	18	3	0.880804026451117
Apba1	1	0.583333333333333	18	3	0.0192637100398651
Apba2	1	1	18	3	0.0286214374384012
Apba3	1	0.583333333333333	24	15	2.39433427177577
Apbb1	1	0.583333333333333	24	0	0.447040685240728
Apbb1ip	1	0.583333333333333	18	3	0.0335614091554571
Apbb2	1	0.583333333333333	24	6	0.544129274724766
Apbb3	1	0.583333333333333	24	12	0.789714530898666
Apc	1	1	24	18	0.735988557664112
Apc2	1	1	18	6	0.00791114602325415
Apcdd1	1	1	18	6	0.666677420642121
Apcs	1	1	0	0	0
Apeh	1	0.583333333333333	24	3	1.25808438508711
Apex1	1	0.583333333333333	18	9	0.502345627917672
Apex2	1	1	24	18	0.121710754711734
Aph1a	1	1	24	12	4.12434172262679
Aph1b	1	0.583333333333333	24	21	0.405587257300448
Aph1c	1	0.583333333333333	24	9	0.0134841727638369
Api5	1	0.583333333333333	24	6	0.972872864895512
Apip	1	1	18	6	0.38784099841301
Apitd1	1	0.583333333333333	24	9	0.123389779763662
Aplf	1	0.583333333333333	24	21	1.11358357881773
Apln	1	1	18	3	0.240750767110928
Aplnr	1	1	18	6	0.238406708131294
Aplp1	1	0.583333333333333	24	18	18.4137676888789
Aplp2	1	0.583333333333333	18	3	0.983603210300018
Apoa1	1	0.583333333333333	24	18	5614.92281736802
Apoa1bp	1	0.583333333333333	24	9	4.58742595362585
Apoa2	1	1	18	6	0.266319041211852
Apoa4	1	1	18	6	229.299349566307
Apoa5	1	0.583333333333333	24	3	0.012581975221721
Apob	1	0.583333333333333	24	18	12.3068399731612
Apobec1	1	0.583333333333333	18	9	11.8528243866309
Apobec2	1	0.583333333333333	24	9	0.104782653725468
Apobec3	1	0.583333333333333	24	9	0.0487903679018719
Apobec4	1	1	18	6	0.00765382986558037
Apobr	1	0.583333333333333	24	6	0.0458081450522175
Apoc1	1	1	18	6	0.255935178130127
Apoc2	1	0.583333333333333	18	6	96.2130675452421
Apoc3	1	1	18	3	124.319978734313
Apoc4	1	1	24	12	0.0757346717989851
Apod	1	1	18	6	0.0436998354734317
Apoe	1	0.583333333333333	24	21	16.8157063633973
Apof	1	0.583333333333333	18	9	0.0518396244743825
Apoh	1	0.583333333333333	24	15	0.183716948353983
Apol10a	1	1	18	6	18.026184784441
Apol10b	1	1	24	0	0.364579660185706
Apol11a	1	1	24	18	0.0273960390642744
Apol11b	1	1	18	6	0.0755132236327871
Apol6	1	0.583333333333333	24	12	0.0129676312601801
Apol7a	1	0.583333333333333	24	21	42.4292706536567
Apol7b	1	1	24	0	0.0140487268179362
Apol7c	1	1	24	0	1.42021689894537
Apol7d	1	1	0	0	0
Apol7e	1	1	18	6	0.133276546778212
Apol8	1	0.583333333333333	24	15	0.0227620147737684
Apol9a	1	0.583333333333333	18	3	4.97905704438602
Apol9b	1	0.583333333333333	18	3	6.02242845536583
Apold1	1	1	18	6	0.0627873698587642
Apom	1	0.583333333333333	24	0	0.114377350284049
Apon	1	1	18	12	0.0190298875049963
Apoo	1	0.583333333333333	24	9	3.20467864301555
Apoo-ps	1	1	24	18	2.54853304754912
Apool	1	0.583333333333333	24	9	3.33814504796451
App	1	0.583333333333333	24	18	13.1490041495545
Appbp2	1	0.583333333333333	24	12	0.649771027834037
Appl1	1	1	24	0	0.155754410691961
Appl2	1	0.583333333333333	24	0	3.95106520589701
Aprt	1	0.583333333333333	24	6	38.0278491388219
Aptx	1	0.583333333333333	24	3	0.163606831497038
Aqp1	1	0.583333333333333	18	6	55.4538593650613
Aqp11	1	1	18	6	2.10954701565289
Aqp12	1	0.583333333333333	18	12	0.0390938126114607
Aqp2	1	1	0	0	0
Aqp3	1	0.583333333333333	24	0	3.60836590439495
Aqp4	1	0.583333333333333	18	9	0.0574693965341555
Aqp5	1	1	24	18	0.0199754130151294
Aqp6	1	1	0	0	0
Aqp7	1	0.583333333333333	18	0	5.28940621064879
Aqp8	1	1	24	0	0.0322899250968665
Aqp9	1	0.583333333333333	18	3	0.0145304433126195
Aqr	1	1	18	6	0.262179284561395
Ar	1	1	0	0	0
Araf	1	0.583333333333333	24	3	1.89522295027524
Arap1	1	1	24	6	1.18381695985908
Arap2	1	1	18	6	0.151849413492858
Arap3	1	0.583333333333333	18	3	0.156334238252534
Arc	1	0.583333333333333	24	12	0.161653943988756
Arcn1	1	0.583333333333333	24	6	2.83578103527054
Areg	1	0.583333333333333	18	9	8.3182592169884
Arf1	1	0.583333333333333	24	9	15.1154681080342
Arf2	1	1	18	12	0.708589937660086
Arf3	1	1	18	0	2.84108433612943
Arf4	1	0.583333333333333	24	9	7.1280606184291
Arf5	1	1	24	6	14.1226901872483
Arf6	1	0.583333333333333	18	15	21.0403158275963
Arfgap1	1	0.583333333333333	24	3	2.04304362288229
Arfgap2	1	0.583333333333333	24	0	1.08654027997125
Arfgap3	1	0.583333333333333	18	0	3.89241069839759
Arfgef1	1	0.583333333333333	24	3	0.881691445461506
Arfgef2	1	0.583333333333333	18	12	0.296703773152829
Arfip1	1	1	18	6	0.937909970099742
Arfip2	1	1	24	6	0.676877966290823
Arfrp1	1	0.583333333333333	18	0	0.441178062917911
Arg1	1	1	18	0	0.0861584864138467
Arg2	1	0.583333333333333	18	6	20.8694081185835
Arglu1	1	1	24	6	1.52600714447869
Arhgap1	1	0.583333333333333	18	3	2.91612604328285
Arhgap10	1	0.583333333333333	18	9	0.148873554604235
Arhgap11a	1	0.583333333333333	24	0	0.0393642809552644
Arhgap12	1	1	18	6	0.61059024108849
Arhgap15	1	1	18	6	0.0845791634180665
Arhgap17	1	0.583333333333333	24	18	3.18682419679059
Arhgap18	1	0.583333333333333	18	3	0.0871509107812411
Arhgap19	1	0.583333333333333	18	9	0.203112180255149
Arhgap20	1	0.583333333333333	24	21	0.04666537060305
Arhgap21	1	0.583333333333333	24	15	1.23940615946206
Arhgap22	1	0.583333333333333	18	15	0.844057454799805
Arhgap23	1	0.583333333333333	18	0	0.0994676502493398
Arhgap24	1	1	18	6	0.0535002293946601
Arhgap25	1	1	18	6	0.174428216899621
Arhgap26	1	0.583333333333333	24	0	1.07277291094155
Arhgap27	1	1	18	12	18.7157199621151
Arhgap28	1	1	24	18	0.116051072035117
Arhgap29	1	0.583333333333333	18	6	0.274200099841566
Arhgap30	1	0.583333333333333	18	6	0.278377156374731
Arhgap31	1	0.583333333333333	24	21	0.598445682121611
Arhgap32	1	0.583333333333333	24	21	0.637046641306585
Arhgap33	1	0.583333333333333	18	3	0.0237481812461502
Arhgap36	1	1	0	0	0
Arhgap39	1	1	24	18	0.398449721451151
Arhgap4	1	0.583333333333333	24	3	0.194800847149082
Arhgap40	1	1	18	12	0.00737795215490044
Arhgap42	1	1	18	3	0.358879672422561
Arhgap44	1	0.583333333333333	24	15	0.0151447423287753
Arhgap5	1	0.583333333333333	24	21	1.1527184036225
Arhgap6	1	0.583333333333333	18	3	0.0102813325984524
Arhgap8	1	1	18	6	0.161105264481895
Arhgap9	1	1	18	6	0.252882598155745
Arhgdia	1	0.583333333333333	18	15	15.0072807705127
Arhgdib	1	1	18	3	1.38575251443034
Arhgdig	1	1	18	6	0.0629045728077459
Arhgef1	1	0.583333333333333	24	6	0.257846487759675
Arhgef10	1	0.583333333333333	24	0	0.1374827714661
Arhgef10l	1	0.583333333333333	18	12	0.0671150401363211
Arhgef11	1	0.583333333333333	24	21	0.807632616733933
Arhgef12	1	0.583333333333333	24	18	0.145660461390523
Arhgef15	1	0.583333333333333	24	21	0.0713124259894445
Arhgef16	1	0.583333333333333	24	18	6.94400072328625
Arhgef17	1	0.583333333333333	24	18	0.11120739058399
Arhgef18	1	0.583333333333333	24	21	0.253568491733496
Arhgef19	1	0.583333333333333	24	0	2.08200520652567
Arhgef2	1	0.583333333333333	18	0	2.54462981811697
Arhgef25	1	0.583333333333333	24	18	0.406848028691304
Arhgef26	1	0.583333333333333	24	15	0.301736605667924
Arhgef3	1	0.583333333333333	24	18	1.88574771940734
Arhgef33	1	0.583333333333333	18	12	0.00522603176538495
Arhgef37	1	0.583333333333333	24	18	0.0957139739014111
Arhgef38	1	0.583333333333333	18	6	0.0410071905283429
Arhgef4	1	1	18	3	0.0408787976145489
Arhgef40	1	1	24	18	0.202713372030559
Arhgef5	1	0.583333333333333	24	18	4.0050528086406
Arhgef6	1	1	18	6	0.107780397568969
Arhgef7	1	1	24	0	0.0511238202797863
Arhgef9	1	1	18	6	0.0470592644355099
Arid1a	1	0.583333333333333	24	18	0.621511505323916
Arid1b	1	1	24	18	0.160198576811718
Arid2	1	0.583333333333333	24	12	0.149620259365168
Arid3a	1	0.583333333333333	24	21	0.48757133883156
Arid3b	1	1	18	6	0.470386876281774
Arid3c	1	1	0	0	0
Arid4a	1	0.583333333333333	18	3	0.0773380364253256
Arid4b	1	1	24	18	0.335165078748518
Arid5a	1	0.583333333333333	18	15	0.109643623937396
Arid5b	1	0.583333333333333	24	9	0.0418345584953397
Arih1	1	1	18	12	0.576426376955462
Arih2	1	1	18	0	1.13283809646944
Arl1	1	0.583333333333333	18	3	7.10488519367571
Arl10	1	0.583333333333333	24	6	0.315281236061552
Arl11	1	1	18	9	0.258512582347552
Arl13a	1	1	18	6	0.0067788382568706
Arl13b	1	0.583333333333333	18	0	1.2456286991365
Arl14	1	1	18	6	5.67656838655186
Arl15	1	0.583333333333333	18	6	0.231346600474537
Arl16	1	0.583333333333333	18	0	0.36563077441594
Arl2	1	1	18	15	1.58690671600838
Arl2bp	1	0.583333333333333	18	0	2.34331651751316
Arl3	1	0.583333333333333	24	18	0.744017755164486
Arl4a	1	0.583333333333333	18	9	3.69774420153693
Arl4c	1	0.583333333333333	24	18	0.217959301339723
Arl4d	1	0.583333333333333	18	9	5.98344919405292
Arl5a	1	1	24	6	0.46308423099907
Arl5b	1	0.583333333333333	24	12	0.663964075146013
Arl5c	1	0.583333333333333	24	3	0.0409262798349056
Arl6	1	0.583333333333333	18	3	0.0602345376019855
Arl6ip1	1	1	24	6	13.1005673350432
Arl6ip4	1	1	24	6	2.1490035740431
Arl6ip5	1	0.583333333333333	18	12	1.97611596604299
Arl6ip6	1	0.583333333333333	24	12	0.467242018872447
Arl8a	1	0.583333333333333	24	21	4.52474093747366
Arl8b	1	0.583333333333333	24	3	1.47428228343489
Arl9	1	0.583333333333333	24	18	0.134227782175603
Armc1	1	1	18	0	0.764735983853251
Armc10	1	0.583333333333333	24	3	0.662205500581202
Armc2	1	1	18	6	0.0794201123425295
Armc3	1	1	18	0	0.00904568117599844
Armc4	1	0.583333333333333	24	0	0.0013400804874335
Armc5	1	0.583333333333333	18	15	0.748932147293732
Armc6	1	0.583333333333333	18	3	0.1774696599422
Armc7	1	0.583333333333333	24	0	0.522495342754364
Armc8	1	0.583333333333333	18	3	0.472534713129628
Armc9	1	0.583333333333333	18	12	0.0414643880953885
Armcx1	1	0.583333333333333	24	18	0.082052670888887
Armcx2	1	1	18	6	0.0716804750690521
Armcx3	1	1	24	18	0.075900841892564
Armcx4	1	0.583333333333333	24	21	0.0306504980246855
Armcx5	1	0.583333333333333	24	6	0.087302938739197
Armcx6	1	0.583333333333333	24	3	0.0409961066295478
Arnt	1	0.583333333333333	24	18	0.773093986006876
Arnt2	1	1	24	18	0.720622773755538
Arntl	1	0.583333333333333	24	0	10.6004993862766
Arntl2	1	0.583333333333333	24	0	0.0120340028216404
Arpc1a	1	1	18	12	5.52232718437165
Arpc1b	1	0.583333333333333	18	15	42.6114920711684
Arpc2	1	1	24	12	22.7843947033929
Arpc3	1	0.583333333333333	18	12	18.0678156961833
Arpc4	1	1	18	0	4.4420447994139
Arpc5	1	0.583333333333333	18	15	9.4812412755398
Arpc5l	1	1	18	15	1.56330702718628
Arpm1	1	1	0	0	0
Arpp19	1	1	24	12	0.384277180235829
Arpp21	1	1	24	0	0.00619700958410688
Arr3	1	1	18	6	0.0180475040538938
Arrb1	1	0.583333333333333	24	21	15.7241102699406
Arrb2	1	1	18	6	0.977785489257805
Arrdc1	1	0.583333333333333	18	0	3.51792694708119
Arrdc2	1	0.583333333333333	24	18	3.15344875671859
Arrdc3	1	0.583333333333333	24	18	1.14086729396981
Arrdc4	1	0.583333333333333	18	0	2.20521325984657
Arrdc5	1	1	0	0	0
Arsa	1	1	18	15	0.494729027224121
Arsb	1	0.583333333333333	24	9	0.0775024387519514
Arsg	1	1	18	6	0.505814517009478
Arsi	1	1	24	18	0.158368584462007
Arsj	1	0.583333333333333	24	3	0.00905824999903402
Arsk	1	1	18	6	0.259753908301925
Art1	1	1	0	0	0
Art2a-ps	1	0.583333333333333	18	3	0.0846350248537802
Art2b	1	0.583333333333333	24	0	0.15535489536059
Art3	1	0.583333333333333	18	6	0.295563563468165
Art4	1	0.583333333333333	18	9	0.0239194248308841
Art5	1	0.583333333333333	24	0	0.0363627894458229
Artn	1	1	24	18	0.0246847441778318
Arv1	1	1	18	0	0.386011359616689
Arvcf	1	0.583333333333333	24	0	0.0449825978851822
Arx	1	0.583333333333333	18	0	0.0176021328477634
Arxes1	1	1	0	0	0
Arxes2	1	0.583333333333333	24	18	0.0201396032097209
As3mt	1	0.583333333333333	24	9	2.43527575440647
Asah1	1	0.583333333333333	18	0	2.64910484503728
