CycID	BH.Q	ADJ.P	PER	LAG	AMP
A930013F10Rik	1	1	30	3	0.028356396139143
A930015D03Rik	1	0.732142857142857	24	6	0.765287527142576
A930017M01Rik	1	1	0	0	0
A930018P22Rik	1	1	0	0	0
A930019D19Rik	1	0.732142857142857	24	12	0.0154509549203682
A930024E05Rik	1	1	30	27	0.246353174138268
A930038C07Rik	0.0771606166746272	0.0208333333333333	24	18	0.0160411415952855
A930041C12Rik	1	1	0	0	0
AA387883	1	1	0	0	0
AA388235	0.0771606166746272	0.0208333333333333	24	21	0.0316715248613798
AA415398	0.0771606166746272	0.0208333333333333	24	12	0.405637108328522
AA465934	0.0771606166746272	0.0208333333333333	24	9	6.85168793300235
AA467197	0.0771606166746272	0.0208333333333333	24	12	63.1803444524087
AA474331	1	0.732142857142857	24	18	0.08790419163524
AA536875	0.499291723901099	0.169642857142857	24	21	0.0243137959604213
AA543186	0.0771606166746272	0.0208333333333333	24	18	0.0947322268464117
AA545190	1	1	0	0	0
AA619741	1	1	0	0	0
AA792892	0.499291723901099	0.169642857142857	30	0	0.184769264665745
AA960436	0.0771606166746272	0.0208333333333333	24	15	1.12033998411197
AA986860	0.0771606166746272	0.0208333333333333	24	15	29.5589726419069
AA987161	1	1	24	0	0.0760705475200488
AB099516	1	1	0	0	0
AB124611	0.0771606166746272	0.0208333333333333	24	21	0.179122168489833
AF067061	1	1	0	0	0
AF067063	1	1	0	0	0
AF251705	1	0.732142857142857	24	12	0.690033687954799
AF357355	1	1	0	0	0
AF357359	1	1	0	0	0
AF357425	1	1	0	0	0
AF357426	1	1	0	0	0
AF366264	1	1	30	0	0.0294363603260491
AF529169	1	1	0	0	0
AI115009	1	1	0	0	0
AI118078	0.0771606166746272	0.0208333333333333	24	9	0.169322234188012
AI182371	0.0771606166746272	0.0208333333333333	24	6	0.103350267518818
AI197445	1	1	0	0	0
AI314180	0.499291723901099	0.169642857142857	30	0	0.807077537910702
AI314831	1	1	0	0	0
AI314976	1	0.732142857142857	24	6	7.5189846024081
AI316807	1	0.732142857142857	24	12	1.0030769310539
AI317395	1	1	30	27	0.0401879896446687
AI413582	1	1	24	6	1.0556397136334
AI414108	1	1	30	27	0.200494470951196
AI427809	1	0.732142857142857	24	6	3.82506584855738
AI428936	0.0771606166746272	0.0208333333333333	24	0	0.257298126450864
AI429214	0.499291723901099	0.169642857142857	30	15	0.126850431061467
AI450353	1	0.732142857142857	24	0	0.139573332664678
AI462493	0.0771606166746272	0.0208333333333333	24	9	7.75077420528104
AI463170	1	1	0	0	0
AI464131	1	0.732142857142857	24	6	0.301584577709968
AI467606	0.0771606166746272	0.0208333333333333	24	0	1.5919837426973
AI480653	0.0771606166746272	0.0208333333333333	24	0	0.325645300153403
AI504432	1	0.732142857142857	24	0	0.130775510093155
AI506816	1	0.732142857142857	24	18	0.116056375335976
AI507597	1	0.732142857142857	24	12	6.89185159817375
AI593442	0.499291723901099	0.169642857142857	24	15	0.00845664354960052
AI597468	0.499291723901099	0.169642857142857	30	0	0.874563809107146
AI597479	0.0771606166746272	0.0208333333333333	24	21	0.183646237675864
AI606473	1	1	0	0	0
AI607873	0.499291723901099	0.169642857142857	30	0	0.141621467456385
AI646023	0.0771606166746272	0.0208333333333333	24	9	0.240607931541128
AI646519	1	1	0	0	0
AI661453	0.0771606166746272	0.0208333333333333	24	21	2.89040503411719
AI662270	1	0.732142857142857	24	0	0.857405863061654
AI747448	0.0771606166746272	0.0208333333333333	24	18	151.441059326723
AI836003	1	0.732142857142857	24	12	0.117040738686066
AI837181	1	0.732142857142857	24	12	4.70880083261652
AI846148	0.0771606166746272	0.0208333333333333	24	12	0.757756839922941
AI847159	0.0771606166746272	0.0208333333333333	24	6	0.366384196691294
AI848100	1	1	24	6	0.152363833676171
AI848285	1	0.732142857142857	24	0	0.0338845569544594
AI854517	1	1	0	0	0
AI854703	1	0.732142857142857	24	6	0.061159150429065
AI987944	0.0771606166746272	0.0208333333333333	24	18	0.306085312372221
AK010878	1	1	24	6	1.17477659966161
AK129341	1	1	30	27	0.0282462289026341
AU015228	1	1	0	0	0
AU015836	0.499291723901099	0.169642857142857	24	6	0.0171532791407357
AU016765	1	1	0	0	0
AU018091	1	1	30	15	0.017521116088309
AU018829	1	1	0	0	0
AU019823	0.0771606166746272	0.0208333333333333	24	21	0.340783042125045
AU019990	1	1	0	0	0
AU021034	1	1	0	0	0
AU021063	1	1	0	0	0
AU021092	0.0771606166746272	0.0208333333333333	24	3	0.416245831366664
AU022252	1	0.732142857142857	24	12	0.0808541248947754
AU022751	1	1	0	0	0
AU022754	1	1	0	0	0
AU022793	1	1	0	0	0
AU023762	1	1	30	27	0.050376266990717
AU023871	1	1	24	12	0.0666637645885679
AU040320	0.0771606166746272	0.0208333333333333	24	9	6.63831846177931
AU040972	1	1	0	0	0
AU041133	1	1	24	18	0.0653780323283364
AV039307	0.0771606166746272	0.0208333333333333	24	18	0.0458830983710233
AV051173	0.499291723901099	0.169642857142857	30	0	0.215759492143451
AW011738	0.0771606166746272	0.0208333333333333	24	21	0.122396648289485
AW046200	1	1	30	12	0.0412497811872984
AW112010	1	1	30	3	2.36527218306898
AW146020	0.0771606166746272	0.0208333333333333	24	0	0.19429165955595
AW146154	1	1	24	0	0.050201045930339
AW209491	1	1	24	6	0.257743250169621
AW495222	1	1	0	0	0
AW549542	1	0.732142857142857	24	12	0.210200572183153
AW549877	1	1	24	18	0.693809638166335
AW551984	0.499291723901099	0.169642857142857	24	3	0.0208215016341581
AW554918	1	0.732142857142857	24	0	0.116464729502111
AW555464	0.499291723901099	0.169642857142857	30	15	3.68797905688874
AY074887	1	0.732142857142857	24	12	0.0288467746918958
AY358078	1	1	0	0	0
AY512915	1	1	0	0	0
AY512931	0.0771606166746272	0.0208333333333333	24	21	0.0649428081045161
AY761184	0.499291723901099	0.169642857142857	30	0	441.338505446562
AY761185	1	1	0	0	0
Aaas	0.0771606166746272	0.0208333333333333	24	3	0.73179187891777
Aacs	0.0771606166746272	0.0208333333333333	24	15	11.5138904287387
Aadac	0.0771606166746272	0.0208333333333333	24	9	2.38794556200775
Aadacl2	1	1	0	0	0
Aadacl3	1	1	0	0	0
Aadat	1	1	0	0	0
Aagab	1	0.732142857142857	24	0	4.20534080441169
Aak1	0.0771606166746272	0.0208333333333333	24	12	0.110743528535531
Aamp	0.0771606166746272	0.0208333333333333	24	6	7.38908908670413
Aanat	0.499291723901099	0.169642857142857	24	6	0.079551563493152
Aard	1	1	24	18	0.0905591654665611
Aars	1	1	24	6	2.57503540970799
Aars2	0.0771606166746272	0.0208333333333333	24	6	0.18387604737975
Aarsd1	0.0771606166746272	0.0208333333333333	24	6	2.13321034408529
Aasdh	1	1	30	27	0.166831945526029
Aasdhppt	1	0.732142857142857	24	0	0.225269371243629
Aass	1	1	30	0	0.0223430893612544
Aatf	0.499291723901099	0.169642857142857	30	0	0.804093547294095
Aatk	1	1	30	15	0.0412851365263578
Abat	0.0771606166746272	0.0208333333333333	24	12	5.49499750727878
Abca1	0.0771606166746272	0.0208333333333333	24	0	0.831629699567061
Abca12	0.499291723901099	0.169642857142857	30	15	0.0428246494103571
Abca13	1	0.732142857142857	24	0	0.00892608113502855
Abca14	1	0.732142857142857	24	12	0.150104804286976
Abca15	1	1	0	0	0
Abca16	1	1	0	0	0
Abca17	1	1	0	0	0
Abca2	1	0.732142857142857	24	12	0.0569337631474067
Abca3	1	0.732142857142857	24	12	0.488147630858227
Abca4	1	1	30	0	0.00554388687013002
Abca5	0.0771606166746272	0.0208333333333333	24	18	0.0231817180037417
Abca6	1	1	30	0	0.00775717352165078
Abca7	1	1	30	12	3.27256089400946
Abca8a	0.0771606166746272	0.0208333333333333	24	15	0.051543134601031
Abca8b	1	1	24	18	0.0503767619654638
Abca9	1	0.732142857142857	24	0	0.0362027004705623
Abcb10	0.0771606166746272	0.0208333333333333	24	12	3.80989133703312
Abcb11	1	1	30	27	0.0166527182503338
Abcb1a	0.0771606166746272	0.0208333333333333	24	15	54.2840572616054
Abcb1b	0.0771606166746272	0.0208333333333333	24	21	0.0568101962373943
Abcb4	0.499291723901099	0.169642857142857	24	12	0.0198740846133853
Abcb5	1	1	0	0	0
Abcb6	1	0.732142857142857	24	12	2.33745106676322
Abcb7	0.499291723901099	0.169642857142857	30	0	0.598728524834085
Abcb8	0.0771606166746272	0.0208333333333333	24	6	2.34091235445713
Abcb9	1	0.732142857142857	24	12	1.15428464514283
Abcc1	1	0.732142857142857	24	0	0.0869766089596795
Abcc10	0.499291723901099	0.169642857142857	30	15	0.606146074968732
Abcc12	0.499291723901099	0.169642857142857	24	6	0.0111315931474902
Abcc2	1	1	30	27	7.06336034795054
Abcc3	1	0.732142857142857	24	12	0.530966481992983
Abcc4	0.0771606166746272	0.0208333333333333	24	18	0.153045484613235
Abcc5	0.0771606166746272	0.0208333333333333	24	15	1.18643679048338
Abcc6	1	1	30	15	0.253306862224457
Abcc8	0.0771606166746272	0.0208333333333333	24	12	0.067017812953908
Abcc9	1	1	30	27	0.512477053878513
Abcd1	1	0.732142857142857	24	12	1.85732202680365
Abcd2	0.0771606166746272	0.0208333333333333	24	15	0.0517649893536283
Abcd3	0.0771606166746272	0.0208333333333333	24	0	5.04492404105355
Abcd4	0.0771606166746272	0.0208333333333333	24	9	4.53473235629182
Abce1	1	0.732142857142857	24	0	1.04075158035551
Abcf1	1	0.732142857142857	24	12	6.36123866957136
Abcf2	0.499291723901099	0.169642857142857	30	0	0.89148487438094
Abcf3	0.0771606166746272	0.0208333333333333	24	9	1.12698678785512
Abcg1	0.0771606166746272	0.0208333333333333	24	18	0.226658836068661
Abcg2	1	1	30	21	10.8349972081215
Abcg3	1	0.732142857142857	24	0	0.0776032014682707
Abcg4	1	0.732142857142857	24	0	0.0684363045123073
Abcg5	0.0771606166746272	0.0208333333333333	24	0	7.10642315092477
Abcg8	1	1	24	0	10.3479774125792
Abhd1	0.0771606166746272	0.0208333333333333	24	12	0.595390980826885
Abhd10	1	1	30	27	0.500263905553859
Abhd11	1	1	30	12	1.41739554288843
Abhd12	1	0.732142857142857	24	12	29.7667206142195
Abhd12b	1	1	0	0	0
Abhd13	1	0.732142857142857	24	0	1.89431078252751
Abhd14a	0.499291723901099	0.169642857142857	30	0	1.49879767553863
Abhd14b	1	0.732142857142857	24	12	4.58396113039803
Abhd15	0.0771606166746272	0.0208333333333333	24	15	0.121609284888634
Abhd16a	0.0771606166746272	0.0208333333333333	24	9	8.52403082584759
Abhd16b	0.499291723901099	0.169642857142857	24	18	0.0463734415684371
Abhd2	1	0.732142857142857	24	18	9.54201710338281
Abhd3	1	0.732142857142857	24	0	8.2416830881198
Abhd4	0.0771606166746272	0.0208333333333333	24	0	9.61527336591373
Abhd5	0.0771606166746272	0.0208333333333333	24	12	3.9679827356369
Abhd6	1	0.732142857142857	24	12	15.3485305031133
Abhd8	1	1	30	3	0.238019213615204
Abi1	0.0771606166746272	0.0208333333333333	24	21	2.61548191759186
Abi2	0.0771606166746272	0.0208333333333333	24	0	0.0672787353561659
Abi3	0.0771606166746272	0.0208333333333333	24	12	2.13245727536333
Abi3bp	0.499291723901099	0.169642857142857	30	15	1.5276829875501
Abl1	1	0.732142857142857	24	18	2.03616347390135
Abl2	1	0.732142857142857	24	6	0.0584925800465324
Ablim1	0.0771606166746272	0.0208333333333333	24	12	0.873665783495037
Ablim2	1	1	30	12	0.232121943060108
Ablim3	1	1	30	12	0.15445474842814
Abo	1	1	0	0	0
Abp1	0.0771606166746272	0.0208333333333333	24	3	97.1776849384672
Abpa	1	1	0	0	0
Abpb	1	1	0	0	0
Abpd	1	1	0	0	0
Abpe	1	1	0	0	0
Abpg	1	1	0	0	0
Abph	1	1	0	0	0
Abpz	1	1	0	0	0
Abr	1	1	30	27	11.6149359877702
Abra	1	1	0	0	0
Abt1	0.0771606166746272	0.0208333333333333	24	6	0.252811887477626
Abtb1	1	1	24	6	2.41674955673938
Abtb2	0.0771606166746272	0.0208333333333333	24	6	0.0373362987068215
Acaa1a	1	0.732142857142857	24	12	52.8530499131791
Acaa1b	0.0771606166746272	0.0208333333333333	24	0	0.785450677008111
Acaa2	0.0771606166746272	0.0208333333333333	24	9	8.6525828386673
Acaca	0.0771606166746272	0.0208333333333333	24	15	1.30312708704869
Acacb	1	1	30	27	0.110061170491686
Acad10	0.499291723901099	0.169642857142857	30	15	0.914748687481977
Acad11	0.0771606166746272	0.0208333333333333	24	3	4.78806750278753
Acad12	0.0771606166746272	0.0208333333333333	24	18	0.39633335085506
Acad8	0.0771606166746272	0.0208333333333333	24	6	0.811465135487964
Acad9	1	1	24	6	0.308036927088296
Acadl	1	1	30	12	11.2114608584252
Acadm	1	1	30	21	12.3156788079261
Acads	1	1	30	3	7.07750248357428
Acadsb	1	1	30	27	0.525111637844754
Acadvl	1	0.732142857142857	24	6	13.0948397701156
Acan	1	1	0	0	0
Acap1	1	1	30	12	1.29579438972778
Acap2	1	0.732142857142857	24	0	0.855443641743861
Acap3	1	0.732142857142857	24	18	0.186739829843555
Acat1	0.0771606166746272	0.0208333333333333	24	6	3.11063344111774
Acat2	0.0771606166746272	0.0208333333333333	24	12	3.75972211090793
Acat3	0.499291723901099	0.169642857142857	30	0	1.67304292855862
Acbd3	0.0771606166746272	0.0208333333333333	24	18	0.910300985828314
Acbd4	0.0771606166746272	0.0208333333333333	24	9	20.9487808547717
Acbd5	1	0.732142857142857	24	0	1.09557710463481
Acbd6	0.0771606166746272	0.0208333333333333	24	9	3.85683615623609
Acbd7	0.499291723901099	0.169642857142857	24	9	0.16037252507989
Accn1	0.0771606166746272	0.0208333333333333	24	0	0.0253526772433406
Accn2	1	0.732142857142857	24	12	0.351647737817976
Accn3	1	0.732142857142857	24	12	0.135042687385582
Accn4	0.499291723901099	0.169642857142857	24	3	0.0275991554871703
Accn5	0.0771606166746272	0.0208333333333333	24	9	0.0183635277520756
Accs	0.0771606166746272	0.0208333333333333	24	12	0.213691558361871
Accsl	1	1	0	0	0
Acd	1	1	30	12	0.85835692168235
Ace	1	0.732142857142857	24	12	84.1418178739026
Ace2	0.0771606166746272	0.0208333333333333	24	12	51.7793082659472
Ace3	0.499291723901099	0.169642857142857	24	15	0.0576649822698317
Acer1	0.0771606166746272	0.0208333333333333	24	12	1.0887146333234
Acer2	1	0.732142857142857	24	18	0.323222045214277
Acer3	0.499291723901099	0.169642857142857	30	0	0.436419234280526
Ache	0.0771606166746272	0.0208333333333333	24	3	0.202604124032866
Acin1	1	0.732142857142857	24	12	3.66730325460685
Acly	1	0.732142857142857	24	18	2.71438847861033
Acmsd	1	1	30	18	0.0205238450346177
Acn9	0.499291723901099	0.169642857142857	30	0	1.52066848828073
Acnat1	0.0771606166746272	0.0208333333333333	24	18	2.35519591143709
Acnat2	0.0771606166746272	0.0208333333333333	24	18	0.064383133087207
Aco1	1	0.732142857142857	24	18	2.07125718345163
Aco2	0.0771606166746272	0.0208333333333333	24	15	37.4964583927602
Acot1	0.0771606166746272	0.0208333333333333	24	0	0.203032383254892
Acot10	1	1	30	9	0.0323424984860477
Acot11	0.0771606166746272	0.0208333333333333	24	6	23.4484386816052
Acot12	0.499291723901099	0.169642857142857	30	0	2.52459748300596
Acot13	0.0771606166746272	0.0208333333333333	24	6	13.6289882326239
Acot2	1	0.732142857142857	24	18	0.0199934442380499
Acot3	0.499291723901099	0.169642857142857	30	0	0.00844129933244877
Acot4	1	0.732142857142857	24	18	3.59125392029024
Acot5	0.0771606166746272	0.0208333333333333	24	9	0.105543748109398
Acot6	0.499291723901099	0.169642857142857	30	0	0.0424864402369156
Acot7	1	0.732142857142857	24	18	10.9961468435539
Acot8	1	1	24	12	2.30467313192132
Acot9	0.0771606166746272	0.0208333333333333	24	12	9.62474859678163
Acox1	1	0.732142857142857	24	0	8.8522697936744
Acox2	0.0771606166746272	0.0208333333333333	24	15	3.22924353259397
Acox3	1	0.732142857142857	24	0	3.20722422742782
Acoxl	0.0771606166746272	0.0208333333333333	24	6	0.0563824673454546
Acp1	0.0771606166746272	0.0208333333333333	24	3	1.00964241751721
Acp2	1	0.732142857142857	24	12	1.64882805683689
Acp5	1	1	24	12	12.0342503090139
Acp6	1	1	24	6	3.47500556546317
Acpl2	0.0771606166746272	0.0208333333333333	24	21	0.425483827909475
Acpp	0.0771606166746272	0.0208333333333333	24	3	0.233186138765794
Acpt	1	1	0	0	0
Acr	0.499291723901099	0.169642857142857	24	3	0.119255679967455
Acrbp	1	1	30	21	0.291207785696056
Acrv1	1	1	0	0	0
Acsbg1	1	0.732142857142857	24	12	0.242996184694585
Acsbg2	1	1	0	0	0
Acsf2	1	1	24	18	5.452217547017
Acsf3	1	0.732142857142857	24	12	1.64709918075688
Acsl1	1	0.732142857142857	24	18	2.66874827141864
Acsl3	1	1	30	27	3.09285677663871
Acsl4	0.499291723901099	0.169642857142857	30	15	0.165803812266184
Acsl5	1	0.732142857142857	24	12	173.917509026909
Acsl6	0.499291723901099	0.169642857142857	24	6	0.0731055780758555
Acsm1	1	1	0	0	0
Acsm2	1	1	0	0	0
Acsm3	0.0771606166746272	0.0208333333333333	24	21	0.015063495759617
Acsm4	1	1	0	0	0
Acsm5	1	0.732142857142857	24	12	0.69548533981639
Acss1	1	0.732142857142857	24	12	5.03311535780773
Acss2	0.0771606166746272	0.0208333333333333	24	15	3.27985823599131
Acss3	1	1	30	6	0.00491177583415611
Acta1	0.0771606166746272	0.0208333333333333	24	18	22.7646310688588
Acta2	0.0771606166746272	0.0208333333333333	24	3	18.1795456386787
Actb	0.0771606166746272	0.0208333333333333	24	12	1173.11136319192
Actbl2	1	1	0	0	0
Actc1	1	1	30	27	0.257192413987077
Actg1	0.0771606166746272	0.0208333333333333	24	12	335.083761468681
Actg2	0.0771606166746272	0.0208333333333333	24	3	18.7665680107502
Actl6a	1	0.732142857142857	24	0	1.2011127917269
Actl6b	1	1	30	0	0.0582096666233797
Actl7a	1	1	0	0	0
Actl7b	1	1	0	0	0
Actl9	1	1	0	0	0
Actn1	0.0771606166746272	0.0208333333333333	24	21	1.06173850962113
Actn2	1	0.732142857142857	24	6	0.253974017472507
Actn3	0.499291723901099	0.169642857142857	24	21	0.0221106280069393
Actn4	1	1	30	12	99.4566900942314
Actr10	1	0.732142857142857	24	12	1.25758233927246
Actr1a	1	0.732142857142857	24	12	9.32493532155854
Actr1b	0.499291723901099	0.169642857142857	30	15	1.94850344623765
Actr2	1	0.732142857142857	24	0	4.52495306950802
Actr3b	0.0771606166746272	0.0208333333333333	24	0	0.0616263358793949
Actr5	0.0771606166746272	0.0208333333333333	24	15	0.140898097219231
Actr6	0.0771606166746272	0.0208333333333333	24	3	0.180495723412288
Actr8	1	0.732142857142857	24	0	0.989500480855113
Actrt1	1	1	0	0	0
Actrt2	1	1	0	0	0
Acvr1	0.0771606166746272	0.0208333333333333	24	21	0.151324386707828
Acvr1b	1	0.732142857142857	24	18	4.091935018845
Acvr1c	1	0.732142857142857	24	0	0.030246139011864
Acvr2a	1	0.732142857142857	24	0	0.657181506900871
Acvr2b	0.0771606166746272	0.0208333333333333	24	12	0.362992559015333
Acvrl1	0.0771606166746272	0.0208333333333333	24	15	1.20286641654425
Acy1	1	0.732142857142857	24	12	27.5196766849649
Acy3	0.0771606166746272	0.0208333333333333	24	9	12.3451651607016
Acyp1	1	0.732142857142857	24	12	0.130843038790758
Acyp2	0.0771606166746272	0.0208333333333333	24	9	1.05006417666374
Ada	0.499291723901099	0.169642857142857	30	0	329.559136187271
Adad1	1	1	0	0	0
Adad2	0.499291723901099	0.169642857142857	24	21	0.119186383502899
Adal	0.0771606166746272	0.0208333333333333	24	0	0.350537580171513
Adam10	0.0771606166746272	0.0208333333333333	24	18	2.51563844008832
Adam11	0.0771606166746272	0.0208333333333333	24	0	0.0797322999864233
Adam12	1	1	30	27	0.0501341536288387
Adam15	0.0771606166746272	0.0208333333333333	24	15	1.65611479221701
Adam17	1	0.732142857142857	24	18	0.262375506693174
Adam18	1	1	0	0	0
Adam19	1	0.732142857142857	24	0	0.475518703746236
Adam1a	1	0.732142857142857	24	18	0.33737125190582
Adam1b	1	1	0	0	0
Adam2	0.499291723901099	0.169642857142857	24	15	0.0275289044284594
Adam21	1	1	30	27	0.101046266138339
Adam22	1	0.732142857142857	24	18	0.0183204295937623
Adam23	0.0771606166746272	0.0208333333333333	24	15	0.0552969877256551
Adam24	1	1	0	0	0
Adam25	1	1	0	0	0
Adam26a	1	1	0	0	0
Adam26b	1	1	0	0	0
Adam28	1	1	30	27	0.0705080213151667
Adam29	1	1	0	0	0
Adam3	1	1	0	0	0
Adam30	1	1	0	0	0
Adam32	1	1	0	0	0
Adam33	0.499291723901099	0.169642857142857	30	0	0.285048461367852
Adam34	1	1	0	0	0
Adam39	1	1	0	0	0
Adam4	0.0771606166746272	0.0208333333333333	24	18	0.150762236816784
Adam5	1	1	30	0	0.0302109250941609
Adam6a	1	1	0	0	0
Adam6b	1	1	24	6	0.0119356796237164
Adam7	0.0771606166746272	0.0208333333333333	24	18	0.0280071560999149
Adam8	1	1	24	0	0.131406249341974
Adam9	0.0771606166746272	0.0208333333333333	24	21	1.01812769889145
Adamdec1	0.0771606166746272	0.0208333333333333	24	21	17.523484896026
Adamts1	0.0771606166746272	0.0208333333333333	24	21	0.110261281710762
Adamts10	1	0.732142857142857	24	18	0.322267451059675
Adamts12	1	0.732142857142857	24	18	0.0377288490363972
Adamts13	0.0771606166746272	0.0208333333333333	24	21	0.02255260510052
Adamts14	1	1	30	21	0.00694378859125189
Adamts15	0.499291723901099	0.169642857142857	30	15	0.510686659508548
Adamts16	1	1	0	0	0
Adamts17	1	1	24	12	0.00405596449688603
Adamts18	0.0771606166746272	0.0208333333333333	24	18	0.0599008892672826
Adamts19	1	1	30	0	0.0262618751425903
Adamts2	1	0.732142857142857	24	0	0.0562393842882815
Adamts20	1	1	0	0	0
Adamts3	0.0771606166746272	0.0208333333333333	24	12	0.047705312546141
Adamts4	1	0.732142857142857	24	0	0.164667527024156
Adamts5	1	1	30	27	0.0355055285396514
Adamts6	0.0771606166746272	0.0208333333333333	24	21	0.0291243494588506
Adamts7	1	0.732142857142857	24	0	0.0398090511206309
Adamts8	1	1	30	27	0.0922024109153606
Adamts9	1	0.732142857142857	24	0	0.228413981165583
Adamtsl1	1	0.732142857142857	24	0	0.0169108475808059
Adamtsl2	1	1	30	12	0.0666676536758644
Adamtsl3	0.499291723901099	0.169642857142857	24	3	0.0240695612781995
Adamtsl4	0.0771606166746272	0.0208333333333333	24	15	0.857101807145744
Adamtsl5	0.0771606166746272	0.0208333333333333	24	15	9.3687759419921
Adap1	1	0.732142857142857	24	12	43.814457482662
Adap2	0.0771606166746272	0.0208333333333333	24	18	1.94963481708755
Adar	0.499291723901099	0.169642857142857	30	15	1.7629586268543
Adarb1	1	0.732142857142857	24	12	0.0287173741509387
Adarb2	1	1	0	0	0
Adat1	0.0771606166746272	0.0208333333333333	24	0	0.0600460936447992
Adat2	0.0771606166746272	0.0208333333333333	24	18	0.102857520158348
Adat3	1	1	24	0	0.773641993762296
Adc	1	1	24	12	0.0280452691554209
Adck1	0.499291723901099	0.169642857142857	30	0	0.0546876384569676
Adck2	1	0.732142857142857	24	12	0.491205867686859
Adck3	0.499291723901099	0.169642857142857	30	0	0.506942529102166
Adck4	0.0771606166746272	0.0208333333333333	24	12	3.36720713667128
Adck5	1	1	30	21	3.08913739496967
Adcy1	1	1	30	27	0.0164884573450642
Adcy10	1	1	24	12	0.00780370114785286
Adcy2	0.0771606166746272	0.0208333333333333	24	0	0.00179887965133858
Adcy3	0.0771606166746272	0.0208333333333333	24	21	0.13858479738458
Adcy4	0.0771606166746272	0.0208333333333333	24	15	0.321126887821621
Adcy5	1	0.732142857142857	24	0	0.193603361815143
Adcy6	0.499291723901099	0.169642857142857	30	15	2.77355563852611
Adcy7	0.0771606166746272	0.0208333333333333	24	21	0.504881312835007
Adcy8	0.0771606166746272	0.0208333333333333	24	15	1.23987992100546
Adcy9	0.0771606166746272	0.0208333333333333	24	21	0.38054719196507
Adcyap1	1	1	30	0	0.0207062785841638
Adcyap1r1	0.499291723901099	0.169642857142857	30	0	0.0771114794126335
Add1	0.499291723901099	0.169642857142857	30	15	10.8847068148389
Add2	1	1	30	27	0.0536165838155043
Add3	1	0.732142857142857	24	18	2.9495898717025
Adh1	1	0.732142857142857	24	12	4.61793761123405
Adh4	0.0771606166746272	0.0208333333333333	24	3	0.80457968320616
Adh5	1	0.732142857142857	24	6	5.0733850889963
Adh6-ps1	0.499291723901099	0.169642857142857	24	6	0.0185549062024037
Adh6a	0.0771606166746272	0.0208333333333333	24	6	20.6614480142366
Adh7	0.0771606166746272	0.0208333333333333	24	9	0.0609701761417929
Adhfe1	0.0771606166746272	0.0208333333333333	24	12	0.0570967159051311
Adi1	1	1	24	12	0.972459207428518
Adig	1	0.732142857142857	24	18	0.758841895278671
Adipoq	1	1	24	18	0.707185022551886
Adipor1	0.0771606166746272	0.0208333333333333	24	12	8.59092312734786
Adipor2	1	1	30	27	43.520654615079
Adk	0.0771606166746272	0.0208333333333333	24	12	5.01777114065598
Adm	0.499291723901099	0.169642857142857	30	15	2.67293434356327
Adm2	0.499291723901099	0.169642857142857	24	9	0.0867601989292974
Adnp	0.0771606166746272	0.0208333333333333	24	18	1.29064311682684
Adnp2	0.0771606166746272	0.0208333333333333	24	21	0.569051253227686
Ado	0.0771606166746272	0.0208333333333333	24	0	0.16407352197262
Adora1	1	1	24	18	0.0187528253904578
Adora2a	1	0.732142857142857	24	6	0.528320841971169
Adora2b	0.0771606166746272	0.0208333333333333	24	9	1.01723780500733
Adora3	1	1	30	3	0.107223550978785
Adpgk	0.0771606166746272	0.0208333333333333	24	3	0.384351426447854
Adprh	1	0.732142857142857	24	12	1.26423621408343
Adprhl1	0.499291723901099	0.169642857142857	24	3	0.133290688913836
Adprhl2	0.0771606166746272	0.0208333333333333	24	0	0.684921305926821
Adra1a	1	1	0	0	0
Adra1b	0.499291723901099	0.169642857142857	24	0	0.0213177138178558
Adra1d	0.0771606166746272	0.0208333333333333	24	9	0.0121605749354728
Adra2a	0.0771606166746272	0.0208333333333333	24	3	0.126005367747271
Adra2b	1	0.732142857142857	24	0	0.0467087516040758
Adra2c	1	1	30	12	0.155460961377768
Adrb1	1	0.732142857142857	24	18	0.0727259324450364
Adrb2	0.0771606166746272	0.0208333333333333	24	21	0.0618895210233526
Adrb3	1	1	24	18	0.198671549669297
Adrbk1	1	0.732142857142857	24	12	8.23931428040283
Adrbk2	1	0.732142857142857	24	18	0.118603020408419
Adrm1	1	1	30	12	13.356115725764
Adsl	0.0771606166746272	0.0208333333333333	24	6	0.989988384534132
Adss	1	1	24	12	0.626814806182818
Adssl1	1	1	24	0	0.0349943610475316
Aebp1	1	1	30	27	0.243787790736124
Aebp2	0.0771606166746272	0.0208333333333333	24	21	1.84989387006728
Aen	1	1	30	27	0.82325614106425
Aes	1	0.732142857142857	24	12	169.447179956248
Afap1	1	0.732142857142857	24	0	0.0793288955677564
Afap1l1	1	0.732142857142857	24	0	0.31541700056354
Afap1l2	1	0.732142857142857	24	0	0.268216208705775
Aff1	0.0771606166746272	0.0208333333333333	24	15	0.442433177454517
Aff2	1	1	30	0	0.00912217245205329
Aff3	0.0771606166746272	0.0208333333333333	24	18	0.0508777471199345
Aff4	0.0771606166746272	0.0208333333333333	24	18	0.816082542769112
Afg3l1	1	1	30	12	0.700233703273414
Afg3l2	1	0.732142857142857	24	12	8.06755804325262
Afm	0.499291723901099	0.169642857142857	24	6	0.0645143367504561
Afmid	1	0.732142857142857	24	12	1.17740703688763
Afp	0.0771606166746272	0.0208333333333333	24	0	0.0968446376445284
Aftph	1	0.732142857142857	24	18	1.20925866184617
