CycID	BH.Q	ADJ.P	PER	LAG	AMP
Mageb5	1	1	0	0	0
Maged1	1	1	28	10	0.531733692850566
Maged2	1	1	28	10	0.26427408840066
Magee1	0.176012329736762	0.0324589646464646	24	0	0.0496636447766372
Magee2	0.726507351714648	0.247873827561328	24	8	0.0141234680047076
Mageh1	1	1	24	12	0.127611560800736
Magel2	1	1	0	0	0
Magi1	0.726507351714648	0.247873827561328	24	10	0.3561908988871
Magi2	1	1	24	10	0.0636134473558854
Magi3	1	1	24	0	1.00811506686985
Magix	1	1	28	10	0.0171155196386204
Magoh	1	1	24	6	3.66564155367107
Magohb	0.176012329736762	0.0324589646464646	24	6	0.863886496711229
Magt1	1	1	28	16	1.29784146385932
Mak	0.47893660018195	0.0968455387205387	24	16	0.0111334669804603
Mak16	1	1	28	10	0.246716627023798
Mal	0.176012329736762	0.0324589646464646	24	0	2.44765012307723
Mal2	1	1	24	18	6.96054702196602
Malat1	1	1	24	22	35.2155440486868
Mall	0.00146461794470446	2.63798701298701e-05	24	0	48.5775287607346
Malt1	0.726507351714648	0.247873827561328	24	8	0.214981674684146
Mamdc2	1	1	24	0	0.07263747338671
Mamdc4	0.0229616370810858	0.00193362193362193	24	6	0.0831642427489122
Maml1	0.726507351714648	0.247873827561328	28	26	0.434343875877743
Maml2	0.726507351714648	0.247873827561328	28	16	0.0585309405894118
Maml3	0.0229616370810858	0.00193362193362193	24	6	0.135965320313674
Mamld1	1	1	20	6	0.0132930418008821
Mamstr	0.47893660018195	0.0968455387205387	28	14	0.0902202138309994
Man1a	0.176012329736762	0.0324589646464646	28	0	6.92582807900977
Man1a2	0.176012329736762	0.0324589646464646	24	4	0.46171951491138
Man1b1	1	1	28	0	2.63872805302337
Man1c1	1	1	28	4	0.0611810000286037
Man2a1	1	1	28	8	0.816945213042161
Man2a2	1	1	20	6	0.129287403872148
Man2b1	1	1	28	0	1.64345758083377
Man2b2	0.726507351714648	0.247873827561328	24	18	1.86223641893289
Man2c1	1	1	28	0	0.471657900720957
Manba	1	1	24	10	0.907274568804836
Manbal	1	1	20	0	1.61340554263335
Manea	1	1	28	16	0.110798329311073
Maneal	1	1	28	0	0.0123487714052856
Manf	1	1	24	12	17.1538448261607
Mansc1	0.176012329736762	0.0324589646464646	24	6	0.381873017179795
Maoa	0.0229616370810858	0.00193362193362193	24	16	37.4830233639177
Maob	0.00146461794470446	2.63798701298701e-05	24	14	4.92412898962344
Map1lc3a	0.726507351714648	0.247873827561328	24	14	2.40211244636882
Map1lc3b	1	1	28	24	7.55741585596559
Map2k1	0.726507351714648	0.247873827561328	24	18	15.397179449659
Map2k2	0.726507351714648	0.247873827561328	24	18	18.4173032227848
Map2k3	0.726507351714648	0.247873827561328	24	12	10.3127988502152
Map2k4	1	1	28	24	2.117360545585
Map2k5	0.176012329736762	0.0324589646464646	24	4	0.493199908809805
Map2k6	0.0229616370810858	0.00193362193362193	24	14	0.093530428161107
Map2k7	1	1	20	10	0.425833845766162
Map3k1	0.726507351714648	0.247873827561328	24	0	0.408361237203043
Map3k10	0.726507351714648	0.247873827561328	24	2	0.146625662146843
Map3k11	1	1	28	24	2.75071608949379
Map3k12	0.726507351714648	0.247873827561328	28	14	1.66141809307591
Map3k13	0.0229616370810858	0.00193362193362193	24	6	0.225955971928161
Map3k14	0.726507351714648	0.247873827561328	28	0	0.210536094350826
Map3k15	1	1	28	10	0.0659392629805642
Map3k2	0.726507351714648	0.247873827561328	24	14	0.166947911038144
Map3k3	1	1	28	22	0.256644406231658
Map3k4	0.726507351714648	0.247873827561328	24	4	0.987311985367341
Map3k5	0.726507351714648	0.247873827561328	24	2	0.139901076657758
Map3k6	1	1	20	0	2.2667014977716
Map3k7	0.47893660018195	0.0968455387205387	28	0	0.842340953088475
Map3k8	1	1	20	6	0.103944696834423
Map3k9	1	1	20	14	0.306417652559378
Map4k1	1	1	28	10	0.411567966455724
Map4k2	1	1	24	18	0.271578501450317
Map4k3	1	1	24	6	0.486701597490699
Map4k4	1	1	20	4	0.313432151828749
Map4k5	0.176012329736762	0.0324589646464646	24	18	0.45235742112847
Map6d1	1	1	24	22	0.0110537053355425
Mapk1	1	1	24	10	1.56263527574414
Mapk10	1	1	0	0	0
Mapk11	1	1	20	6	0.0985735137245295
Mapk12	1	1	28	12	0.280853974652532
Mapk13	0.726507351714648	0.247873827561328	24	18	40.4231733600914
Mapk14	0.176012329736762	0.0324589646464646	24	18	3.32792735497637
Mapk15	1	1	20	6	0.0390108689860275
Mapk1ip1	1	1	24	20	0.901242947961314
Mapk1ip1l	0.176012329736762	0.0324589646464646	24	16	11.6495135093703
Mapk3	1	1	20	16	43.7225336011078
Mapk4	0.176012329736762	0.0324589646464646	24	22	1.14321488848335
Mapk6	0.726507351714648	0.247873827561328	24	20	2.50916841304047
Mapk7	0.0229616370810858	0.00193362193362193	24	0	0.659228581032407
Mapk8	1	1	28	18	0.450953814167814
Mapk8ip1	1	1	28	14	0.111108572411319
Mapk8ip2	1	1	20	16	0.0228046179573349
Mapk8ip3	0.176012329736762	0.0324589646464646	24	18	1.24493219895704
Mapk9	0.176012329736762	0.0324589646464646	24	0	0.372574563007192
Mapkap1	1	0.558904371091871	28	0	1.69203581670129
Mapkapk2	1	1	28	6	3.99124654873794
Mapkapk3	0.176012329736762	0.0324589646464646	28	26	1.86235662708569
Mapkapk5	1	1	28	22	3.23225580748183
Mapkbp1	0.726507351714648	0.247873827561328	24	22	2.15611706826183
Mapre1	1	1	24	18	0.719622571213549
Mapre2	0.726507351714648	0.247873827561328	24	20	0.802643978392663
Mapre3	0.0229616370810858	0.00193362193362193	24	18	10.2491592399084
Mapt	1	1	24	6	0.0193096719806422
March1	1	1	24	6	0.0612524178135035
March10	1	1	0	0	0
March11	1	1	0	0	0
March2	1	1	20	14	4.42415499784987
March3	0.0229616370810858	0.00193362193362193	24	2	1.08843532614483
March4	1	1	28	14	0.0450354187617368
March5	1	1	24	10	2.53872547649406
March6	1	1	28	8	2.33921529818228
March7	0.726507351714648	0.247873827561328	24	4	1.17231233252918
March8	0.176012329736762	0.0324589646464646	24	18	2.8762275431544
March9	0.0229616370810858	0.00193362193362193	24	14	0.797991215772455
Marcks	0.176012329736762	0.0324589646464646	24	2	3.10537256666571
Marcksl1	0.00146461794470446	2.63798701298701e-05	24	18	26.4846844893421
Marcksl1-ps4	0.0229616370810858	0.00193362193362193	24	16	3.86119900507601
Marco	1	1	0	0	0
Mark1	1	1	28	14	0.061129381233577
Mark2	0.47893660018195	0.0968455387205387	28	16	2.59486975492027
Mark3	1	1	20	0	0.731784807849958
Mark4	1	1	28	24	0.462525616641932
Mars	0.0229616370810858	0.00193362193362193	24	6	3.04304817497193
Mars2	0.176012329736762	0.0324589646464646	24	2	0.0607850202311392
Marveld1	1	1	28	14	0.713927533197873
Marveld2	1	1	28	0	1.10146023305429
Marveld3	1	1	20	16	6.74982920117241
Mas1	0.0949111713358789	0.0089799031986532	24	18	0.016160571930628
Masp1	1	1	24	10	0.0234198008569672
Masp2	1	1	28	16	0.0191489642869481
Mast1	1	1	28	0	0.0289330417192006
Mast2	1	1	28	24	4.2785263562645
Mast3	0.726507351714648	0.247873827561328	24	16	1.35389028287007
Mast4	0.00146461794470446	2.63798701298701e-05	24	2	0.30885009988666
Mastl	1	1	24	0	0.0680238844821802
Mat1a	1	1	0	0	0
Mat2a	0.0229616370810858	0.00193362193362193	24	6	3.37502066660339
Mat2b	1	1	24	0	3.02196225075695
Matk	1	1	20	14	1.19353260703259
Matn1	1	1	0	0	0
Matn2	1	1	28	10	0.101370121044122
Matn3	1	1	0	0	0
Matn4	1	1	20	2	0.0166372326118258
Matr3	1	1	24	0	0.333931177415347
Mau2	0.726507351714648	0.247873827561328	24	18	0.804899649024647
Mavs	1	1	28	6	2.30732478235076
Max	0.0229616370810858	0.00193362193362193	24	18	44.5922749419672
Maz	1	1	28	8	1.47067603885084
Mb	1	1	0	0	0
Mbd1	0.176012329736762	0.0324589646464646	28	2	0.699471795716686
Mbd2	0.176012329736762	0.0324589646464646	24	0	4.07922830998707
Mbd3	1	1	28	2	0.705975410336649
Mbd3l1	1	1	0	0	0
Mbd3l2	1	1	0	0	0
Mbd4	1	1	28	0	0.0771488853613583
Mbd5	1	1	28	2	0.120004859602122
Mbd6	0.176012329736762	0.0324589646464646	24	18	1.69465211179168
Mbip	1	1	20	4	0.325962083991374
Mbl1	1	1	0	0	0
Mbl2	0.176012329736762	0.0324589646464646	24	8	1.49958256406575
Mblac1	1	1	24	10	0.309714891480051
Mblac2	1	1	28	10	0.0798076068586197
Mbnl1	0.726507351714648	0.247873827561328	24	8	1.06271078144526
Mbnl2	0.0229616370810858	0.00193362193362193	24	22	2.90394612897691
Mbnl3	1	1	24	0	0.103165465161555
Mboat1	0.0949111713358789	0.0089799031986532	28	4	2.18444730145007
Mboat2	1	1	28	18	0.00560594256124695
Mboat4	0.0229616370810858	0.00193362193362193	24	18	0.0318016325091181
Mboat7	1	1	28	0	2.65833258853177
Mbp	1	1	28	22	0.416241942279367
Mbtd1	0.176012329736762	0.0324589646464646	24	0	0.48173063681896
Mbtps1	0.0229616370810858	0.00193362193362193	24	4	2.22915412769059
Mbtps2	0.176012329736762	0.0324589646464646	24	4	0.267597490272237
Mc1r	1	1	28	8	0.028635314408982
Mc2r	1	1	28	14	0.0454993515208734
Mc3r	1	1	0	0	0
Mc4r	1	1	0	0	0
Mc5r	1	1	0	0	0
Mcam	1	1	20	10	0.929675711632825
Mcart1	0.726507351714648	0.247873827561328	24	12	5.17877935473215
Mcart6	0.726507351714648	0.247873827561328	28	2	0.0759457431731694
Mcat	0.176012329736762	0.0324589646464646	24	10	0.405122688145209
Mcc	1	1	28	16	0.0388673616647856
Mccc1	0.726507351714648	0.247873827561328	24	12	0.224718535061085
Mccc2	0.0229616370810858	0.00193362193362193	24	6	0.998597409595078
Mcee	1	1	28	2	3.04193801732547
Mcf2	1	1	0	0	0
Mcf2l	0.726507351714648	0.247873827561328	24	12	0.293852365057693
Mcfd2	0.726507351714648	0.247873827561328	24	18	28.4794327190694
Mchr1	0.0229616370810858	0.00193362193362193	24	14	0.0322881219745745
Mcl1	0.0229616370810858	0.00193362193362193	24	16	22.3748384557297
Mcm10	1	1	20	16	0.34940267378771
Mcm2	0.176012329736762	0.0324589646464646	24	10	0.300127937740724
Mcm3	1	1	20	6	0.387092879438514
Mcm3ap	0.176012329736762	0.0324589646464646	24	22	0.467715780415842
Mcm4	1	1	20	6	0.299113239509721
Mcm5	0.726507351714648	0.247873827561328	24	10	0.476645124848666
Mcm6	0.726507351714648	0.247873827561328	28	12	0.851373535111352
Mcm7	0.0229616370810858	0.00193362193362193	24	4	0.865427989494216
Mcm8	1	1	28	14	0.0330187047008965
Mcm9	0.0229616370810858	0.00193362193362193	24	0	0.334192806924386
Mcmbp	0.726507351714648	0.247873827561328	24	20	1.99361685887735
Mcoln1	0.0229616370810858	0.00193362193362193	24	14	2.65822652251459
Mcoln2	0.726507351714648	0.247873827561328	24	10	0.518952737780619
Mcoln3	0.726507351714648	0.247873827561328	24	0	0.0634798748849192
Mcph1	0.176012329736762	0.0324589646464646	24	10	0.0843479395006185
Mcpt-ps1	1	1	0	0	0
Mcpt1	0.00146461794470446	2.63798701298701e-05	24	14	1.09209813927138
Mcpt2	0.00146461794470446	2.63798701298701e-05	24	12	0.402640036236463
Mcpt4	0.0949111713358789	0.0089799031986532	24	16	0.0868638254280802
Mcpt8	1	1	20	14	0.05381782640543
Mcpt9	1	1	24	0	0.0166037864610757
Mcrs1	1	1	28	0	4.96799082326044
Mctp1	0.726507351714648	0.247873827561328	24	22	0.0364881241227882
Mctp2	1	1	24	10	0.131288516062906
Mcts1	0.176012329736762	0.0324589646464646	24	22	0.827739198056973
Mcts2	1	1	28	24	1.66299140566405
Mdc1	1	1	28	14	0.0844925428373712
Mdfi	0.176012329736762	0.0324589646464646	24	4	0.223850207933788
Mdfic	1	1	24	0	0.271659111623373
Mdga1	1	1	24	0	0.0118763533647749
Mdga2	1	0.558904371091871	28	16	0.00327896728144701
Mdh1	1	1	20	16	58.4353043972563
Mdh1b	1	1	0	0	0
Mdh2	0.176012329736762	0.0324589646464646	24	18	89.6957880867324
Mdk	1	1	24	6	0.621426652510173
Mdm1	1	1	28	16	0.0555517229435776
Mdm2	1	1	20	16	1.38727279400989
Mdm4	0.726507351714648	0.247873827561328	24	18	0.735249631077772
Mdn1	1	1	28	10	0.046613539675989
Mdp1	1	1	28	22	4.70187118616089
Me1	0.176012329736762	0.0324589646464646	24	12	0.635123310861757
Me2	1	1	20	14	24.7989419229934
Me3	0.0229616370810858	0.00193362193362193	24	16	0.197733218970663
Mea1	1	1	28	0	8.29570604620246
Meaf6	1	1	28	10	0.562333738806414
Mecom	1	1	28	8	0.12663833438245
Mecp2	0.0229616370810858	0.00193362193362193	28	0	0.119762675529566
Mecr	1	1	24	10	1.9671286388541
Med1	0.176012329736762	0.0324589646464646	24	22	0.677995195005097
Med10	1	1	20	16	1.43974011717393
Med11	1	1	24	12	6.18301240537328
Med12	1	1	24	22	0.332248263276123
Med12l	1	1	28	24	0.0069257927236707
Med13	0.726507351714648	0.247873827561328	24	22	0.848436213542302
Med13l	0.176012329736762	0.0324589646464646	24	0	0.373522086093982
Med14	0.726507351714648	0.247873827561328	24	8	0.331371450867452
Med15	0.726507351714648	0.247873827561328	28	26	2.07684332702301
Med16	1	0.558904371091871	28	0	0.837278068535179
Med17	1	1	28	24	0.245995378106988
Med18	1	1	24	22	0.0321832580389246
Med19	0.726507351714648	0.247873827561328	24	18	0.631446355599586
Med20	0.726507351714648	0.247873827561328	24	18	0.524673231640418
Med21	0.47893660018195	0.0968455387205387	28	14	3.33301852380091
Med22	1	1	28	0	0.765786037423313
Med23	0.726507351714648	0.247873827561328	24	0	0.570981654740325
Med24	0.47893660018195	0.0968455387205387	28	2	1.56415909085761
Med25	1	1	28	2	3.62160647887267
Med26	0.0949111713358789	0.0089799031986532	28	0	0.370301214705677
Med27	1	1	24	10	1.4385309645781
Med28	1	1	28	24	1.51762439358772
Med29	0.726507351714648	0.247873827561328	24	18	1.45615206556527
Med30	0.0949111713358789	0.0089799031986532	28	0	3.90853273300864
Med31	0.0229616370810858	0.00193362193362193	24	16	1.49290747605135
Med4	1	1	28	24	0.875468905787064
Med6	1	1	28	22	2.23104563833027
Med7	0.176012329736762	0.0324589646464646	24	16	0.595454620437192
Med8	1	1	20	14	1.94320014537875
Med9	1	1	28	24	0.427134922243545
Mef2a	0.176012329736762	0.0324589646464646	24	0	0.428959257739007
Mef2b	0.726507351714648	0.247873827561328	24	12	0.022221891258959
Mef2c	1	1	28	14	0.0726962339602266
Mef2d	0.0229616370810858	0.00193362193362193	24	0	2.17513116960794
Mefv	1	1	20	6	0.152701123610797
Meg3	1	1	28	8	0.174378542648243
Megf10	0.47893660018195	0.0968455387205387	24	8	0.00817026530321996
Megf11	0.0229616370810858	0.00193362193362193	24	12	0.0250959267710918
Megf6	1	1	28	20	0.0138118460462387
Megf8	1	1	20	4	0.160704158160267
Megf9	1	1	24	10	0.255553340468287
Mei1	0.176012329736762	0.0324589646464646	24	16	0.047495513964163
Mei4	0.0229616370810858	0.00193362193362193	24	6	0.0315711156984513
Meig1	1	1	0	0	0
Meis1	0.726507351714648	0.247873827561328	24	12	0.0553813102093116
Meis2	1	1	28	14	0.135411125373919
Meis3	1	1	24	6	0.199573817922091
Melk	0.176012329736762	0.0324589646464646	24	6	0.355092762055917
Memo1	1	0.558904371091871	20	18	0.376711137677133
Men1	0.0229616370810858	0.00193362193362193	24	20	1.15601352122283
Meox1	1	1	24	0	0.228486707098028
Meox2	1	1	20	6	0.0201634327082469
Mep1a	1	1	24	18	66.3711638025129
Mep1b	1	1	28	0	190.137477927157
Mepce	0.726507351714648	0.247873827561328	24	14	1.19189919036804
Mepe	1	1	0	0	0
Mertk	0.176012329736762	0.0324589646464646	24	18	6.50276609182585
Mesdc1	1	1	28	24	3.60277976082358
Mesdc2	0.0949111713358789	0.0089799031986532	28	0	0.462334697811012
Mesp1	1	1	24	2	0.13851939000732
Mesp2	1	1	24	12	0.0480159445551163
Mest	0.726507351714648	0.247873827561328	24	10	0.238353675122705
Met	1	1	20	16	0.574609112527812
Metap1	1	1	28	0	1.19161634765557
Metap1d	0.176012329736762	0.0324589646464646	24	8	0.582507495273667
Metap2	0.176012329736762	0.0324589646464646	24	4	0.210081424690524
Metrn	0.176012329736762	0.0324589646464646	24	10	0.283998832061859
Metrnl	1	0.558904371091871	20	18	10.4998993045172
Mettl1	0.726507351714648	0.247873827561328	24	4	0.387572297836159
Mettl10	0.726507351714648	0.247873827561328	24	10	0.750445355805471
Mettl11a	0.176012329736762	0.0324589646464646	24	10	0.438384991132223
Mettl11b	1	1	0	0	0
Mettl13	1	1	28	10	0.109145361144032
Mettl14	1	1	24	22	0.253186654071655
Mettl15	0.0229616370810858	0.00193362193362193	24	6	0.166002509271697
Mettl16	1	1	24	12	0.067026651788673
Mettl17	1	1	28	20	0.876996256434427
Mettl2	1	1	20	10	0.127406499834192
Mettl21a	1	1	28	0	0.0628900771187316
Mettl21d	0.176012329736762	0.0324589646464646	24	16	3.34369583619683
Mettl22	0.726507351714648	0.247873827561328	28	0	0.51499011137885
Mettl3	1	1	24	6	0.238712178260766
Mettl4	0.176012329736762	0.0324589646464646	24	10	0.100781101095394
Mettl5	1	1	28	8	0.470484103464188
Mettl6	1	1	20	16	0.379497138395008
Mettl7a1	0.176012329736762	0.0324589646464646	24	14	1.22388163008111
Mettl7a2	1	1	28	10	0.0235284124585574
Mettl7a3	1	1	0	0	0
Mettl7b	0.726507351714648	0.247873827561328	24	18	16.860254090612
Mettl8	0.176012329736762	0.0324589646464646	24	8	0.166523646969432
Mettl9	0.00146461794470446	2.63798701298701e-05	24	14	2.5600801012859
Mex3a	0.726507351714648	0.247873827561328	24	16	0.0156380907300092
Mex3b	0.176012329736762	0.0324589646464646	24	2	0.26392831318466
Mex3c	1	1	28	8	0.625170782916556
Mex3d	1	1	28	10	0.0826229525079138
Mfap1a	0.176012329736762	0.0324589646464646	24	18	0.624912688941423
Mfap1b	1	1	20	6	0.093140105217892
Mfap2	1	1	28	14	0.207851386679356
Mfap3	0.0229616370810858	0.00193362193362193	24	22	2.25149870197609
Mfap3l	0.0949111713358789	0.0089799031986532	28	14	0.0242398679464483
Mfap4	1	1	20	10	0.273184340950392
Mfap5	1	1	20	10	0.31325961777414
Mff	1	1	28	24	1.47384034169665
Mfge8	1	1	28	14	3.23667522486424
Mfhas1	0.0229616370810858	0.00193362193362193	24	22	0.851024224361445
Mfi2	0.726507351714648	0.247873827561328	24	14	2.53832242562879
Mfn1	0.0229616370810858	0.00193362193362193	24	16	1.96653466915791
Mfn2	1	1	28	24	4.45296959918322
Mfng	1	1	28	4	0.13374571212753
Mfsd1	0.726507351714648	0.247873827561328	24	10	3.81243692144539
Mfsd10	1	0.558904371091871	20	8	0.525571257252525
Mfsd11	1	1	28	6	1.00950099616097
Mfsd12	0.176012329736762	0.0324589646464646	24	0	0.698656855151368
Mfsd2a	1	1	24	0	3.87215916018441
Mfsd2b	0.00146461794470446	2.63798701298701e-05	24	16	0.875483047922688
Mfsd3	0.726507351714648	0.247873827561328	24	6	0.423832733575405
Mfsd4	0.0229616370810858	0.00193362193362193	28	0	6.11668578929799
Mfsd5	1	0.558904371091871	28	0	2.3906573165136
Mfsd6	0.726507351714648	0.247873827561328	24	22	0.883883476483184
Mfsd6l	1	1	20	14	2.78098025972857
Mfsd7a	0.0229616370810858	0.00193362193362193	24	16	1.12910103713087
Mfsd7b	0.00146461794470446	2.63798701298701e-05	24	16	6.07821918040144
Mfsd7c	1	1	28	0	0.546300092543008
Mfsd8	0.726507351714648	0.247873827561328	24	14	0.575075803003395
Mfsd9	1	1	28	0	1.76225152007311
Mga	1	1	28	20	0.134287886252004
Mgam	0.0229616370810858	0.00193362193362193	28	14	112.285021318518
Mgat1	1	1	20	16	6.09363410823131
Mgat2	1	1	24	10	1.18963644866825
Mgat3	1	1	28	22	2.28856877497979
Mgat4a	1	1	24	0	2.48710668146744
Mgat4b	0.726507351714648	0.247873827561328	28	26	10.8274311655628
Mgat4c	1	1	24	2	13.0879101236599
Mgat5	0.726507351714648	0.247873827561328	24	10	0.446502576980246
Mgat5b	1	1	0	0	0
Mgea5	1	1	24	22	4.01749788798949
Mgl2	1	1	24	6	0.103999851163355
Mgll	1	1	28	10	1.80922815908124
Mgmt	1	1	28	10	0.133323215825771
Mgp	0.176012329736762	0.0324589646464646	24	10	4.91782159713526
Mgrn1	1	1	20	16	4.63232723423119
Mgst1	0.0229616370810858	0.00193362193362193	24	16	10.0564726420351
Mgst2	0.726507351714648	0.247873827561328	24	12	47.2580675070405
Mgst3	0.0229616370810858	0.00193362193362193	24	16	124.86657227617
Mia1	0.0229616370810858	0.00193362193362193	24	16	0.0952154636206746
Mia2	0.726507351714648	0.247873827561328	24	4	0.549987654406896
Mia3	1	1	28	14	0.237605556148209
Miat	1	1	28	14	0.0179240255322291
Mib1	0.0229616370810858	0.00193362193362193	24	2	0.330508780594404
Mib2	0.00146461794470446	2.63798701298701e-05	24	18	1.2815603302225
Mical1	0.0229616370810858	0.00193362193362193	24	2	16.5331464936351
Mical2	0.726507351714648	0.247873827561328	24	18	1.7367956759504
Mical3	0.176012329736762	0.0324589646464646	24	22	0.106389872083766
Micalcl	0.0229616370810858	0.00193362193362193	24	18	3.39517320986721
Micall1	0.0229616370810858	0.00193362193362193	24	18	0.234285689810539
Micall2	0.726507351714648	0.247873827561328	24	18	1.17725500892967
Micu1	1	1	28	24	12.0448569107316
Mid1	0.176012329736762	0.0324589646464646	24	0	1.77840891002323
Mid1ip1	1	1	24	18	1.76550421126657
Mid2	1	1	24	8	0.269082414512729
Midn	0.176012329736762	0.0324589646464646	24	16	10.2736958452156
Mier1	1	1	28	16	1.34003806102663
Mier2	1	1	28	24	2.03031570082093
Mier3	1	1	28	20	1.05560966159519
Mif	1	1	20	14	2.66558043303893
Mif4gd	1	1	28	24	6.32980777314762
Miip	0.0229616370810858	0.00193362193362193	24	20	1.44862844941344
Mill1	1	1	0	0	0
Mill2	1	0.558904371091871	28	14	0.123703381621118
Mina	0.00146461794470446	2.63798701298701e-05	24	4	0.859657998159734
Mink1	0.726507351714648	0.247873827561328	24	6	0.919663079611224
Minos1	1	1	24	12	2.28848038663214
Minpp1	1	1	28	24	1.68793459737041
Mios	0.726507351714648	0.247873827561328	24	22	0.0434446406361014
Miox	1	1	0	0	0
Mip	1	1	0	0	0
Mipep	1	0.558904371091871	28	2	0.602145618354169
Mipol1	0.00146461794470446	2.63798701298701e-05	24	2	0.0588015857099109
Mir100	1	1	0	0	0
Mir101a	1	1	0	0	0
Mir101b	1	1	0	0	0
Mir101c	1	1	0	0	0
Mir103-1	1	1	0	0	0
Mir103-2	1	1	0	0	0
Mir105	1	1	0	0	0
Mir106a	1	1	0	0	0
Mir106b	1	1	0	0	0
Mir107	1	1	0	0	0
Mir10a	1	1	0	0	0
Mir10b	1	1	0	0	0
Mir1186	1	1	0	0	0
Mir1186b	1	1	0	0	0
Mir1187	1	1	0	0	0
Mir1188	1	1	0	0	0
Mir1190	1	1	0	0	0
Mir1191	1	1	0	0	0
Mir1192	1	1	0	0	0
Mir1193	1	1	0	0	0
Mir1195	1	1	0	0	0
Mir1196	1	1	0	0	0
Mir1197	1	1	0	0	0
Mir1198	1	1	0	0	0
Mir1199	0.726507351714648	0.247873827561328	24	18	6.71531531918271
Mir1224	1	1	0	0	0
Mir122a	1	1	0	0	0
Mir1247	1	1	0	0	0
Mir1249	1	1	0	0	0
Mir124a-1	1	1	0	0	0
Mir124a-2	1	1	0	0	0
Mir124a-3	1	1	0	0	0
Mir1251	1	1	0	0	0
Mir125a	1	1	0	0	0
Mir125b-1	1	1	0	0	0
Mir125b-2	1	1	0	0	0
Mir126	1	1	0	0	0
Mir1264	1	1	0	0	0
Mir127	1	1	0	0	0
Mir128-1	1	1	0	0	0
Mir128-2	1	1	0	0	0
Mir129-1	1	1	0	0	0
Mir129-2	1	1	0	0	0
Mir1298	1	1	0	0	0
Mir1306	1	1	0	0	0
Mir130a	1	1	0	0	0
Mir130b	1	1	0	0	0
Mir132	1	1	0	0	0
Mir133a-1	1	1	0	0	0
Mir133a-2	1	1	0	0	0
Mir133b	1	1	0	0	0
Mir134	1	1	0	0	0
Mir135a-1	1	1	20	16	21.7574635250757
Mir135a-2	1	1	0	0	0
Mir135b	1	1	0	0	0
Mir136	1	1	0	0	0
Mir137	1	1	0	0	0
Mir138-1	1	1	0	0	0
Mir138-2	1	1	0	0	0
Mir139	1	1	0	0	0
Mir140	1	1	0	0	0
Mir141	1	1	0	0	0
Mir142	1	1	0	0	0
Mir143	1	1	0	0	0
Mir144	1	1	0	0	0
Mir145	1	1	0	0	0
Mir146	1	1	0	0	0
Mir146b	1	1	0	0	0
Mir147	1	1	0	0	0
Mir148a	1	1	0	0	0
Mir148b	1	1	0	0	0
Mir149	1	1	0	0	0
Mir150	1	1	0	0	0
Mir152	1	1	0	0	0
Mir153	1	1	0	0	0
Mir154	1	1	0	0	0
Mir155	1	1	0	0	0
Mir15a	1	1	0	0	0
Mir15b	1	1	0	0	0
Mir16-1	1	1	0	0	0
Mir16-2	1	1	0	0	0
Mir17	1	1	0	0	0
Mir17hg	1	1	28	10	0.221836721374359
Mir18	1	1	0	0	0
Mir181a-1	1	1	0	0	0
Mir181a-2	1	1	0	0	0
Mir181b-1	1	1	0	0	0
Mir181b-2	1	1	0	0	0
Mir181c	1	1	0	0	0
Mir181d	1	1	0	0	0
Mir182	1	1	0	0	0
Mir183	1	1	0	0	0
Mir1839	1	1	28	12	26.7387126004834
Mir184	1	1	0	0	0
Mir1843	1	1	0	0	0
Mir1843b	1	1	0	0	0
Mir185	1	1	0	0	0
Mir186	1	1	0	0	0
Mir187	1	1	0	0	0
Mir188	1	1	0	0	0
Mir1892	1	1	28	10	143.497881366281
Mir1893	0.726507351714648	0.247873827561328	24	22	18.6524869382075
Mir1894	1	1	24	22	17.2140903239178
Mir1895	1	1	0	0	0
Mir1896	1	1	0	0	0
Mir1897	1	1	0	0	0
Mir1898	1	1	0	0	0
Mir1899	1	1	0	0	0
Mir18b	1	1	0	0	0
Mir190	1	1	0	0	0
Mir1900	1	1	0	0	0
Mir1901	0.726507351714648	0.247873827561328	24	12	22.2293158801615
Mir1902	1	1	0	0	0
Mir1903	1	1	0	0	0
Mir1904	1	1	0	0	0
Mir1905	1	1	0	0	0
Mir1906-1	1	1	0	0	0
Mir1907	1	1	0	0	0
Mir190b	1	1	0	0	0
Mir191	1	1	0	0	0
Mir1912	1	1	0	0	0
Mir192	1	1	24	22	42.8773995762336
Mir1928	1	1	0	0	0
Mir1929	1	1	0	0	0
Mir193	1	1	0	0	0
Mir1930	1	1	0	0	0
Mir1931	1	1	0	0	0
Mir1932	1	1	0	0	0
Mir1933	1	1	0	0	0
Mir1934	1	1	0	0	0
Mir1935	1	1	0	0	0
Mir1936	1	1	0	0	0
Mir1938	1	1	0	0	0
Mir193b	1	1	0	0	0
Mir194-1	1	1	28	24	38.7295819084715
Mir194-2	1	1	0	0	0
Mir1940	1	1	0	0	0
Mir1941	1	1	0	0	0
Mir1943	1	1	0	0	0
Mir1945	1	1	0	0	0
Mir1946a	1	1	0	0	0
Mir1946b	1	1	0	0	0
Mir1947	1	1	0	0	0
Mir1948	1	1	0	0	0
Mir1949	1	1	0	0	0
Mir195	1	1	0	0	0
Mir1950	1	1	0	0	0
Mir1951	1	1	0	0	0
Mir1952	1	1	0	0	0
Mir1953	1	1	0	0	0
Mir1954	0.726507351714648	0.247873827561328	24	8	25.8491369144117
