CycID	BH.Q	ADJ.P	PER	LAG	AMP
Nrg1	1	1	20	18	0.143923100029147
Nrg2	1	1	24	22	0.10882373362461
Nrg3	1	1	0	0	0
Nrg4	1	0.611111111111111	20	10	0.210838028946393
Nrgn	1	1	24	10	1.05858127784313
Nrip1	1	0.611111111111111	24	0	1.38538481890412
Nrip2	1	1	20	6	0.1054173881276
Nrip3	1	0.611111111111111	20	4	0.0454620162828267
Nrk	1	1	0	0	0
Nrl	1	1	24	22	0.0393965250244866
Nrm	1	1	20	6	0.39101166521985
Nrn1	1	1	20	10	0.299915098599587
Nrn1l	1	0.611111111111111	20	14	0.07512373154004
Nron	1	1	20	16	0.00983960299224517
Nrp	1	1	20	6	0.106626894276819
Nrp1	1	1	20	0	0.566696587646335
Nrp2	1	1	20	6	0.109878029835359
Nrsn1	1	1	20	8	0.0308581399309809
Nrsn2	1	1	0	0	0
Nrtn	1	0.0305555555555556	20	8	0.169226209087127
Nrxn1	1	1	20	10	0.00387866454257132
Nrxn2	1	1	20	6	0.0182448398788534
Nrxn3	1	1	0	0	0
Nsa2	1	0.611111111111111	24	8	1.30666262095462
Nsd1	1	0.611111111111111	24	22	0.525069211437881
Nsdhl	1	0.183333333333333	24	18	12.5544687679328
Nsf	1	1	24	6	1.67061048123134
Nsfl1c	1	1	24	6	5.7062103028192
Nsg1	1	0.183333333333333	20	12	0.186967518227097
Nsg2	1	0.397222222222222	20	6	0.047151647936472
Nsl1	1	1	20	6	0.126100473609341
Nsmaf	1	1	20	6	0.0909622163318374
Nsmce1	1	1	20	16	1.890308558146
Nsmce2	1	1	20	10	1.9124763557362
Nsmce4a	1	1	24	22	0.979979288046433
Nsun2	1	0.611111111111111	24	2	0.472792807104761
Nsun3	1	0.183333333333333	24	6	0.383174093657178
Nsun4	1	1	20	16	0.195147329471863
Nsun5	1	1	20	18	0.0768094741063888
Nsun6	1	0.0305555555555556	20	2	0.26377911365383
Nsun7	1	1	0	0	0
Nt5c	1	1	20	16	9.13440539936781
Nt5c1a	1	1	0	0	0
Nt5c1b	1	1	0	0	0
Nt5c2	1	0.183333333333333	20	18	0.216770654840548
Nt5c3	1	0.611111111111111	24	10	2.05046824408475
Nt5c3l	1	1	20	6	0.23372000438559
Nt5dc1	1	1	24	10	0.20593777895277
Nt5dc2	1	0.611111111111111	20	16	0.117528218101016
Nt5dc3	1	1	24	22	0.0147276200385534
Nt5e	1	0.611111111111111	24	18	10.2684066864923
Nt5m	1	0.0305555555555556	24	6	0.829061487737792
Ntan1	1	1	24	18	2.62209336599596
Ntf3	1	1	20	6	0.332516963852974
Ntf5	1	1	20	18	0.00575959686479878
Nthl1	1	1	20	6	0.156176553440329
Ntm	1	1	20	16	0.0249021088023685
Ntn1	1	1	20	6	0.185606691226704
Ntn3	1	1	20	12	0.0146690715970712
Ntn4	1	1	24	6	0.308333911936394
Ntn5	1	1	0	0	0
Ntng1	1	1	0	0	0
Ntng2	1	1	20	0	0.189998884998044
Ntpcr	1	1	24	6	0.786182532526639
Ntrk1	1	1	0	0	0
Ntrk2	1	0.611111111111111	20	6	0.0983882517478586
Ntrk3	1	0.611111111111111	24	10	0.0363343991085583
Nts	1	1	20	18	26.3241712500128
Ntsr1	1	1	20	8	0.00863985491660595
Ntsr2	1	1	20	8	0.0221904250071962
Nuak1	1	1	24	18	0.0573668660508834
Nuak2	1	0.0305555555555556	20	0	15.4804059178046
Nub1	1	1	20	4	1.28848997667813
Nubp1	1	1	24	10	0.821976277790302
Nubp2	1	0.183333333333333	20	0	2.67095444457595
Nubpl	1	1	24	10	0.426703587107022
Nucb1	1	0.183333333333333	20	16	42.4108505220068
Nucb2	1	1	24	6	1.4557560857678
Nucks1	1	0.611111111111111	20	6	0.535803092376295
Nudc	1	0.0305555555555556	20	18	2.5817175687902
Nudcd1	1	0.611111111111111	20	4	0.1238356105892
Nudcd2	1	0.611111111111111	24	8	0.554520208874302
Nudcd3	1	1	20	2	0.82981102092585
Nudt1	1	0.611111111111111	24	6	3.14354219071416
Nudt10	1	1	0	0	0
Nudt11	1	1	0	0	0
Nudt12	1	0.611111111111111	24	2	0.258659660558039
Nudt13	1	1	24	6	0.133834100475178
Nudt14	1	1	24	6	1.47000428740872
Nudt15	1	0.183333333333333	24	8	0.142707583472288
Nudt16	1	1	24	6	1.45555809586907
Nudt16l1	1	0.611111111111111	24	6	2.51602734881797
Nudt17	1	1	20	10	0.277185858225127
Nudt18	1	1	20	16	0.182306270325516
Nudt19	1	0.183333333333333	20	12	1.23581052147973
Nudt2	1	1	20	16	2.89093536420308
Nudt21	1	0.183333333333333	24	6	1.25348819100939
Nudt22	1	1	20	4	3.11784593028585
Nudt3	1	0.183333333333333	24	14	4.12483669737361
Nudt4	1	0.611111111111111	24	22	44.1941738241592
Nudt5	1	1	24	18	41.049316414832
Nudt6	1	1	20	4	0.422290533685637
Nudt7	1	0.183333333333333	20	16	3.37777838305002
Nudt8	1	1	20	10	0.985636142295929
Nudt9	1	0.0305555555555556	20	14	6.92695944985966
Nuf2	1	1	20	6	0.213627565198174
Nufip1	1	1	20	0	0.19304722233174
Nufip2	1	1	24	18	0.828389736295664
Numa1	1	1	24	0	2.40487016281545
Numb	1	1	24	22	4.27714749804119
Numbl	1	1	24	12	0.120348867051169
Nup107	1	0.183333333333333	24	8	0.177257527907844
Nup133	1	1	20	6	0.1691745902921
Nup153	1	1	20	8	0.351396714910655
Nup155	1	0.611111111111111	20	6	0.186499413537952
Nup160	1	1	20	6	0.159142866387407
Nup188	1	1	24	6	0.096760491937567
Nup205	1	1	20	2	0.325254977210188
Nup210	1	1	20	6	0.11557589627816
Nup210l	1	1	24	18	0.0501835096821655
Nup214	1	1	20	0	0.138119167569168
Nup35	1	0.183333333333333	20	0	0.102714331035158
Nup37	1	0.183333333333333	24	8	0.226684291912783
Nup43	1	0.183333333333333	20	4	0.0880553003543796
Nup50	1	1	20	2	1.08364114216838
Nup54	1	0.183333333333333	24	6	0.411239161802472
Nup62	1	1	24	10	0.425840916833975
Nup62-il4i1	1	1	20	4	0.187081362418868
Nup62cl	1	1	24	22	0.0396343957456778
Nup85	1	0.611111111111111	20	6	0.256708045841964
Nup88	1	1	24	6	1.15447909950765
Nup93	1	0.611111111111111	24	2	0.470501781133716
Nup98	1	0.611111111111111	24	2	0.547908760470208
Nupl1	1	1	20	2	0.618902281301338
Nupl2	1	0.611111111111111	20	6	0.240361151274494
Nupr1	1	0.183333333333333	20	8	6.65564257791838
Nus1	1	1	20	16	2.97225264403953
Nusap1	1	1	20	6	0.114928893573374
Nutf2	1	1	20	12	0.126047440600752
Nutf2-ps1	1	1	24	6	2.66041855353627
Nvl	1	0.611111111111111	20	2	0.223969001873027
Nwd1	1	1	20	10	0.00454791989776095
Nxf1	1	0.183333333333333	20	18	7.12502005927001
Nxf2	1	1	0	0	0
Nxf3	1	1	0	0	0
Nxf7	1	0.183333333333333	24	2	1.05317191096706
Nxn	1	0.611111111111111	20	10	0.0256340350315748
Nxnl1	1	1	24	12	0.0249093212915366
Nxnl2	1	1	20	8	0.181235003552018
Nxph1	1	1	0	0	0
Nxph2	1	1	0	0	0
Nxph3	1	1	20	10	0.0993852723093316
Nxph4	1	1	20	0	0.0172986602949477
Nxt1	1	1	20	6	0.658804316963695
Nxt2	1	1	20	8	0.565734922423921
Nynrin	1	1	20	6	0.0381766951162617
Nyx	1	0.0305555555555556	24	20	0.447377975175354
O3far1	1	0.611111111111111	24	0	2.75654264937077
ORF61	1	1	20	16	4.88561288325221
ORF63	1	1	20	6	0.123510341469854
OTTMUSG00000016609	1	1	0	0	0
Oaf	1	0.611111111111111	20	12	1.20208152801713
Oas1a	1	0.611111111111111	20	16	4.46566216590552
Oas1b	1	0.611111111111111	20	14	0.35525539661559
Oas1c	1	0.611111111111111	24	10	0.115638828781686
Oas1d	1	1	20	10	0.0209346033638089
Oas1e	1	0.183333333333333	20	14	0.530066335060528
Oas1f	1	0.611111111111111	24	10	0.0315949451969773
Oas1g	1	0.0305555555555556	20	16	4.89862364802604
Oas1h	1	1	20	12	0.0701152942088957
Oas2	1	1	24	12	1.37907742641594
Oas3	1	0.183333333333333	24	16	3.97952625383977
Oasl1	1	0.611111111111111	20	16	47.3400211829801
Oasl2	1	1	20	18	19.4918226874759
Oat	1	1	20	10	21.0702264444405
Oaz1	1	1	20	14	18.0494662752116
Oaz1-ps	1	1	20	16	52.0826570750764
Oaz2	1	1	20	14	0.805253202415239
Oaz3	1	1	20	6	0.0638823600647706
Obfc1	1	0.611111111111111	24	6	0.236308015204732
Obfc2a	1	1	24	22	0.599888179955231
Obfc2b	1	1	20	16	4.37515249791364
Obox1	1	1	0	0	0
Obox2	1	1	0	0	0
Obox3	1	1	20	6	0.0381324302317594
Obox5	1	1	0	0	0
Obox6	1	1	0	0	0
Obp1a	1	1	0	0	0
Obscn	1	1	20	6	0.0103045964115534
Obsl1	1	1	20	6	0.0261134534292192
Oc90	1	1	0	0	0
Oca2	1	1	0	0	0
Ocel1	1	0.611111111111111	20	18	2.10951166031383
Ociad1	1	1	20	4	5.89034090864018
Ociad2	1	0.611111111111111	24	6	16.1800173671106
Ocln	1	0.183333333333333	24	2	5.73053477609202
Ocm	1	1	20	18	22.4301342060185
Ocrl	1	1	20	0	0.152763349007542
Ocstamp	1	1	20	6	0.187205813212357
Odam	1	1	0	0	0
Odc1	1	1	20	16	13.5652072009608
Odf1	1	1	0	0	0
Odf2	1	1	20	14	0.388795592567611
Odf2l	1	1	24	22	0.31302202989566
Odf3	1	1	0	0	0
Odf3b	1	0.611111111111111	24	22	6.12932885854561
Odf3l1	1	0.611111111111111	20	10	0.0779556941986921
Odf3l2	1	1	0	0	0
Odf4	1	1	0	0	0
Odz1	1	1	0	0	0
Odz2	1	1	0	0	0
Odz3	1	1	20	14	0.0604738932474171
Odz4	1	1	20	8	0.0295005656217809
Ofcc1	1	1	0	0	0
Ofd1	1	0.611111111111111	24	2	0.106645844738555
Ogdhl	1	1	20	14	0.0514851518449737
Ogfod1	1	0.611111111111111	24	0	0.137136289143319
Ogfod2	1	1	20	16	0.195274608692476
Ogfr	1	1	24	14	3.09479424921916
Ogfrl1	1	1	20	6	0.0528463323987578
Ogg1	1	1	20	4	0.97631647491989
Ogn	1	0.183333333333333	20	10	0.381993225332597
Ogt	1	1	24	18	1.57727238611471
Oip5	1	1	20	6	0.104059248132975
Oit1	1	0.611111111111111	24	6	52.2106434024711
Oit3	1	0.183333333333333	24	18	0.125921151329632
Ola1	1	0.611111111111111	20	4	0.902338963472154
Olah	1	1	0	0	0
Olfm1	1	0.611111111111111	20	4	0.343901383030077
Olfm2	1	1	20	14	0.052691476013678
Olfm3	1	1	0	0	0
Olfm4	1	0.183333333333333	20	6	4.62168004458415
Olfml1	1	1	24	12	0.0969294904582707
Olfml2a	1	1	20	4	0.0521410640952024
Olfml2b	1	1	20	10	0.0973495118862955
Olfml3	1	1	20	6	0.622204469969479
Olfr1	1	1	0	0	0
Olfr10	1	1	0	0	0
Olfr100	1	1	0	0	0
Olfr1000	1	1	0	0	0
Olfr1002	1	1	0	0	0
Olfr1006	1	1	0	0	0
Olfr1008	1	1	0	0	0
Olfr1009	1	1	0	0	0
Olfr101	1	1	0	0	0
Olfr1010	1	1	0	0	0
Olfr1012	1	1	0	0	0
Olfr1013	1	1	0	0	0
Olfr1014	1	1	0	0	0
Olfr1015	1	1	0	0	0
Olfr1016	1	1	0	0	0
Olfr1018	1	1	0	0	0
Olfr1019	1	1	0	0	0
Olfr102	1	1	0	0	0
Olfr1020	1	1	0	0	0
Olfr1022	1	1	0	0	0
Olfr1023	1	1	0	0	0
Olfr1024	1	1	0	0	0
Olfr1026	1	1	0	0	0
Olfr1028	1	1	0	0	0
Olfr1029	1	1	0	0	0
Olfr103	1	1	0	0	0
Olfr1030	1	1	0	0	0
Olfr1031	1	1	0	0	0
Olfr1032	1	1	0	0	0
Olfr1033	1	1	20	0	0.0348040079020362
Olfr1034	1	1	20	0	0.0413745855341779
Olfr1036	1	1	0	0	0
Olfr1037	1	1	0	0	0
Olfr1038-ps	1	1	0	0	0
Olfr1039	1	1	0	0	0
Olfr1040	1	1	0	0	0
Olfr1042	1	1	0	0	0
Olfr1043	1	1	0	0	0
Olfr1044	1	1	0	0	0
Olfr1045	1	1	0	0	0
Olfr1046	1	1	0	0	0
Olfr1047	1	1	0	0	0
Olfr1048	1	1	0	0	0
Olfr1049	1	1	0	0	0
Olfr1051	1	1	0	0	0
Olfr1052	1	1	0	0	0
Olfr1053	1	1	0	0	0
Olfr1054	1	1	0	0	0
Olfr1055	1	1	0	0	0
Olfr1056	1	1	0	0	0
Olfr1057	1	1	0	0	0
Olfr1058	1	1	0	0	0
Olfr1061	1	1	0	0	0
Olfr1062	1	1	0	0	0
Olfr1065	1	1	0	0	0
Olfr1066	1	1	0	0	0
Olfr107	1	1	0	0	0
Olfr1076	1	1	0	0	0
Olfr1077-ps1	1	1	0	0	0
Olfr1079	1	1	0	0	0
Olfr108	1	1	0	0	0
Olfr1080	1	1	0	0	0
Olfr1082	1	1	0	0	0
Olfr1084	1	1	0	0	0
Olfr1085	1	1	0	0	0
Olfr1086	1	1	0	0	0
Olfr1087	1	1	0	0	0
Olfr1089	1	1	0	0	0
Olfr109	1	1	0	0	0
Olfr1090	1	1	0	0	0
Olfr1093	1	1	0	0	0
Olfr1094	1	1	0	0	0
Olfr1095	1	1	0	0	0
Olfr1097	1	1	0	0	0
Olfr1098	1	1	0	0	0
Olfr1099	1	1	0	0	0
Olfr11	1	1	0	0	0
Olfr110	1	1	0	0	0
Olfr1100	1	1	0	0	0
Olfr1101	1	1	0	0	0
Olfr1102	1	1	0	0	0
Olfr1104	1	1	0	0	0
Olfr1105	1	1	0	0	0
Olfr1106	1	1	0	0	0
Olfr1107	1	1	0	0	0
Olfr1109	1	1	0	0	0
Olfr111	1	1	0	0	0
Olfr1110	1	1	0	0	0
Olfr1111	1	1	0	0	0
Olfr1112	1	1	0	0	0
Olfr1113	1	1	0	0	0
Olfr1115	1	1	0	0	0
Olfr1116-ps	1	1	0	0	0
Olfr1118	1	1	0	0	0
Olfr112	1	1	0	0	0
Olfr1120	1	1	0	0	0
Olfr1121	1	1	0	0	0
Olfr1122	1	1	0	0	0
Olfr1123	1	1	0	0	0
Olfr1124	1	1	0	0	0
Olfr1126	1	1	0	0	0
Olfr1128	1	1	0	0	0
Olfr1129	1	1	0	0	0
Olfr113	1	1	0	0	0
Olfr1130	1	1	0	0	0
Olfr1131	1	1	0	0	0
Olfr1132	1	1	0	0	0
Olfr1133	1	1	0	0	0
Olfr1134	1	1	0	0	0
Olfr1135	1	1	0	0	0
Olfr1136	1	1	0	0	0
Olfr1137	1	1	0	0	0
Olfr1138	1	1	0	0	0
Olfr114	1	1	0	0	0
Olfr1140	1	1	0	0	0
Olfr1141	1	1	0	0	0
Olfr1143	1	1	0	0	0
Olfr1145	1	1	0	0	0
Olfr1148	1	1	0	0	0
Olfr115	1	1	0	0	0
Olfr1151	1	1	0	0	0
Olfr1152	1	1	0	0	0
Olfr1153	1	1	0	0	0
Olfr1154	1	1	0	0	0
Olfr1155	1	1	0	0	0
Olfr1156	1	1	0	0	0
Olfr1157	1	1	0	0	0
Olfr1158	1	1	0	0	0
Olfr116	1	1	0	0	0
Olfr1160	1	1	0	0	0
Olfr1161	1	1	0	0	0
Olfr1162	1	1	0	0	0
Olfr1163	1	1	0	0	0
Olfr1164	1	1	0	0	0
Olfr1166	1	1	0	0	0
Olfr1167	1	1	0	0	0
Olfr1168	1	1	0	0	0
Olfr117	1	1	0	0	0
Olfr1170	1	1	0	0	0
Olfr1173	1	1	0	0	0
Olfr1176	1	1	0	0	0
Olfr1178	1	1	0	0	0
Olfr1179	1	1	0	0	0
Olfr118	1	1	0	0	0
Olfr1180	1	1	0	0	0
Olfr1181	1	1	0	0	0
Olfr1182	1	1	0	0	0
Olfr1183	1	1	0	0	0
Olfr1184	1	1	0	0	0
Olfr1186	1	1	0	0	0
Olfr1188	1	1	0	0	0
Olfr1189	1	1	0	0	0
Olfr119	1	1	0	0	0
Olfr1193	1	1	0	0	0
Olfr1195	1	1	0	0	0
Olfr1196	1	1	0	0	0
Olfr1197	1	1	0	0	0
Olfr1198	1	1	0	0	0
Olfr1199	1	1	0	0	0
Olfr12	1	1	0	0	0
Olfr120	1	1	0	0	0
Olfr1200	1	1	0	0	0
Olfr1201	1	1	0	0	0
Olfr1202	1	1	0	0	0
Olfr1204	1	1	0	0	0
Olfr1205	1	1	0	0	0
Olfr1206	1	1	0	0	0
Olfr1208	1	1	0	0	0
Olfr1209	1	1	0	0	0
Olfr121	1	1	0	0	0
Olfr1211	1	1	0	0	0
Olfr1212	1	1	0	0	0
Olfr1213	1	1	0	0	0
Olfr1214	1	1	0	0	0
Olfr1215	1	1	0	0	0
Olfr1216	1	1	0	0	0
Olfr1217	1	1	0	0	0
Olfr1218	1	1	0	0	0
Olfr1219	1	1	0	0	0
Olfr122	1	1	0	0	0
Olfr1220	1	1	0	0	0
Olfr1221	1	1	0	0	0
Olfr1222	1	1	0	0	0
Olfr1223	1	1	0	0	0
Olfr1225	1	1	0	0	0
Olfr1226	1	1	0	0	0
Olfr1228	1	1	0	0	0
Olfr1229	1	1	0	0	0
Olfr123	1	1	0	0	0
Olfr1230	1	1	0	0	0
Olfr1231	1	1	0	0	0
Olfr1232	1	1	0	0	0
Olfr1233	1	1	0	0	0
Olfr1234	1	1	0	0	0
Olfr1238	1	1	0	0	0
Olfr1239	1	1	0	0	0
Olfr124	1	1	0	0	0
Olfr1240	1	1	0	0	0
Olfr1241	1	1	0	0	0
Olfr1242	1	1	0	0	0
Olfr1243	1	1	0	0	0
Olfr1245	1	1	0	0	0
Olfr1246	1	1	0	0	0
Olfr1247	1	1	0	0	0
Olfr1248	1	1	0	0	0
Olfr1249	1	1	0	0	0
Olfr125	1	1	0	0	0
Olfr1250	1	1	0	0	0
Olfr1251	1	1	0	0	0
Olfr1252	1	1	0	0	0
Olfr1253	1	1	0	0	0
Olfr1254	1	1	0	0	0
Olfr1255	1	1	0	0	0
Olfr1256	1	1	0	0	0
Olfr1257	1	1	0	0	0
Olfr1258	1	1	0	0	0
Olfr1259	1	1	0	0	0
Olfr126	1	1	0	0	0
Olfr1260	1	1	0	0	0
Olfr1261	1	1	0	0	0
Olfr1262	1	1	0	0	0
Olfr1263	1	1	0	0	0
Olfr1264	1	1	0	0	0
Olfr1265	1	1	0	0	0
Olfr1269	1	1	0	0	0
Olfr127	1	1	0	0	0
Olfr1270	1	1	0	0	0
Olfr1271	1	1	0	0	0
Olfr1272	1	1	0	0	0
Olfr1273-ps	1	1	0	0	0
Olfr1274-ps	1	1	0	0	0
Olfr1275	1	1	0	0	0
Olfr1276	1	1	0	0	0
Olfr1277	1	1	0	0	0
Olfr1278	1	1	0	0	0
Olfr1279	1	1	0	0	0
Olfr128	1	1	0	0	0
Olfr1280	1	1	0	0	0
Olfr1281	1	1	0	0	0
Olfr1282	1	1	0	0	0
Olfr1283	1	1	0	0	0
Olfr1284	1	1	0	0	0
Olfr1286	1	1	0	0	0
Olfr1287	1	1	0	0	0
Olfr1288	1	1	0	0	0
Olfr1289	1	1	0	0	0
Olfr129	1	1	0	0	0
Olfr1290	1	1	0	0	0
Olfr1294	1	1	0	0	0
Olfr1295	1	1	0	0	0
Olfr1297	1	1	0	0	0
Olfr1298	1	1	0	0	0
Olfr1299	1	1	0	0	0
Olfr13	1	1	0	0	0
Olfr130	1	1	0	0	0
Olfr1300-ps1	1	1	0	0	0
Olfr1301	1	1	0	0	0
Olfr1302	1	1	0	0	0
Olfr1303	1	1	0	0	0
Olfr1305	1	1	0	0	0
Olfr1306	1	1	0	0	0
Olfr1307	1	1	0	0	0
Olfr1308	1	1	0	0	0
Olfr1309	1	1	0	0	0
Olfr131	1	1	0	0	0
Olfr1310	1	1	0	0	0
Olfr1311	1	1	0	0	0
Olfr1312	1	1	0	0	0
Olfr1313	1	1	0	0	0
Olfr1314	1	1	0	0	0
Olfr1316	1	1	0	0	0
Olfr1317	1	1	0	0	0
Olfr1318	1	1	0	0	0
Olfr132	1	1	0	0	0
Olfr1320	1	1	0	0	0
Olfr1321	1	1	0	0	0
Olfr1322	1	1	0	0	0
Olfr1323	1	1	0	0	0
Olfr1324	1	1	0	0	0
Olfr1325	1	1	0	0	0
Olfr1328	1	1	0	0	0
Olfr1329	1	1	0	0	0
Olfr133	1	1	0	0	0
Olfr1330	1	1	0	0	0
Olfr1331	1	1	0	0	0
Olfr1333	1	1	0	0	0
Olfr1335	1	1	0	0	0
Olfr1336	1	1	0	0	0
Olfr1337	1	1	0	0	0
Olfr1338	1	1	0	0	0
Olfr1339	1	1	0	0	0
Olfr134	1	1	0	0	0
Olfr1340	1	1	0	0	0
Olfr1341	1	1	0	0	0
Olfr1342	1	1	0	0	0
Olfr1344	1	1	0	0	0
Olfr1346	1	1	0	0	0
Olfr1347	1	1	0	0	0
Olfr1348	1	1	0	0	0
Olfr1349	1	1	0	0	0
Olfr135	1	1	0	0	0
Olfr1350	1	1	0	0	0
Olfr1351	1	1	0	0	0
Olfr1352	1	1	0	0	0
Olfr1353	1	1	0	0	0
Olfr1354	1	1	0	0	0
Olfr1355	1	1	0	0	0
Olfr1356	1	1	0	0	0
Olfr1357	1	1	20	12	0.0669207271928511
Olfr1359	1	1	0	0	0
Olfr136	1	1	0	0	0
Olfr1360	1	1	0	0	0
Olfr1361	1	1	0	0	0
Olfr1362	1	1	0	0	0
Olfr1364	1	1	0	0	0
Olfr1366	1	1	0	0	0
Olfr1367	1	1	0	0	0
Olfr1368	1	1	20	8	0.0401373607991358
Olfr137	1	1	0	0	0
Olfr1370	1	1	0	0	0
Olfr1371	1	1	0	0	0
Olfr1372-ps1	1	1	20	6	0.0600725394384156
Olfr1373	1	1	0	0	0
Olfr1377	1	1	0	0	0
Olfr1378	1	1	0	0	0
Olfr138	1	1	0	0	0
Olfr1380	1	1	0	0	0
Olfr1381	1	1	0	0	0
Olfr1382	1	1	0	0	0
Olfr1383	1	1	0	0	0
Olfr1384	1	1	0	0	0
Olfr1385	1	1	0	0	0
Olfr1386	1	1	0	0	0
Olfr1387	1	1	0	0	0
Olfr1388	1	1	0	0	0
Olfr1389	1	1	0	0	0
Olfr139	1	1	0	0	0
Olfr1390	1	1	0	0	0
Olfr1391	1	1	0	0	0
Olfr1392	1	1	20	18	0.0484964943236107
Olfr1393	1	1	20	16	0.0466286717611064
Olfr1394	1	1	0	0	0
Olfr1395	1	1	0	0	0
Olfr1396	1	0.0305555555555556	24	0	0.0765711791211289
Olfr140	1	1	0	0	0
Olfr1402	1	1	0	0	0
Olfr1404	1	1	0	0	0
Olfr1406	1	1	0	0	0
Olfr1408	1	1	0	0	0
Olfr141	1	1	0	0	0
Olfr1410	1	1	0	0	0
Olfr1411	1	1	0	0	0
Olfr1412	1	1	0	0	0
Olfr1413	1	1	0	0	0
Olfr1414	1	1	0	0	0
Olfr1415	1	1	0	0	0
Olfr1416	1	1	0	0	0
Olfr1417	1	1	20	0	0.159905127497526
Olfr1418	1	1	0	0	0
Olfr1419	1	1	0	0	0
Olfr142	1	1	0	0	0
Olfr1420	1	1	0	0	0
Olfr1423	1	1	0	0	0
Olfr1424	1	1	0	0	0
Olfr1425	1	1	0	0	0
Olfr1426	1	1	0	0	0
Olfr1427	1	1	0	0	0
Olfr1428	1	1	0	0	0
Olfr143	1	1	0	0	0
Olfr1431	1	1	0	0	0
Olfr1433	1	1	0	0	0
Olfr1434	1	1	0	0	0
Olfr1436	1	1	0	0	0
Olfr1437	1	1	0	0	0
Olfr1440	1	1	0	0	0
Olfr1441	1	1	0	0	0
Olfr1442	1	1	0	0	0
Olfr1443	1	1	0	0	0
Olfr1444	1	1	0	0	0
Olfr1445	1	1	0	0	0
Olfr1446	1	1	0	0	0
Olfr1447	1	1	0	0	0
Olfr1448	1	1	0	0	0
Olfr1449	1	1	0	0	0
Olfr145	1	1	0	0	0
Olfr1450	1	1	0	0	0
Olfr1451	1	1	0	0	0
Olfr1453	1	1	0	0	0
Olfr1454	1	1	0	0	0
Olfr1457	1	1	0	0	0
Olfr1459	1	1	0	0	0
Olfr146	1	1	0	0	0
Olfr1461	1	1	0	0	0
Olfr1462	1	1	0	0	0
Olfr1463	1	1	0	0	0
Olfr1465	1	1	0	0	0
Olfr1466	1	1	0	0	0
Olfr1467	1	1	0	0	0
Olfr1469	1	1	0	0	0
Olfr147	1	1	0	0	0
Olfr1471	1	1	0	0	0
Olfr1472	1	1	0	0	0
Olfr1474	1	1	0	0	0
Olfr1475	1	1	0	0	0
Olfr1477	1	1	0	0	0
Olfr148	1	1	0	0	0
Olfr1480	1	1	0	0	0
Olfr1484	1	1	0	0	0
Olfr1487	1	1	0	0	0
Olfr1489	1	1	0	0	0
Olfr149	1	1	0	0	0
Olfr1490	1	1	0	0	0
Olfr1491	1	1	0	0	0
Olfr1494	1	1	0	0	0
Olfr1495	1	1	0	0	0
Olfr1496	1	1	0	0	0
Olfr1497	1	1	0	0	0
Olfr1499	1	1	0	0	0
Olfr15	1	1	0	0	0
Olfr150	1	1	0	0	0
Olfr1500	1	1	0	0	0
Olfr1501	1	1	0	0	0
Olfr1502	1	1	0	0	0
Olfr1504	1	1	0	0	0
Olfr1505	1	1	0	0	0
Olfr1506	1	1	0	0	0
Olfr1507	1	1	0	0	0
Olfr1508	1	1	0	0	0
Olfr1509	1	1	0	0	0
Olfr151	1	1	0	0	0
Olfr1510	1	1	0	0	0
Olfr1511	1	1	0	0	0
Olfr1512	1	1	0	0	0
Olfr1513	1	1	0	0	0
Olfr152	1	1	0	0	0
Olfr153	1	1	0	0	0
Olfr1532-ps1	1	1	0	0	0
Olfr1535	1	1	0	0	0
Olfr1537-ps1	1	1	0	0	0
Olfr154	1	1	0	0	0
Olfr155	1	1	0	0	0
Olfr156	1	1	0	0	0
Olfr157	1	1	0	0	0
Olfr159	1	1	0	0	0
Olfr16	1	1	0	0	0
Olfr160	1	1	0	0	0
Olfr161	1	1	0	0	0
Olfr164	1	1	0	0	0
Olfr165	1	1	20	12	2.86646946957403
Olfr166	1	1	0	0	0
Olfr167	1	1	0	0	0
Olfr168	1	1	0	0	0
Olfr169	1	1	0	0	0
Olfr17	1	1	0	0	0
Olfr170	1	1	0	0	0
Olfr171	1	1	0	0	0
Olfr172	1	1	0	0	0
Olfr173	1	1	0	0	0
Olfr175-ps1	1	1	0	0	0
Olfr176	1	1	0	0	0
Olfr177	1	1	0	0	0
Olfr178	1	1	0	0	0
Olfr179	1	1	0	0	0
Olfr18	1	1	0	0	0
Olfr180	1	1	0	0	0
Olfr181	1	1	0	0	0
Olfr183	1	1	0	0	0
Olfr186	1	1	0	0	0
Olfr187	1	1	0	0	0
Olfr19	1	1	0	0	0
Olfr190	1	1	0	0	0
Olfr191	1	1	0	0	0
Olfr192	1	1	0	0	0
Olfr193	1	1	0	0	0
Olfr194	1	1	0	0	0
Olfr195	1	1	0	0	0
Olfr196	1	1	0	0	0
Olfr197	1	1	0	0	0
Olfr198	1	1	0	0	0
Olfr199	1	1	0	0	0
Olfr2	1	1	0	0	0
Olfr20	1	1	0	0	0
Olfr201	1	1	0	0	0
Olfr202	1	1	0	0	0
Olfr203	1	1	0	0	0
Olfr204	1	1	0	0	0
Olfr205	1	1	0	0	0
Olfr206	1	1	0	0	0
Olfr207	1	1	0	0	0
Olfr211	1	1	0	0	0
Olfr212	1	1	0	0	0
Olfr213	1	1	0	0	0
Olfr214	1	1	0	0	0
Olfr215	1	1	0	0	0
Olfr218	1	1	0	0	0
Olfr220	1	1	0	0	0
Olfr221	1	1	0	0	0
Olfr222	1	1	0	0	0
Olfr223	1	1	0	0	0
