CycID	BH.Q	ADJ.P	PER	LAG	AMP
Gm4498	1	1	0	0	0
Gm4532	1	0.583333333333333	18	9	0.688969845802503
Gm4541	1	1	0	0	0
Gm4566	1	1	0	0	0
Gm4567	1	1	0	0	0
Gm4598	1	1	0	0	0
Gm4636	1	0.583333333333333	24	21	0.0226334274056096
Gm4684	1	1	0	0	0
Gm4710	1	1	0	0	0
Gm4719	1	1	0	0	0
Gm4724	1	1	0	0	0
Gm4736	1	1	0	0	0
Gm4745	1	1	0	0	0
Gm4759	1	0.583333333333333	24	0	0.078140956175363
Gm4763	1	1	0	0	0
Gm4776	1	1	18	12	0.0345598085751535
Gm4787	1	1	18	0	0.149963029377348
Gm4788	1	1	0	0	0
Gm4791	1	1	18	0	0.0915180552948587
Gm4792	1	1	0	0	0
Gm4794	1	1	0	0	0
Gm4814	1	1	0	0	0
Gm4827	1	1	0	0	0
Gm4832	1	1	0	0	0
Gm4836	1	1	0	0	0
Gm4841	1	0.583333333333333	24	15	0.237377867764668
Gm4846	1	1	0	0	0
Gm4847	1	1	0	0	0
Gm4850	1	1	0	0	0
Gm4858	1	1	0	0	0
Gm4861	1	1	0	0	0
Gm4871	1	1	0	0	0
Gm4884	1	1	0	0	0
Gm4890	1	0.583333333333333	18	0	0.07117503514186
Gm4894	1	1	0	0	0
Gm4902	1	0.583333333333333	24	0	0.321309674924558
Gm4906	1	1	0	0	0
Gm4907	1	1	18	15	0.0329598557390322
Gm4922	1	1	0	0	0
Gm4925	1	0.583333333333333	24	21	0.125678684414363
Gm4926	1	1	0	0	0
Gm4934	1	1	0	0	0
Gm4937	1	1	0	0	0
Gm4944	1	0.583333333333333	18	0	0.289167782632333
Gm4951	1	1	24	0	0.0307414673120852
Gm4952	1	1	24	18	0.167513101488346
Gm4956	1	0.583333333333333	18	0	0.0933163515831028
Gm4961	1	1	0	0	0
Gm4971	1	1	0	0	0
Gm4975	1	1	0	0	0
Gm4980	1	0.583333333333333	18	15	0.035980244677201
Gm4981	1	1	0	0	0
Gm4984	1	1	24	0	0.0800776155830158
Gm5	1	1	0	0	0
Gm5039	1	1	0	0	0
Gm505	1	0.583333333333333	24	18	0.639348980986128
Gm5065	1	1	24	18	0.00422761466801908
Gm5069	1	1	18	6	0.0649102811925815
Gm5071	1	1	0	0	0
Gm5072	1	1	0	0	0
Gm5077	1	0.583333333333333	24	12	0.032423674344528
Gm5082	1	1	0	0	0
Gm5083	1	1	0	0	0
Gm5084	1	0.583333333333333	18	15	0.0400328857722154
Gm5086	1	1	18	6	0.0390679855362778
Gm5087	1	1	0	0	0
Gm5088	1	0.583333333333333	24	9	0.132488228783206
Gm5089	1	1	0	0	0
Gm5091	1	1	18	0	0.0301136272010696
Gm5095	1	1	0	0	0
Gm5105	1	1	18	15	0.0857517232379691
Gm5108	1	1	0	0	0
Gm5111	1	1	0	0	0
Gm5113	1	0.583333333333333	18	9	0.251885047264186
Gm5114	1	1	0	0	0
Gm5122	1	1	0	0	0
Gm5124	1	1	24	0	0.0464862604553754
Gm5126	1	1	0	0	0
Gm5127	1	1	24	0	0.0256077306593146
Gm5128	1	1	0	0	0
Gm5129	1	0.583333333333333	18	9	0.214998468470199
Gm5132	1	1	0	0	0
Gm5134	1	0.583333333333333	18	15	0.103529395344162
Gm5136	1	1	0	0	0
Gm514	1	1	24	0	0.0964954683159785
Gm5141	1	1	18	0	0.0719023121439799
Gm5142	1	1	18	0	0.0698381083506706
Gm5148	1	0.583333333333333	24	18	0.0721310435100242
Gm5150	1	1	24	0	0.0392507903168841
Gm5151	1	0.583333333333333	24	3	0.0392068082750943
Gm5166	1	1	0	0	0
Gm5168	1	1	0	0	0
Gm5169	1	1	0	0	0
Gm5176	1	1	18	12	0.292856758709783
Gm5177	1	0.583333333333333	18	6	0.01041635463832
Gm525	1	1	0	0	0
Gm527	1	0.583333333333333	18	9	0.0720925415457885
Gm5294	1	1	0	0	0
Gm53	1	1	24	18	3.89919538796307
Gm5325	1	1	0	0	0
Gm5326	1	1	0	0	0
Gm5334	1	1	0	0	0
Gm5346	1	1	0	0	0
Gm5347	1	1	0	0	0
Gm5382	1	1	0	0	0
Gm5409	1	1	0	0	0
Gm5414	1	1	0	0	0
Gm5415	1	0.583333333333333	18	3	0.00535081843459484
Gm5416	1	1	0	0	0
Gm5420	1	1	18	6	0.0639137909611944
Gm5424	1	0.583333333333333	24	0	0.517692319943154
Gm5431	1	0.583333333333333	24	0	2.03317948328474
Gm5434	1	1	0	0	0
Gm5441	1	1	0	0	0
Gm5458	1	1	18	15	0.0456110920699704
Gm5460	1	1	18	12	0.192933024586578
Gm5464	1	1	24	0	0.0531339127266664
Gm5465	1	1	24	0	0.0210987582030614
Gm5468	1	1	24	0	0.0218874651067969
Gm5475	1	1	18	0	0.118386592700368
Gm5476	1	1	0	0	0
Gm5477	1	1	0	0	0
Gm5478	1	1	0	0	0
Gm5480	1	0.583333333333333	24	9	349.603138560175
Gm5483	1	1	0	0	0
Gm5485	1	0.583333333333333	24	15	66.1406469918461
Gm5494	1	1	0	0	0
Gm5506	1	1	18	12	30.8892526293531
Gm5512	1	0.583333333333333	18	12	1.18498015051413
Gm5523	1	1	18	9	0.2846249751166
Gm5531	1	1	18	15	0.0711103702267205
Gm5535	1	0.583333333333333	24	0	1.21089985668531
Gm5538	1	1	0	0	0
Gm5544	1	1	18	0	0.256734915899649
Gm5547	1	1	18	6	2.63601099521666
Gm5567	1	1	0	0	0
Gm5577	1	1	18	15	0.0298975176910695
Gm5591	1	1	0	0	0
Gm5592	1	1	0	0	0
Gm5595	1	0.583333333333333	24	6	0.0972660732861155
Gm5607	1	1	24	6	0.00490488154303955
Gm561	1	0.583333333333333	24	9	1.45032197015439
Gm5615	1	0.583333333333333	18	3	0.00887422545923023
Gm5617	1	0.583333333333333	18	9	10.7614934582171
Gm5622	1	1	0	0	0
Gm5627	1	1	18	15	0.0502086826835758
Gm5634	1	1	0	0	0
Gm5635	1	1	0	0	0
Gm5640	1	1	18	12	0.0136995928447254
Gm5643	1	1	24	6	4.00504568100425
Gm5662	1	1	0	0	0
Gm5712	1	1	0	0	0
Gm572	1	1	18	6	0.0361500033376944
Gm5725	1	1	0	0	0
Gm5726	1	1	0	0	0
Gm5728	1	1	0	0	0
Gm5741	1	0.583333333333333	18	3	0.866144642216948
Gm5766	1	1	18	0	0.0165386088935198
Gm5771	1	1	0	0	0
Gm5779	1	0.583333333333333	24	18	1.2118473797721
Gm5796	1	1	24	0	0.063160934371265
Gm5797	1	1	18	15	0.0460151505624099
Gm5800	1	1	0	0	0
Gm5801	1	0.583333333333333	24	9	3.6970724500948
Gm5803	1	1	18	0	0.0305535890403239
Gm581	1	1	0	0	0
Gm5820	1	1	24	18	0.00977203893930279
Gm5833	1	1	0	0	0
Gm5860	1	0.583333333333333	24	9	0.561778659983183
Gm5868	1	1	24	12	0.0448648999614537
Gm5878	1	1	0	0	0
Gm5885	1	1	0	0	0
Gm5886	1	1	0	0	0
Gm5887	1	0.583333333333333	24	15	0.147451209313878
Gm5891	1	1	0	0	0
Gm5894	1	1	0	0	0
Gm590	1	1	0	0	0
Gm5901	1	0.583333333333333	18	3	0.140710890698912
Gm5916	1	1	0	0	0
Gm5918	1	0.583333333333333	24	0	0.844525913042341
Gm5925	1	1	0	0	0
Gm5934	1	1	0	0	0
Gm5935	1	1	0	0	0
Gm5936	1	1	0	0	0
Gm5938	1	1	0	0	0
Gm5941	1	1	0	0	0
Gm595	1	1	0	0	0
Gm597	1	1	0	0	0
Gm600	1	0.583333333333333	24	15	0.146243824485002
Gm6026	1	1	0	0	0
Gm6034	1	1	18	12	0.606084556678769
Gm6040	1	1	0	0	0
Gm6042	1	1	0	0	0
Gm606	1	1	0	0	0
Gm608	1	1	18	15	0.370467384799256
Gm6084	1	1	0	0	0
Gm6086	1	1	18	12	0.116239339215608
Gm609	1	0.583333333333333	24	21	0.419761919836114
Gm6116	1	1	0	0	0
Gm6121	1	1	0	0	0
Gm614	1	1	0	0	0
Gm6150	1	1	0	0	0
Gm6164	1	1	0	0	0
Gm6194	1	1	0	0	0
Gm6213	1	1	0	0	0
Gm6222	1	1	0	0	0
Gm6225	1	1	24	18	0.077514636343927
Gm6249	1	1	24	18	0.051975176844336
Gm6251	1	1	24	18	0.0583508051369045
Gm6260	1	1	0	0	0
Gm6268	1	1	0	0	0
Gm6277	1	0.583333333333333	24	12	0.17573321781964
Gm628	1	1	0	0	0
Gm6289	1	0.583333333333333	24	18	0.229005723475419
Gm6300	1	0.583333333333333	18	0	0.443830066900751
Gm6307	1	1	0	0	0
Gm6313	1	0.583333333333333	18	15	0.102417629029772
Gm6320	1	1	0	0	0
Gm6329	1	1	24	6	0.0731258366851365
Gm6367	1	1	0	0	0
Gm6370	1	1	0	0	0
Gm6377	1	0.583333333333333	18	12	0.0109242694392463
Gm6402	1	0.583333333333333	24	9	0.360024124747912
Gm6406	1	1	0	0	0
Gm6408	1	1	0	0	0
Gm6416	1	1	0	0	0
Gm6432	1	1	0	0	0
Gm6455	1	0.583333333333333	24	6	0.082736195658921
Gm6460	1	1	0	0	0
Gm648	1	1	18	0	0.0351373380386876
Gm6484	1	0.583333333333333	18	12	1.49279433896636
Gm6498	1	1	24	0	0.0434897186934021
Gm6524	1	1	0	0	0
Gm6525	1	1	18	12	0.208250548457336
Gm6531	1	1	0	0	0
Gm6537	1	1	0	0	0
Gm6548	1	0.583333333333333	18	6	3.116749914775
Gm6567	1	1	0	0	0
Gm6568	1	1	0	0	0
Gm6578	1	1	0	0	0
Gm6583	1	1	0	0	0
Gm6588	1	1	0	0	0
Gm6592	1	1	0	0	0
Gm6602	1	1	0	0	0
Gm6607	1	1	18	6	0.123380764152202
Gm6614	1	1	0	0	0
Gm6623	1	1	18	12	0.280566358969284
Gm6634	1	1	0	0	0
Gm6639	1	1	24	0	0.0140116037119239
Gm6642	1	1	0	0	0
Gm6644	1	0.583333333333333	24	6	3.88668313346998
Gm6654	1	1	18	15	0.29828415680878
Gm6682	1	0.583333333333333	24	18	0.0778492746281235
Gm6696	1	0.583333333333333	24	3	1.81369990236547
Gm6710	1	1	0	0	0
Gm6760	1	1	0	0	0
Gm6772	1	1	0	0	0
Gm6787	1	1	18	6	0.0683001511015898
Gm6792	1	1	0	0	0
Gm6793	1	0.583333333333333	24	0	20.026466124731
Gm6812	1	1	0	0	0
Gm684	1	1	18	15	0.537091794485007
Gm6878	1	1	0	0	0
Gm6880	1	1	0	0	0
Gm6890	1	1	0	0	0
Gm6904	1	1	0	0	0
Gm6907	1	0.583333333333333	18	12	0.23561505055917
Gm6927	1	1	0	0	0
Gm6936	1	1	0	0	0
Gm6938	1	1	0	0	0
Gm694	1	1	0	0	0
Gm6981	1	1	18	15	0.0845271910696493
Gm6994	1	1	0	0	0
Gm7008	1	1	0	0	0
Gm7030	1	1	24	18	1.14923378140481
Gm7056	1	1	0	0	0
Gm7073	1	1	0	0	0
Gm7092	1	0.583333333333333	18	9	47.4544664155151
Gm7102	1	0.583333333333333	24	15	0.120353109691856
Gm7104	1	1	0	0	0
Gm711	1	0.583333333333333	24	15	0.0690539269303347
Gm7120	1	0.583333333333333	18	9	0.447444796766176
Gm7134	1	1	0	0	0
Gm7157	1	1	0	0	0
Gm7168	1	1	24	18	0.0327688485197642
Gm7173	1	1	18	0	0.0111521522771532
Gm7244	1	1	0	0	0
Gm7257	1	1	0	0	0
Gm7271	1	1	0	0	0
Gm732	1	1	0	0	0
Gm7325	1	1	18	0	0.0486014643252778
Gm7334	1	0.583333333333333	24	9	0.368830432600809
Gm7337	1	1	0	0	0
Gm7367	1	0.583333333333333	18	6	21.6692873094617
Gm7444	1	1	18	6	0.0228302859334919
Gm7457	1	1	0	0	0
Gm749	1	1	0	0	0
Gm7534	1	1	0	0	0
Gm7538	1	1	0	0	0
Gm7550	1	1	0	0	0
Gm757	1	1	18	12	0.0200426588700202
Gm7609	1	0.583333333333333	24	9	0.285630834512838
Gm7616	1	1	0	0	0
Gm765	1	1	0	0	0
Gm766	1	1	18	15	0.0286716066645264
Gm7694	1	1	18	6	1.49484141309789
Gm7714	1	1	0	0	0
Gm773	1	1	0	0	0
Gm7849	1	1	0	0	0
Gm7854	1	0.583333333333333	24	9	0.207923688347733
Gm7861	1	1	0	0	0
Gm7904	1	1	0	0	0
Gm7977	1	1	0	0	0
Gm805	1	1	0	0	0
Gm806	1	1	0	0	0
Gm8096	1	1	0	0	0
Gm813	1	1	0	0	0
Gm815	1	1	0	0	0
Gm8179	1	1	0	0	0
Gm8221	1	0.583333333333333	24	21	0.180585172420108
Gm8234	1	0.583333333333333	24	9	0.264139738112235
Gm826	1	0.583333333333333	18	0	0.379594365577421
Gm8267	1	1	0	0	0
Gm829	1	1	18	0	0.0331481229195231
Gm8298	1	1	0	0	0
Gm8300	1	1	0	0	0
Gm833	1	1	0	0	0
Gm8348	1	1	0	0	0
Gm8369	1	1	18	0	0.0752480055568335
Gm839	1	1	18	12	0.0665707446915028
Gm8439	1	1	0	0	0
Gm853	1	1	0	0	0
Gm8579	1	1	18	6	0.0809416293589476
Gm8580	1	1	18	6	0.243685083476156
Gm8615	1	0.583333333333333	24	9	2.62178223901223
Gm8633	1	1	0	0	0
Gm8660	1	1	0	0	0
Gm8677	1	1	0	0	0
Gm8693	1	1	0	0	0
Gm8709	1	1	18	0	0.0292998887172801
Gm872	1	1	18	12	0.0182886451439479
Gm8720	1	1	0	0	0
Gm8765	1	1	0	0	0
Gm8773	1	1	24	12	0.0495999344556523
Gm8787	1	1	0	0	0
Gm88	1	0.583333333333333	24	21	0.0785075910414082
Gm8801	1	1	18	6	0.359166580999028
Gm8817	1	1	18	15	0.183069415319111
Gm884	1	1	0	0	0
Gm885	1	1	18	6	0.432981634663787
Gm8882	1	1	0	0	0
Gm8883	1	1	0	0	0
Gm8884	1	1	18	6	0.480188436929191
Gm889	1	0.583333333333333	24	3	0.331110174911803
Gm8898	1	1	0	0	0
Gm8909	1	1	18	15	34.3278421955852
Gm8979	1	1	18	0	0.748395453246811
Gm8989	1	1	0	0	0
Gm8994	1	1	18	0	0.0214292068795794
Gm9	1	1	0	0	0
Gm904	1	1	0	0	0
Gm9041	1	1	0	0	0
Gm9047	1	1	0	0	0
Gm9054	1	1	18	15	0.0726928752030159
Gm906	1	1	0	0	0
Gm9079	1	0.583333333333333	18	0	0.0562579458412876
Gm9112	1	1	0	0	0
Gm9125	1	1	0	0	0
Gm9159	1	0.583333333333333	24	9	0.602412551164067
Gm9199	1	0.583333333333333	24	9	1.06578598883664
Gm9268	1	1	0	0	0
Gm9320	1	0.583333333333333	24	6	0.392699882659933
Gm933	1	0.583333333333333	24	3	0.208924244443111
Gm9376	1	1	0	0	0
Gm94	1	1	0	0	0
Gm949	1	1	0	0	0
Gm9513	1	1	0	0	0
Gm9524	1	0.583333333333333	18	3	0.0400584300046858
Gm9573	1	1	0	0	0
Gm960	1	1	18	0	0.0142451434040803
Gm962	1	0.583333333333333	24	18	1.45094775965574
Gm9696	1	1	18	12	0.0127889630542438
Gm97	1	1	0	0	0
Gm9705	1	0.583333333333333	18	6	0.177460485231714
Gm973	1	1	0	0	0
Gm9731	1	1	0	0	0
Gm9733	1	1	0	0	0
Gm9758	1	1	0	0	0
Gm9766	1	1	18	15	0.0146371103705615
Gm9767	1	1	0	0	0
Gm9776	1	0.583333333333333	18	12	0.147886787091089
Gm9781	1	1	24	18	0.000555866540185681
Gm98	1	0.583333333333333	24	6	0.399907775633958
Gm9833	1	1	0	0	0
Gm9839	1	1	0	0	0
Gm9846	1	0.583333333333333	24	6	632.376201016848
Gm9855	1	0.583333333333333	18	9	2.25586508634991
Gm9866	1	1	0	0	0
Gm9871	1	1	0	0	0
Gm9895	1	0.583333333333333	18	9	4.8391241479231
Gm9897	1	0.583333333333333	24	21	0.178535269861448
Gm9899	1	1	18	6	0.024222402408953
Gm9920	1	0.583333333333333	24	6	0.206286029042504
Gm9926	1	0.583333333333333	18	6	4.57795072275795
Gm9958	1	0.583333333333333	24	21	0.519558728292096
Gm996	1	1	18	6	0.0725399280062453
Gm9961	1	1	0	0	0
Gm9962	1	1	0	0	0
Gm9992	1	1	18	0	2.39960575282951
Gm9994	1	0.583333333333333	24	15	0.0892963434660401
Gm9999	1	1	0	0	0
Gmcl1	1	0.583333333333333	24	18	0.3363459470731
Gmcl1l	1	1	0	0	0
Gmds	1	0.583333333333333	18	9	62.3296949946412
Gmeb1	1	0.583333333333333	18	9	0.175311216492628
Gmeb2	1	1	18	15	1.1752167736329
Gmfb	1	1	18	15	1.13697467113938
Gmfg	1	0.583333333333333	24	6	3.05342850251975
Gmip	1	0.583333333333333	24	15	2.58949574338326
Gml	1	0.583333333333333	24	15	5.97397042765111
Gmnn	1	0.583333333333333	24	6	4.69720428140506
Gmppa	1	0.583333333333333	18	9	8.37104827373788
Gmppb	1	0.583333333333333	24	9	8.50582282623204
Gmpr	1	1	24	6	0.355216152189234
Gmpr2	1	1	18	6	0.63231256140654
Gmps	1	0.583333333333333	24	3	0.52320244953555
Gna11	1	0.583333333333333	24	12	36.6044431882935
Gna12	1	0.583333333333333	24	18	0.892290976111492
Gna13	1	0.583333333333333	24	18	2.70058221870766
Gna14	1	0.583333333333333	24	12	0.323529636664093
Gna15	1	0.583333333333333	18	6	0.111327421960096
Gnai1	1	0.583333333333333	18	0	0.175725934619794
Gnai2	1	0.583333333333333	24	15	17.5666537650174
Gnai3	1	1	18	12	17.1184718094318
Gnal	1	1	24	6	0.638591669623477
Gnao1	1	0.583333333333333	24	3	0.179336421844532
Gnaq	1	0.583333333333333	18	0	0.733976838871637
Gnas	1	0.583333333333333	24	12	29.6210566172951
Gnat1	1	0.583333333333333	24	15	0.249634856709755
Gnat2	1	0.583333333333333	18	0	0.123599260147588
Gnat3	1	0.583333333333333	24	15	0.295998787691985
Gnaz	1	1	18	12	0.0326375211128283
Gnb1	1	0.583333333333333	24	12	48.6263191286365
Gnb1l	1	0.583333333333333	18	12	0.0278179343252694
Gnb2	1	1	18	6	65.0980180429865
Gnb2l1	1	0.583333333333333	24	6	73.4436458279407
Gnb3	1	1	0	0	0
Gnb4	1	0.583333333333333	18	0	0.38174803605622
Gnb5	1	0.583333333333333	24	12	1.29186287602439
Gne	1	1	24	6	1.50218471702051
Gng10	1	0.583333333333333	24	6	2.13087689170738
Gng11	1	0.583333333333333	18	6	3.34926783763258
Gng13	1	0.583333333333333	18	9	0.782014491604935
Gng2	1	1	18	6	0.394745896131296
Gng3	1	0.583333333333333	24	3	0.121380854042972
Gng4	1	1	18	15	0.0568179744119874
Gng5	1	0.583333333333333	24	9	52.5302556675674
Gng7	1	1	18	0	0.0326243689266982
Gng8	1	0.583333333333333	24	3	0.13156312098138
Gngt1	1	1	18	6	0.299225015414158
Gngt2	1	1	18	6	23.5540804347145
Gnl1	1	0.583333333333333	18	9	7.80592853421359
Gnl2	1	1	18	6	0.862560671496505
Gnl3	1	1	18	0	1.91216346098552
Gnl3l	1	1	18	15	0.617707270841132
Gnmt	1	1	18	9	0.080679646296518
Gnpat	1	1	24	0	0.225128656994173
Gnpda1	1	1	18	15	4.14161280575726
Gnpda2	1	1	24	0	0.408891567288933
Gnpnat1	1	0.583333333333333	18	6	4.05200116337748
Gnptab	1	0.583333333333333	18	0	0.34539868163924
Gnptg	1	0.583333333333333	18	9	6.18329524808576
Gnrh1	1	0.583333333333333	24	9	3.39438478580619
Gnrhr	1	1	0	0	0
Gns	1	1	18	12	11.621971700243
Golga1	1	0.583333333333333	18	0	0.94505351635668
Golga2	1	0.583333333333333	18	9	2.94359714173195
Golga3	1	0.583333333333333	24	18	0.427933952906287
Golga4	1	0.583333333333333	18	0	3.06477756635779
Golga5	1	0.583333333333333	24	3	0.214253354699523
Golga7	1	0.583333333333333	24	21	4.11596250726972
Golga7b	1	0.583333333333333	24	12	0.356192808075409
Golgb1	1	0.583333333333333	18	0	1.87324783928292
Golim4	1	1	18	12	3.09039781280714
Golm1	1	0.583333333333333	18	3	15.6484144890145
Golph3	1	0.583333333333333	18	0	4.94292388786738
Golph3l	1	1	18	0	3.86265918057916
Golt1a	1	0.583333333333333	24	9	12.7272503099157
Golt1b	1	1	18	0	0.554640417027104
Gon4l	1	1	24	18	0.254848355007443
Gopc	1	0.583333333333333	24	18	0.585388955407001
Gorab	1	0.583333333333333	18	0	0.709655901132725
Gorasp1	1	0.583333333333333	24	6	0.787847768996333
Gorasp2	1	0.583333333333333	18	9	5.18233256630762
Gosr1	1	1	24	6	0.498227438024042
Gosr2	1	1	18	12	3.24466553149165
Got1	1	0.583333333333333	24	12	25.388704333842
Got1l1	1	1	0	0	0
Got2	1	0.583333333333333	24	3	2.17541401232042
Gp1ba	1	0.583333333333333	24	3	0.0466539861838729
Gp1bb	1	0.583333333333333	18	9	54.6719406864253
Gp2	1	0.583333333333333	18	9	2.1580015078337
Gp49a	1	0.583333333333333	24	12	0.189265261712563
Gp5	1	0.583333333333333	18	6	0.0644616219399186
Gp6	1	1	18	15	0.0384693489353253
Gp9	1	0.583333333333333	18	3	0.242272814457431
Gpa33	1	1	24	18	47.6865742164396
Gpaa1	1	0.583333333333333	18	9	7.84045302280503
Gpam	1	0.583333333333333	18	15	0.133521912831284
Gpank1	1	0.583333333333333	24	6	2.2886925186665
Gpat2	1	1	18	0	0.0604592207817075
Gpatch1	1	0.583333333333333	24	18	0.268293990451707
Gpatch2	1	1	18	12	0.553754765783668
Gpatch3	1	1	18	6	0.353952905924644
Gpatch4	1	1	24	6	1.040507628516
Gpatch8	1	0.583333333333333	24	18	1.68329951241973
Gpbar1	1	0.583333333333333	24	6	0.0913986779925249
Gpbp1	1	0.583333333333333	24	18	0.186923677606664
Gpbp1l1	1	0.583333333333333	24	21	2.83369507026603
Gpc1	1	0.583333333333333	18	0	0.227495696944195
Gpc2	1	1	24	6	0.0853674107023942
Gpc3	1	1	18	0	0.383954209213522
Gpc4	1	0.583333333333333	18	6	2.79637750988891
Gpc5	1	1	18	0	0.0109314819284144
Gpc6	1	0.583333333333333	18	15	0.0861388642006687
Gpcpd1	1	0.583333333333333	18	15	2.44134273058905
Gpd1	1	0.583333333333333	18	9	32.3103604828428
Gpd1l	1	0.583333333333333	24	3	4.28906931837199
Gpd2	1	1	18	12	5.17114260149534
Gpha2	1	1	18	15	0.0790398656709464
Gphb5	1	1	0	0	0
Gphn	1	0.583333333333333	24	0	0.350265344060756
Gpi1	1	1	18	6	33.68232441504
Gpihbp1	1	1	18	6	0.262142161455383
Gpkow	1	0.583333333333333	24	21	1.1200041083909
Gpld1	1	0.583333333333333	24	21	0.144430095591259
Gpm6a	1	1	18	0	0.127325889661137
Gpm6b	1	0.583333333333333	24	0	0.0765520872380368
Gpn1	1	1	24	6	1.10324921321069
Gpn2	1	0.583333333333333	18	9	2.19874853609957
Gpn3	1	1	18	15	1.32465318523496
Gpnmb	1	0.583333333333333	18	9	0.0934079926219446
Gpr1	1	1	18	0	0.041847551582444
Gpr101	1	1	0	0	0
Gpr107	1	0.583333333333333	18	9	0.392868527627246
Gpr108	1	0.583333333333333	18	9	3.50604755315726
Gpr110	1	1	0	0	0
Gpr111	1	1	18	0	0.0190342892447091
Gpr113	1	1	18	0	0.0303678674442452
Gpr114	1	0.583333333333333	24	18	0.261155747495627
Gpr115	1	1	24	18	0.0296581090126292
Gpr116	1	1	24	18	0.350173066625811
Gpr119	1	0.583333333333333	24	15	0.0550794463244231
Gpr12	1	1	0	0	0
Gpr123	1	1	18	0	0.00643274484281885
Gpr124	1	0.583333333333333	24	0	0.140648842078863
Gpr125	1	0.583333333333333	24	18	1.16898539512369
Gpr126	1	0.583333333333333	24	21	0.0869130400600508
Gpr128	1	0.583333333333333	24	21	19.8914794402025
Gpr132	1	0.583333333333333	18	9	0.684878879519949
Gpr133	1	0.583333333333333	24	18	1.77745431586862
Gpr135	1	1	18	12	0.0623052998106903
Gpr137	1	0.583333333333333	24	15	3.01068389759702
Gpr137b	1	1	18	6	0.0423039006213523
Gpr137b-ps	1	0.583333333333333	18	15	0.0885340470005819
Gpr137c	1	1	18	0	0.0261725852337959
Gpr139	1	1	0	0	0
Gpr141	1	0.583333333333333	24	21	0.0296840598314988
Gpr142	1	1	0	0	0
Gpr143	1	1	0	0	0
Gpr146	1	0.583333333333333	24	15	0.100098743051549
Gpr149	1	1	0	0	0
Gpr15	1	0.583333333333333	18	6	0.235922642008986
Gpr150	1	1	0	0	0
Gpr151	1	1	24	18	0.0641591570142661
Gpr152	1	1	18	15	0.00978199146724799
Gpr153	1	0.583333333333333	24	0	0.157264083669794
Gpr155	1	0.583333333333333	24	6	0.322697725536027
Gpr156	1	1	24	6	0.0109484524911628
Gpr157	1	0.583333333333333	18	12	0.0532928703310771
Gpr158	1	1	0	0	0
Gpr160	1	1	18	6	10.7698903512437
Gpr161	1	1	18	0	0.0505873913979097
Gpr162	1	0.583333333333333	24	9	0.094963026499791
Gpr165	1	1	0	0	0
Gpr17	1	1	18	12	2.01844691349872
Gpr171	1	0.583333333333333	18	9	0.577847661585647
Gpr173	1	1	0	0	0
Gpr174	1	0.583333333333333	24	0	0.0737130535115728
Gpr176	1	1	18	0	0.0158072837050776
Gpr179	1	1	24	0	0.00645630210523408
Gpr18	1	1	18	6	0.965099993603319
Gpr180	1	1	24	6	0.883830443474595
Gpr182	1	0.583333333333333	24	12	0.158373534209476
Gpr183	1	1	18	0	0.0704304870566096
Gpr19	1	1	24	6	0.326347457187121
Gpr20	1	1	18	0	0.224350839534868
Gpr21	1	1	18	15	0.0280132548959026
Gpr22	1	1	18	0	0.0370632847786054
Gpr25	1	1	0	0	0
Gpr26	1	1	0	0	0
Gpr27	1	1	24	0	0.0627442009897727
Gpr3	1	1	18	15	0.0453619960286279
Gpr30	1	0.583333333333333	24	0	0.0267456068916
Gpr31c	1	1	24	0	0.134857283987555
Gpr33	1	1	24	0	0.0877547092616972
Gpr34	1	0.583333333333333	24	21	0.196008939084739
Gpr35	1	1	24	0	0.175620575709397
Gpr37	1	1	18	0	0.0292942672183697
Gpr37l1	1	0.583333333333333	24	3	0.166073219949816
Gpr39	1	0.583333333333333	24	6	1.8791645552745
Gpr4	1	0.583333333333333	24	12	0.113147691591565
Gpr44	1	1	18	0	0.0120124007094752
Gpr45	1	1	0	0	0
Gpr50	1	1	0	0	0
Gpr52	1	1	24	0	0.0633028860575883
Gpr55	1	0.583333333333333	24	21	1.0963404264051
Gpr56	1	0.583333333333333	18	3	0.24787981767885
Gpr6	1	1	0	0	0
Gpr61	1	1	18	0	0.0252443484844628
Gpr62	1	1	18	15	0.020494553136207
Gpr63	1	1	0	0	0
Gpr64	1	1	18	12	0.0492486791620978
Gpr65	1	0.583333333333333	18	3	0.14232716002401
Gpr68	1	1	18	3	0.179158761265759
Gpr75	1	1	24	6	0.0256300752336001
Gpr77	1	0.583333333333333	24	21	0.0556144079597297
Gpr81	1	1	24	18	0.323512312547954
Gpr82	1	1	24	6	0.0209206733602196
Gpr83	1	1	24	0	0.0296042274759028
Gpr84	1	1	0	0	0
Gpr85	1	1	18	0	0.0746800220348454
Gpr87	1	1	0	0	0
Gpr88	1	1	18	0	0.00902711962299229
Gpr89	1	0.583333333333333	18	9	7.32916178699857
Gpr97	1	0.583333333333333	18	0	0.178918521736851
Gpr98	1	0.583333333333333	24	6	0.00456083873865324
Gprasp1	1	0.583333333333333	18	3	0.0953392073073823
Gprasp2	1	0.583333333333333	24	21	0.0179619618110397
Gprc5a	1	1	18	15	13.4936126393657
Gprc5b	1	1	18	15	0.151438407676293
Gprc5c	1	1	24	18	0.0943757743180156
Gprc5d	1	1	18	6	0.0383604191356835
Gprc6a	1	1	18	0	0.0331533731873734
Gprin1	1	0.583333333333333	24	21	0.687219402965676
