CycID	BH.Q	ADJ.P	PER	LAG	AMP
Gpx4	0.582041874488661	0.247873827561328	24	14	21.2379521729379
Gpx5	1	1	0	0	0
Gpx6	1	1	0	0	0
Gpx7	0.0149491017088225	0.00193362193362193	24	22	1.68297777883429
Gpx8	1	1	28	0	0.465834876377886
Gramd1a	0.582041874488661	0.247873827561328	24	16	0.364308484735121
Gramd1b	0.0149491017088225	0.00193362193362193	24	14	2.9645451801246
Gramd1c	0.582041874488661	0.247873827561328	24	22	1.54673951530308
Gramd2	0.128199133203855	0.0324589646464646	24	18	1.07518414506539
Gramd3	1	1	28	14	2.83076057712411
Gramd4	0.000880451820417746	2.63798701298701e-05	24	16	2.54919065685562
Grap	1	1	20	10	0.450370451073336
Grap2	0.582041874488661	0.247873827561328	24	12	0.191188945710781
Grasp	0.582041874488661	0.247873827561328	24	12	0.308942730874996
Grb10	0.582041874488661	0.247873827561328	24	22	0.194412645526211
Grb14	1	1	28	0	0.0665244645526742
Grb2	1	1	28	14	6.3460005184368
Grb7	0.000880451820417746	2.63798701298701e-05	24	22	7.34097047024438
Grcc10	1	1	28	0	4.4781072452544
Greb1	1	1	28	10	0.048040834713814
Greb1l	0.0149491017088225	0.00193362193362193	24	12	0.0082913219841591
Grem1	1	1	0	0	0
Grem2	1	1	28	24	0.00874231468919988
Grhl1	0.128199133203855	0.0324589646464646	24	12	0.163251156786101
Grhl2	1	1	28	14	0.223403316448078
Grhl3	0.582041874488661	0.247873827561328	24	22	0.0492384614691097
Grhpr	0.582041874488661	0.247873827561328	24	14	0.328649089759883
Gria1	1	1	0	0	0
Gria2	0.582041874488661	0.247873827561328	24	10	0.00514731310296935
Gria3	1	1	24	10	0.00731579746883414
Gria4	1	1	24	22	0.0172844474486459
Grid1	0.0149491017088225	0.00193362193362193	24	18	0.0195360875719782
Grid2	1	1	0	0	0
Grid2ip	1	1	24	18	0.0119236588084363
Grifin	1	1	0	0	0
Grik1	1	1	20	4	0.0064796719843523
Grik2	1	1	0	0	0
Grik3	0.582041874488661	0.247873827561328	24	16	0.00552674660175405
Grik4	1	1	28	24	0.0158019415133458
Grik5	0.128199133203855	0.0324589646464646	24	12	0.117895206520452
Grin1	0.582041874488661	0.247873827561328	24	22	0.0378818315885069
Grin2a	0.128199133203855	0.0324589646464646	24	12	0.046706524217715
Grin2b	1	1	24	10	0.00916212398519034
Grin2c	1	1	28	0	0.0103091926056312
Grin2d	1	1	28	0	0.0479264601919571
Grin3a	1	1	0	0	0
Grin3b	1	1	28	2	0.0734678642351964
Grina	0.0149491017088225	0.00193362193362193	24	18	14.7735819793305
Grip1	1	1	28	0	0.0247662028790245
Grip2	0.128199133203855	0.0324589646464646	24	12	0.0445123718756932
Gripap1	0.582041874488661	0.247873827561328	24	14	1.31005673350432
Grk1	1	1	28	8	0.0251727539228677
Grk4	0.582041874488661	0.247873827561328	24	12	0.551557431461131
Grk5	0.582041874488661	0.247873827561328	24	18	0.451416969109492
Grk6	0.128199133203855	0.0324589646464646	24	10	0.49765468153128
Grlf1	0.000880451820417746	2.63798701298701e-05	24	16	2.20993496537794
Grm1	0.128199133203855	0.0324589646464646	24	18	0.0087734344586399
Grm2	1	1	0	0	0
Grm3	1	1	0	0	0
Grm4	1	1	28	10	0.0140000955490601
Grm5	1	1	0	0	0
Grm6	1	1	28	0	0.00757742697787316
Grm7	1	1	0	0	0
Grm8	1	1	0	0	0
Grn	0.582041874488661	0.247873827561328	24	12	4.52378634331906
Grp	0.582041874488661	0.247873827561328	24	8	0.0330818493364564
Grpel1	1	1	28	2	0.754518290865107
Grpel2	1	1	28	16	1.72823968389804
Grpr	1	1	20	6	0.031275332931881
Grrp1	0.582041874488661	0.247873827561328	24	22	0.395647457277309
Grsf1	0.128199133203855	0.0324589646464646	24	4	0.440810367391694
Grtp1	1	1	28	8	2.09008390150073
Grwd1	1	1	28	24	0.166070745076082
Grxcr1	1	1	0	0	0
Grxcr2	1	1	0	0	0
Gsc	1	1	0	0	0
Gsc2	1	1	0	0	0
Gsdma	1	1	28	10	0.035732934080481
Gsdma2	1	1	24	0	0.00769650375982498
Gsdma3	1	1	0	0	0
Gsdmc	0.0149491017088225	0.00193362193362193	24	18	0.09479317945095
Gsdmc2	0.582041874488661	0.247873827561328	24	18	11.3831463848973
Gsdmc3	0.128199133203855	0.0324589646464646	24	18	4.43833248881266
Gsdmc4	0.582041874488661	0.247873827561328	24	18	11.489070980719
Gsdmcl-ps	0.360121126479522	0.0968455387205387	24	16	0.0592940855830074
Gsdmcl1	1	1	0	0	0
Gsdmd	1	1	24	10	27.6931299783899
Gse1	0.0149491017088225	0.00193362193362193	24	14	2.97394970031438
Gsg1	0.582041874488661	0.247873827561328	24	22	0.104770597554848
Gsg1l	0.0149491017088225	0.00193362193362193	24	12	0.0339256398584463
Gsg2	0.128199133203855	0.0324589646464646	24	12	0.244595306680238
Gsk3a	0.582041874488661	0.247873827561328	24	12	3.34100883042832
Gsk3b	0.360121126479522	0.0968455387205387	28	14	0.982196067805456
Gsn	0.0149491017088225	0.00193362193362193	24	16	18.2829529343594
Gspt1	1	1	28	0	0.683980853907841
Gspt2	1	1	28	10	0.038871109330726
Gsr	0.582041874488661	0.247873827561328	24	16	1.79746543777621
Gss	0.0149491017088225	0.00193362193362193	24	12	13.0098455350169
Gsta1	1	1	20	10	6.48218928449332
Gsta2	1	1	24	12	0.0566292122567496
Gsta3	0.582041874488661	0.247873827561328	24	2	0.569185603516111
Gsta4	1	1	20	10	3.22497260763561
Gstcd	0.128199133203855	0.0324589646464646	24	2	0.162662843944153
Gstk1	0.582041874488661	0.247873827561328	24	0	3.51523994131268
Gstm1	1	1	24	12	1.44044722395512
Gstm2	1	1	28	0	0.593358048830974
Gstm3	0.582041874488661	0.247873827561328	24	2	3.92472547829781
Gstm4	0.128199133203855	0.0324589646464646	24	8	0.596232437896497
Gstm5	0.582041874488661	0.247873827561328	24	14	0.902056120759679
Gstm6	1	1	20	4	0.177066609076923
Gstm7	1	1	24	10	0.170580318573099
Gsto1	0.128199133203855	0.0324589646464646	24	12	13.0397561518611
Gsto2	0.0149491017088225	0.00193362193362193	24	12	0.0788325066073634
Gstp1	1	1	28	22	10.1361282209357
Gstp2	1	1	28	2	2.4407204766216
Gstt1	0.128199133203855	0.0324589646464646	24	0	2.8004256962112
Gstt2	0.0149491017088225	0.00193362193362193	24	10	1.97035304577631
Gstt3	1	1	24	6	2.44517524934308
Gstt4	1	1	0	0	0
Gstz1	0.0149491017088225	0.00193362193362193	24	6	1.03195163646365
Gsx1	1	1	0	0	0
Gsx2	1	1	0	0	0
Gt(ROSA)26Sor	0.0149491017088225	0.00193362193362193	24	6	2.52232059917054
Gtdc1	1	1	28	14	0.107991115389763
Gtf2a1	1	1	28	10	0.384994893618733
Gtf2a1l	1	1	0	0	0
Gtf2a2	1	1	28	8	4.27999360283546
Gtf2b	0.128199133203855	0.0324589646464646	24	6	7.03083343601596
Gtf2e1	0.0149491017088225	0.00193362193362193	24	2	0.56231959667079
Gtf2e2	1	1	24	12	0.588440121167822
Gtf2f1	0.000880451820417746	2.63798701298701e-05	24	16	6.49413938909537
Gtf2f2	1	1	24	0	0.773009133193133
Gtf2h1	0.582041874488661	0.247873827561328	24	10	1.06150869991725
Gtf2h2	0.0149491017088225	0.00193362193362193	24	4	0.62330755654813
Gtf2h3	0.0149491017088225	0.00193362193362193	24	4	0.63085238590339
Gtf2h4	0.128199133203855	0.0324589646464646	24	4	0.863752146422803
Gtf2h5	1	1	28	2	0.803096526732619
Gtf2i	0.582041874488661	0.247873827561328	24	6	0.468790582723246
Gtf2ird1	0.128199133203855	0.0324589646464646	24	0	3.82681947337473
Gtf2ird2	1	1	28	0	0.201675692829168
Gtf3a	0.0149491017088225	0.00193362193362193	24	6	0.190911759852556
Gtf3c1	0.128199133203855	0.0324589646464646	24	18	1.02063792796466
Gtf3c2	1	1	24	12	0.221041579798913
Gtf3c3	0.128199133203855	0.0324589646464646	24	2	0.204261935881358
Gtf3c4	1	0.558904371091871	28	2	0.288598561673477
Gtf3c5	0.582041874488661	0.247873827561328	28	26	0.548711326666855
Gtf3c6	1	0.558904371091871	20	18	0.548219887453931
Gtl3	1	1	24	20	0.423825662507593
Gtpbp1	0.128199133203855	0.0324589646464646	24	0	0.295429213179739
Gtpbp10	1	1	28	0	0.189048533484129
Gtpbp2	0.0149491017088225	0.00193362193362193	24	16	13.7692075073332
Gtpbp3	0.0650169586399842	0.0089799031986532	28	0	0.424308262885752
Gtpbp4	0.000880451820417746	2.63798701298701e-05	24	2	0.460093169314651
Gtpbp5	0.0149491017088225	0.00193362193362193	28	0	0.922958197211553
Gtpbp6	1	1	20	0	0.903364268304875
Gtpbp8	0.582041874488661	0.247873827561328	24	0	0.580025550471701
Gtse1	0.128199133203855	0.0324589646464646	28	2	0.0579155809130842
Gtsf1	1	1	0	0	0
Gtsf1l	1	1	0	0	0
Guca1a	1	1	24	10	0.0935976033053197
Guca1b	0.128199133203855	0.0324589646464646	24	18	0.054969774062661
Guca2a	0.582041874488661	0.247873827561328	24	20	85.2205092686027
Guca2b	0.0149491017088225	0.00193362193362193	24	18	309.748125498767
Gucy1a2	1	1	24	6	0.0158568695681083
Gucy1a3	0.0149491017088225	0.00193362193362193	24	22	0.135210837378148
Gucy1b2	1	1	28	0	0.0126589791501922
Gucy1b3	0.582041874488661	0.247873827561328	24	18	0.181116209612779
Gucy2c	1	1	24	10	5.14632315347569
Gucy2d	1	1	0	0	0
Gucy2e	1	1	0	0	0
Gucy2f	1	1	0	0	0
Gucy2g	1	1	28	10	0.00132879506320576
Guf1	0.582041874488661	0.247873827561328	24	6	0.136110984310598
Guk1	0.128199133203855	0.0324589646464646	24	10	7.30872640102228
Gulo	1	1	0	0	0
Gulp1	1	1	28	0	0.102560181756859
Gusb	0.000880451820417746	2.63798701298701e-05	24	10	0.555446518757656
Gvin1	1	1	28	0	0.00718890715695021
Gxylt1	1	1	24	22	0.16977633816289
Gxylt2	0.582041874488661	0.247873827561328	24	8	0.013460413975989
Gyg	0.582041874488661	0.247873827561328	24	6	0.305519626947272
Gyk	0.582041874488661	0.247873827561328	28	12	12.1242650022589
Gykl1	1	1	0	0	0
Gyltl1b	0.128199133203855	0.0324589646464646	24	8	0.104859693009278
Gypa	1	1	0	0	0
Gypc	0.582041874488661	0.247873827561328	24	0	0.18757068031145
Gys1	0.582041874488661	0.247873827561328	24	12	0.149058109474124
Gys2	1	1	0	0	0
Gzf1	0.128199133203855	0.0324589646464646	24	0	0.213786664223941
Gzma	0.582041874488661	0.247873827561328	24	12	30.4758780050715
Gzmb	0.582041874488661	0.247873827561328	24	12	10.7734082074801
Gzmc	0.582041874488661	0.247873827561328	24	12	0.104977779841736
Gzmd	1	1	0	0	0
Gzme	1	1	0	0	0
Gzmf	1	1	0	0	0
Gzmg	1	1	0	0	0
Gzmk	0.582041874488661	0.247873827561328	24	10	1.4229180468495
Gzmm	0.0149491017088225	0.00193362193362193	24	6	0.10472392850729
Gzmn	1	1	0	0	0
H13	1	1	20	10	1.82638610512673
H19	1	1	28	10	0.0181168535514587
H1f0	0.128199133203855	0.0324589646464646	24	10	13.0775863646546
H1fnt	1	1	0	0	0
H1foo	1	1	0	0	0
H1fx	1	1	28	10	0.159472024594049
H2-Aa	1	1	28	10	294.828172415731
H2-Ab1	0.128199133203855	0.0324589646464646	24	12	88.4802715298728
H2-Bl	1	1	20	14	2.12945207154329
H2-D1	0.582041874488661	0.247873827561328	24	22	28.6873221127382
H2-DMa	0.582041874488661	0.247873827561328	28	12	16.161809367495
H2-DMb1	0.582041874488661	0.247873827561328	24	10	13.1132952571045
H2-DMb2	0.128199133203855	0.0324589646464646	24	8	0.0910230275150195
H2-Ea-ps	1	1	0	0	0
H2-Eb1	0.0149491017088225	0.00193362193362193	24	12	47.5691944907626
H2-Eb2	0.360121126479522	0.0968455387205387	28	2	0.0251827948391605
H2-K1	1	1	24	22	42.2072037690249
H2-K2	0.128199133203855	0.0324589646464646	24	18	3.81752809026993
H2-Ke2	1	1	24	10	2.51256252559016
H2-Ke6	1	1	24	10	2.63234641432316
H2-M1	1	1	0	0	0
H2-M10.1	1	1	0	0	0
H2-M10.2	1	1	24	12	0.0443466967568612
H2-M10.3	1	1	0	0	0
H2-M10.4	1	1	0	0	0
H2-M10.5	1	1	0	0	0
H2-M10.6	1	0.558904371091871	24	0	0.036344934999598
H2-M11	1	1	0	0	0
H2-M2	1	1	24	0	0.0544139881326484
H2-M3	1	1	28	8	0.470029787357275
H2-M5	1	1	24	22	0.031533992592439
H2-M9	1	1	24	12	0.119833881182431
H2-Oa	1	1	20	0	0.0597547656509504
H2-Ob	1	1	24	0	0.110679888925224
H2-Q1	1	1	20	0	13.236331837031
H2-Q10	0.582041874488661	0.247873827561328	24	22	0.596798123321446
H2-Q2	0.128199133203855	0.0324589646464646	24	22	52.8654242818498
H2-Q4	0.128199133203855	0.0324589646464646	24	12	2.6889856674962
H2-Q6	0.582041874488661	0.247873827561328	24	22	1.23784698900955
H2-Q7	1	1	24	0	1.0837118528465
H2-Q8	1	1	24	18	1.27413570902004
H2-Q9	1	1	24	10	0.633376757112227
H2-T10	0.0149491017088225	0.00193362193362193	24	4	0.141110229253587
H2-T22	1	1	24	22	0.823107648640201
H2-T23	1	1	28	0	24.4418529984942
H2-T24	0.128199133203855	0.0324589646464646	24	22	0.662891394158953
H2-T3	0.0149491017088225	0.00193362193362193	24	4	20.911975946811
H2-T9	0.000880451820417746	2.63798701298701e-05	24	6	5.10227040100777
H28	1	1	0	0	0
H2afb1	1	1	0	0	0
H2afj	1	1	24	22	1.42008254865694
H2afv	0.0149491017088225	0.00193362193362193	24	10	6.29883649613165
H2afx	1	1	28	24	1.95713014896813
H2afy	0.582041874488661	0.247873827561328	24	6	1.07854997334384
H2afy2	0.128199133203855	0.0324589646464646	24	0	0.147393580111211
H2afy3	1	1	24	0	0.0127907838542053
H2afz	0.0149491017088225	0.00193362193362193	24	6	7.68660426488836
H3f3a	0.582041874488661	0.247873827561328	24	4	5.09753278557382
H3f3b	1	1	28	8	44.6889717942945
H47	0.582041874488661	0.247873827561328	24	6	8.08831162728044
H60b	1	1	0	0	0
H60c	1	1	0	0	0
H6pd	0.582041874488661	0.247873827561328	24	6	0.369222876864368
Haao	0.582041874488661	0.247873827561328	24	12	0.0317880560589194
Habp2	1	1	28	22	0.14995281168436
Habp4	1	1	28	24	0.300288804533444
Hace1	0.128199133203855	0.0324589646464646	24	14	0.54613392244943
Hacl1	0.582041874488661	0.247873827561328	24	22	0.437529391926988
Hadh	0.128199133203855	0.0324589646464646	24	6	22.2208305987873
Hadha	1	1	20	10	3.40521412616007
Hadhb	1	1	20	6	4.79962869865993
Hagh	0.0149491017088225	0.00193362193362193	24	14	24.1179980927108
Haghl	1	1	24	0	0.665755176622758
Hal	0.582041874488661	0.247873827561328	24	22	0.0462271058200706
Hamp	1	1	28	14	0.93219301177385
Hamp2	1	1	28	12	0.115293407119076
Hand1	1	1	0	0	0
Hand2	1	1	24	10	0.0224530444657289
Hao1	1	1	0	0	0
Hao2	0.128199133203855	0.0324589646464646	24	10	0.102557282619056
Hap1	0.128199133203855	0.0324589646464646	24	18	0.0973268844692976
Hapln1	1	1	0	0	0
Hapln2	1	1	0	0	0
Hapln3	1	1	0	0	0
Hapln4	1	1	28	0	0.0174530924159588
Harbi1	0.0149491017088225	0.00193362193362193	24	6	0.327220734061887
Hars	1	1	24	10	1.12960308294551
Hars2	0.000880451820417746	2.63798701298701e-05	24	4	0.545023764802967
Has1	1	1	0	0	0
Has2	0.128199133203855	0.0324589646464646	24	0	0.0834095380913059
Has2as	1	1	0	0	0
Has3	1	1	28	10	0.0281683057353473
Hat1	1	1	28	22	0.137882286797471
Haus1	0.0149491017088225	0.00193362193362193	28	0	0.502040157788199
Haus2	0.0149491017088225	0.00193362193362193	24	4	0.624120729346494
Haus3	1	1	24	0	0.266119637099557
Haus4	0.128199133203855	0.0324589646464646	24	8	0.268431169167256
Haus5	1	1	28	0	0.187705737706656
Haus6	1	1	24	10	0.101444367256147
Haus7	0.582041874488661	0.247873827561328	24	10	1.08566346756258
Haus8	1	1	28	0	0.246497423921631
Havcr1	1	1	28	22	0.0188490272680383
Havcr2	1	1	24	12	0.057456668612094
Hax1	0.0149491017088225	0.00193362193362193	24	6	2.69789521293916
Hba-a1	1	1	24	0	2.15335228074739
Hba-a2	0.582041874488661	0.247873827561328	24	6	7.08520994748908e-05
Hba-x	1	1	0	0	0
Hbb-b1	1	1	28	10	9.93343606210863e-06
Hbb-b2	1	1	20	0	0.389106719551334
Hbb-bh1	1	1	0	0	0
Hbb-bh2	1	1	0	0	0
Hbb-y	1	1	0	0	0
Hbegf	0.000880451820417746	2.63798701298701e-05	24	18	7.04200572315871
Hbp1	0.0149491017088225	0.00193362193362193	24	4	2.20695097476134
Hbq1a	1	1	0	0	0
Hbq1b	1	1	0	0	0
Hbs1l	1	1	28	0	0.169281363416059
Hbxip	0.582041874488661	0.247873827561328	24	12	0.518238559931621
Hc	0.885960726101234	0.377646329365079	28	16	0.0152932347528245
Hccs	1	1	20	4	0.588524973981564
Hcfc1	1	1	20	4	0.263517484144791
Hcfc1r1	0.582041874488661	0.247873827561328	28	16	5.88192633794406
Hcfc2	0.0149491017088225	0.00193362193362193	24	22	0.605502607797852
Hck	1	1	24	12	2.51559601368145
Hcls1	1	1	24	10	0.292657354597489
Hcn1	1	1	28	10	0.0043878768844411
Hcn2	1	1	24	12	0.269697597412361
Hcn3	1	1	20	0	0.179879479852484
Hcn4	1	1	28	20	0.0075176764548629
Hcrt	1	1	0	0	0
Hcrtr1	1	1	24	12	0.0519886118731785
Hcrtr2	1	1	0	0	0
Hcst	0.128199133203855	0.0324589646464646	24	12	1.32043706105213
Hdac1	0.582041874488661	0.247873827561328	24	12	4.12123045278955
Hdac10	0.128199133203855	0.0324589646464646	24	2	0.291646191900391
Hdac11	0.582041874488661	0.247873827561328	24	10	0.626107699401629
Hdac2	1	1	28	0	0.370216361891935
Hdac3	0.0149491017088225	0.00193362193362193	24	10	2.40677935112465
Hdac4	1	1	28	0	0.211948186592856
Hdac5	0.128199133203855	0.0324589646464646	24	6	2.3843428529576
Hdac6	1	1	28	2	0.0852876844128154
Hdac7	1	1	24	12	0.10143446776121
Hdac8	0.128199133203855	0.0324589646464646	24	6	0.365793408975613
Hdac9	1	1	28	2	0.0753533644672303
Hdc	0.582041874488661	0.247873827561328	24	14	0.00201801204282829
Hddc2	0.582041874488661	0.247873827561328	24	22	0.155917045251634
Hddc3	0.582041874488661	0.247873827561328	24	12	0.143479036970562
Hdgf	0.0149491017088225	0.00193362193362193	24	0	4.69129993978215
Hdgfl1	1	1	0	0	0
Hdgfrp2	1	1	24	0	0.26722979474602
Hdgfrp3	1	1	28	10	0.0278034386362551
Hdhd1a	1	1	24	18	0.0405290979559131
Hdhd2	1	1	28	18	0.358987506206693
Hdhd3	0.582041874488661	0.247873827561328	24	4	3.89757257790025
Hdlbp	1	1	24	22	1.1848988332343
Hdx	1	1	24	12	0.000911177798236986
Heatr1	0.582041874488661	0.247873827561328	28	26	0.112723073969463
Heatr2	1	1	28	22	0.104554576433196
Heatr3	0.582041874488661	0.247873827561328	28	2	0.14198209191479
Heatr5a	1	1	24	22	1.59589757873117
Heatr5b	0.128199133203855	0.0324589646464646	24	18	0.242431559929808
Heatr6	1	1	28	22	0.387906405790269
Heatr7a	0.128199133203855	0.0324589646464646	24	16	0.665161206926561
Heatr7b1	0.582041874488661	0.247873827561328	24	6	0.0153925832555812
Heatr7b2	1	1	0	0	0
Heatr8	1	1	28	22	1.24929858333086
Hebp1	1	1	28	14	0.375387080229362
Hebp2	0.582041874488661	0.247873827561328	24	8	0.0245790317140444
Heca	0.582041874488661	0.247873827561328	24	18	1.03849237418962
Hectd1	0.000880451820417746	2.63798701298701e-05	24	16	0.972837509556452
Hectd2	0.0149491017088225	0.00193362193362193	24	12	0.0208894899511692
Hectd3	0.000880451820417746	2.63798701298701e-05	24	12	4.25692424409926
Hecw1	1	1	0	0	0
Hecw2	0.0149491017088225	0.00193362193362193	24	20	0.0719940062158302
Heg1	0.000880451820417746	2.63798701298701e-05	24	0	1.35715711619915
Helb	0.128199133203855	0.0324589646464646	24	10	0.221890107936339
Hells	1	1	28	18	0.0352351309065257
Helq	0.128199133203855	0.0324589646464646	24	10	0.109465079475146
Helt	1	1	0	0	0
Helz	0.128199133203855	0.0324589646464646	24	16	0.152621927651304
Hemgn	1	1	0	0	0
Hemk1	0.582041874488661	0.247873827561328	24	6	0.159509147700061
Hemt1	0.360121126479522	0.0968455387205387	28	16	7.37675007337242
Hepacam	0.0149491017088225	0.00193362193362193	24	12	0.0400024448252854
Hepacam2	1	1	24	10	3.51014877248814
Hephl1	1	1	28	8	0.0239993491103616
Herc1	1	1	28	8	0.115753380080238
Herc2	0.128199133203855	0.0324589646464646	24	18	0.279038477991835
Herc3	1	1	28	8	0.30452967745361
Herc4	0.360121126479522	0.0968455387205387	28	16	0.999283303172829
Herc6	1	1	28	0	1.78308642138078
Herpud1	0.0149491017088225	0.00193362193362193	24	14	27.388649798411
Herpud2	0.0650169586399842	0.0089799031986532	28	14	0.556242013886491
Hes1	1	1	24	16	0.84926352847629
Hes2	0.0149491017088225	0.00193362193362193	24	16	3.42833651790486
Hes3	1	1	0	0	0
Hes5	1	1	0	0	0
Hes6	0.582041874488661	0.247873827561328	24	10	2.79689016230527
Hes7	1	1	28	8	0.0254393508570445
Hesx1	0.582041874488661	0.247873827561328	24	22	0.00538702230179159
Hexa	0.128199133203855	0.0324589646464646	24	10	0.943209735424736
Hexb	0.582041874488661	0.247873827561328	24	10	5.03820652663227
Hexdc	0.128199133203855	0.0324589646464646	24	12	1.2057584832793
Hexim1	0.582041874488661	0.247873827561328	28	2	1.26876169748302
Hexim2	0.000880451820417746	2.63798701298701e-05	24	6	0.0953469854819752
Hey1	1	1	24	12	0.128917587025588
Hey2	1	1	28	24	0.0503263806073043
Heyl	0.582041874488661	0.247873827561328	24	14	0.0488568359393033
Hfe	1	0.558904371091871	28	16	0.186808772754722
Hfe2	1	1	0	0	0
Hfm1	0.582041874488661	0.247873827561328	24	18	0.0289954792479793
Hgd	1	1	28	0	0.0220677419806604
Hgf	1	1	24	12	0.0231747176466079
Hgfac	1	1	28	14	1.08979297116471
Hgs	1	1	24	12	1.10393510678844
Hgsnat	0.0149491017088225	0.00193362193362193	24	6	1.46491311858417
Hhat	1	1	28	10	0.0676768011186348
Hhatl	1	1	0	0	0
Hhex	1	1	24	0	0.12795380048283
Hhip	1	1	28	22	0.318177191883901
Hhipl1	1	1	20	14	0.0258161150277303
Hhipl2	0.128199133203855	0.0324589646464646	24	22	0.0312307852046663
Hhla1	1	1	0	0	0
Hiat1	0.582041874488661	0.247873827561328	24	22	0.443426662482084
Hiatl1	0.128199133203855	0.0324589646464646	24	2	1.84470017075947
Hibadh	0.0149491017088225	0.00193362193362193	24	6	1.62457782977609
Hibch	0.0149491017088225	0.00193362193362193	24	8	0.401502301425534
Hic1	0.0149491017088225	0.00193362193362193	24	20	0.198322238919391
Hic2	0.0149491017088225	0.00193362193362193	24	2	0.238666923426771
Hif1a	0.0149491017088225	0.00193362193362193	28	14	3.34053683665188
Hif1an	1	1	28	22	0.844872395365123
Hif3a	0.000880451820417746	2.63798701298701e-05	24	14	0.0537367212576279
Higd1a	0.000880451820417746	2.63798701298701e-05	24	16	16.4949627274511
Higd1b	0.000880451820417746	2.63798701298701e-05	24	20	0.18031222920257
Higd1c	1	1	0	0	0
Higd2a	1	1	28	14	22.2949000341166
Hilpda	0.582041874488661	0.247873827561328	24	6	0.120052589309852
Hils1	1	1	0	0	0
Hinfp	1	1	20	14	0.311473466044862
Hint1	0.128199133203855	0.0324589646464646	24	16	43.5712127499339
Hint2	0.128199133203855	0.0324589646464646	24	10	11.0917476803703
Hint3	0.000880451820417746	2.63798701298701e-05	24	14	7.02948993313171
Hip1	0.128199133203855	0.0324589646464646	24	22	0.140362817385873
Hip1r	0.582041874488661	0.247873827561328	24	0	2.9721112226833
Hipk1	0.000880451820417746	2.63798701298701e-05	24	22	0.86305918177724
Hipk2	1	1	28	22	0.486873070885138
Hipk3	1	1	20	6	0.270510770210726
Hipk4	1	1	28	16	0.153471092184831
Hira	0.582041874488661	0.247873827561328	24	6	0.452619050637509
Hirip3	1	1	28	24	0.291232534433397
Hist1h1a	1	1	0	0	0
Hist1h1b	1	1	0	0	0
Hist1h1c	1	1	24	18	11.6667669148312
Hist1h1d	1	1	24	18	0.0329250837630673
Hist1h1e	1	1	28	0	0.117687317126783
Hist1h1t	1	1	28	22	0.0579493452618858
Hist1h2aa	1	1	0	0	0
Hist1h2ab	1	1	0	0	0
Hist1h2ac	1	1	24	18	0.118027435488534
Hist1h2ad	1	1	0	0	0
Hist1h2ae	1	1	24	12	0.0670704924091064
Hist1h2af	1	1	0	0	0
Hist1h2ag	0.582041874488661	0.247873827561328	24	12	0.119271236316641
Hist1h2ah	1	1	0	0	0
Hist1h2ai	1	1	0	0	0
Hist1h2ak	1	1	0	0	0
Hist1h2an	1	1	0	0	0
Hist1h2ao	1	1	0	0	0
Hist1h2ap	1	1	0	0	0
Hist1h2ba	1	1	0	0	0
Hist1h2bb	1	1	24	10	0.121501451104503
Hist1h2bc	0.128199133203855	0.0324589646464646	24	20	22.2335585208486
Hist1h2be	1	1	28	16	0.0487037473211764
Hist1h2bf	0.582041874488661	0.247873827561328	24	6	0.179906349910169
Hist1h2bg	1	1	28	10	0.326378216332103
Hist1h2bh	1	1	24	6	0.173383996960504
Hist1h2bj	1	1	0	0	0
Hist1h2bk	1	1	0	0	0
Hist1h2bl	1	1	0	0	0
Hist1h2bm	0.360121126479522	0.0968455387205387	24	22	0.193875244372509
Hist1h2bn	1	1	0	0	0
Hist1h2bp	1	1	0	0	0
Hist1h2bq	1	1	0	0	0
Hist1h2br	1	1	0	0	0
Hist1h3a	1	1	24	12	0.105011013860452
Hist1h3b	1	1	0	0	0
Hist1h3c	1	1	0	0	0
Hist1h3d	1	1	28	10	0.160641225656741
Hist1h3e	0.582041874488661	0.247873827561328	24	20	0.166392125108131
Hist1h3f	0.582041874488661	0.247873827561328	28	0	0.0743754357888493
Hist1h3g	1	1	0	0	0
Hist1h3h	0.582041874488661	0.247873827561328	24	14	0.121822477583162
Hist1h3i	0.0650169586399842	0.0089799031986532	24	0	0.112785652919598
Hist1h4a	1	1	0	0	0
Hist1h4b	1	1	0	0	0
Hist1h4c	0.582041874488661	0.247873827561328	24	2	0.194556895309573
Hist1h4d	1	1	20	10	0.306989701945358
Hist1h4f	1	1	0	0	0
Hist1h4h	1	1	24	18	0.75168420688611
Hist1h4i	0.582041874488661	0.247873827561328	24	22	0.43283420289991
Hist1h4j	1	1	0	0	0
Hist1h4k	0.0650169586399842	0.0089799031986532	24	16	0.29975599957382
Hist1h4m	1	1	24	12	0.158920834858114
Hist1h4n	1	1	0	0	0
Hist2h2aa1	1	1	0	0	0
Hist2h2aa2	1	1	0	0	0
Hist2h2ab	1	1	0	0	0
Hist2h2ac	1	0.558904371091871	28	12	0.18474649582739
Hist2h2bb	1	1	0	0	0
Hist2h2be	0.582041874488661	0.247873827561328	24	10	0.0872258641000478
Hist2h3b	1	1	0	0	0
Hist2h3c1	1	1	28	20	0.36318772048694
Hist2h3c2	1	1	28	24	0.371520266796443
Hist2h4	1	1	28	22	0.173254949972937
Hist3h2a	0.0149491017088225	0.00193362193362193	24	14	0.705932983929778
Hist3h2ba	0.0149491017088225	0.00193362193362193	24	10	0.337173262007087
Hist3h2bb-ps	1	1	0	0	0
Hist4h4	1	1	24	12	0.0458127412462952
