CycID	BH.Q	ADJ.P	PER	LAG	AMP
Gm10921	1	1	0	0	0
Gm10922	1	1	0	0	0
Gm10941	1	1	18	6	0.281305108778929
Gm11062	1	0.583333333333333	24	0	52.2254219341979
Gm1110	1	1	0	0	0
Gm11110	1	1	24	0	0.264024479706901
Gm11127	1	0.583333333333333	18	15	9.38509243096799
Gm11128	1	0.583333333333333	24	12	0.0902812725015548
Gm11149	1	1	24	18	0.0674011355399892
Gm11166	1	0.583333333333333	24	9	0.428055928826041
Gm11186	1	1	0	0	0
Gm11190	1	1	0	0	0
Gm11194	1	0.583333333333333	24	12	6.31808747824945
Gm11201	1	1	24	18	1.71366621313779
Gm11202	1	1	18	12	0.0226989762042256
Gm11213	1	1	18	12	0.328666767429413
Gm1123	1	0.583333333333333	18	15	14.1974667293588
Gm11240	1	1	18	0	0.163546373867246
Gm11346	1	0.583333333333333	18	6	0.163734110717651
Gm11351	1	1	0	0	0
Gm1140	1	1	0	0	0
Gm1141	1	1	0	0	0
Gm11413	1	1	0	0	0
Gm11426	1	1	0	0	0
Gm11428	1	0.583333333333333	24	0	1.1531918116125
Gm11435	1	1	18	15	0.094158515759496
Gm11437	1	1	18	0	10.1784132064507
Gm11468	1	1	0	0	0
Gm11487	1	1	0	0	0
Gm11517	1	1	18	15	0.473428849654439
Gm11529	1	1	0	0	0
Gm11541	1	0.583333333333333	24	18	0.0474378847614963
Gm11544	1	1	24	0	0.0469787249731328
Gm11545	1	1	18	15	5.72597393735337
Gm11549	1	1	18	12	0.0996877372349842
Gm11554	1	1	0	0	0
Gm11559	1	1	0	0	0
Gm11562	1	1	0	0	0
Gm11563	1	1	0	0	0
Gm11564	1	1	0	0	0
Gm11565	1	1	0	0	0
Gm11567	1	1	0	0	0
Gm11568	1	1	0	0	0
Gm11569	1	1	0	0	0
Gm11570	1	1	0	0	0
Gm11595	1	1	0	0	0
Gm11596	1	1	0	0	0
Gm11627	1	1	18	3	0.0754325604267232
Gm11648	1	1	18	6	1.24791442180669
Gm11696	1	0.583333333333333	24	9	0.178700025741464
Gm11711	1	1	0	0	0
Gm11744	1	1	18	6	0.178917461076679
Gm11747	1	0.583333333333333	18	12	0.203642510341039
Gm11756	1	1	0	0	0
Gm11757	1	1	0	0	0
Gm11758	1	1	0	0	0
Gm11762	1	1	24	0	0.0360522988582039
Gm11818	1	1	18	15	0.137241471277021
Gm11837	1	1	0	0	0
Gm11937	1	1	0	0	0
Gm11938	1	1	0	0	0
Gm11944	1	0.583333333333333	24	9	0.220873288384992
Gm11961	1	1	0	0	0
Gm11974	1	1	18	3	0.679437692838718
Gm11978	1	1	0	0	0
Gm11981	1	1	0	0	0
Gm11985	1	1	0	0	0
Gm11992	1	0.583333333333333	24	18	0.255236768762349
Gm12	1	1	0	0	0
Gm12060	1	0.583333333333333	24	15	0.1630782691781
Gm12070	1	0.583333333333333	24	12	0.680289756510048
Gm12130	1	1	0	0	0
Gm12159	1	1	18	12	0.145057476082866
Gm12169	1	1	0	0	0
Gm12171	1	1	0	0	0
Gm12185	1	0.583333333333333	24	0	0.211031069097657
Gm12191	1	1	24	6	20.8882878696412
Gm12216	1	0.583333333333333	24	18	0.976602853166271
Gm12238	1	1	18	6	40.183959136016
Gm12250	1	0.583333333333333	18	0	3.5967728887174
Gm12253	1	1	18	6	0.0307876237072271
Gm12295	1	1	18	3	0.0237033683538925
Gm12298	1	0.583333333333333	18	6	0.173355889465952
Gm12359	1	0.583333333333333	18	9	0.661728203503901
Gm12409	1	1	0	0	0
Gm12504	1	0.583333333333333	18	9	0.0916495241231508
Gm12505	1	1	24	18	0.126170123627287
Gm12522	1	0.583333333333333	18	3	0.023429505897539
Gm12530	1	1	18	0	0.0168533597994955
Gm12597	1	1	0	0	0
Gm12603	1	0.583333333333333	24	15	0.152374440277889
Gm12633	1	1	0	0	0
Gm12657	1	0.583333333333333	18	6	0.522818136999975
Gm12669	1	1	24	6	1.6649889823209
Gm12695	1	1	0	0	0
Gm12709	1	1	18	6	0.0622124920456595
Gm12769	1	1	0	0	0
Gm12776	1	1	0	0	0
Gm12789	1	1	0	0	0
Gm12794	1	1	0	0	0
Gm128	1	0.583333333333333	24	12	0.121227093673403
Gm12824	1	0.583333333333333	18	6	0.06559889713144
Gm12830	1	1	0	0	0
Gm12839	1	1	0	0	0
Gm12886	1	1	0	0	0
Gm12887	1	1	0	0	0
Gm12888	1	1	0	0	0
Gm129	1	0.583333333333333	18	9	1.86820298595254
Gm12942	1	1	24	6	0.486825341177408
Gm13003	1	1	0	0	0
Gm13011	1	1	0	0	0
Gm13023	1	1	0	0	0
Gm13031	1	0.583333333333333	18	12	0.09716743189014
Gm13032	1	1	18	0	0.0145777134009419
Gm13034	1	1	0	0	0
Gm13040	1	1	0	0	0
Gm13043	1	1	0	0	0
Gm13051	1	1	18	0	0.0597353202144678
Gm13057	1	1	0	0	0
Gm13078	1	1	0	0	0
Gm13083	1	1	0	0	0
Gm13084	1	1	0	0	0
Gm13088	1	1	0	0	0
Gm13102	1	1	0	0	0
Gm13103	1	1	0	0	0
Gm13109	1	1	0	0	0
Gm13119	1	1	0	0	0
Gm13124	1	1	0	0	0
Gm13125	1	1	0	0	0
Gm13128	1	1	0	0	0
Gm13139	1	1	18	0	0.283527655347303
Gm13152	1	1	24	6	0.128425440705882
Gm13154	1	0.583333333333333	18	6	0.0113345327936907
Gm13157	1	1	18	0	0.748873810984284
Gm13177	1	1	0	0	0
Gm13178	1	1	0	0	0
Gm13212	1	1	18	15	0.179150806314471
Gm1322	1	1	0	0	0
Gm13238	1	0.583333333333333	24	9	0.703207087288304
Gm13242	1	1	0	0	0
Gm13247	1	1	0	0	0
Gm13251	1	1	18	15	0.122292526815956
Gm13271	1	1	0	0	0
Gm13272	1	1	0	0	0
Gm13275	1	1	18	15	0.0333303443370349
Gm13276	1	1	0	0	0
Gm13277	1	1	0	0	0
Gm13278	1	1	0	0	0
Gm13279	1	1	0	0	0
Gm13280	1	1	0	0	0
Gm13283	1	1	0	0	0
Gm13285	1	1	0	0	0
Gm13286	1	1	0	0	0
Gm13288	1	1	18	6	0.0267456599246086
Gm13289	1	1	0	0	0
Gm13290	1	1	0	0	0
Gm13293	1	1	18	6	0.0504496116415955
Gm13298	1	1	0	0	0
Gm13304	1	1	0	0	0
Gm13305	1	1	0	0	0
Gm13306	1	1	0	0	0
Gm13308	1	1	0	0	0
Gm13315	1	1	18	6	0.143219352005172
Gm1332	1	0.583333333333333	24	12	1.26170830734069
Gm13363	1	0.583333333333333	24	6	8.33137958331332
Gm1337	1	0.583333333333333	18	3	0.0672177473962885
Gm13375	1	1	18	6	0.807512408581131
Gm13446	1	1	18	6	0.0527167727587749
Gm13476	1	0.583333333333333	24	15	0.165933919913922
Gm13483	1	1	18	6	0.0788891458605365
Gm13490	1	1	0	0	0
Gm13498	1	1	0	0	0
Gm13539	1	1	0	0	0
Gm13544	1	0.583333333333333	18	15	0.0481932162251597
Gm13546	1	0.583333333333333	24	3	0.322280178981736
Gm13547	1	0.583333333333333	18	6	0.756436318009074
Gm13580	1	1	0	0	0
Gm13582	1	1	0	0	0
Gm136	1	1	0	0	0
Gm13629	1	1	0	0	0
Gm13710	1	0.583333333333333	18	0	0.415872655762892
Gm13718	1	0.583333333333333	18	12	0.0229272302731926
Gm13749	1	1	0	0	0
Gm13752	1	1	0	0	0
Gm13807	1	0.583333333333333	24	15	0.968304955089046
Gm13845	1	1	18	6	0.187070225487065
Gm13871	1	1	0	0	0
Gm13889	1	0.583333333333333	18	3	0.166827702885342
Gm13939	1	0.583333333333333	24	15	0.0888992322977257
Gm13944	1	0.583333333333333	18	9	0.342682171840286
Gm14005	1	0.583333333333333	18	3	0.238346250501502
Gm14015	1	1	0	0	0
Gm14023	1	1	18	6	0.143206093753024
Gm14047	1	1	18	6	0.029750351092235
Gm14057	1	0.583333333333333	18	6	0.213390507649781
Gm14085	1	0.583333333333333	18	15	0.0741400045860533
Gm14092	1	1	24	6	0.0255195544437006
Gm14124	1	1	18	0	0.0558018619674223
Gm14137	1	0.583333333333333	24	0	0.279409709051958
Gm14139	1	1	18	0	0.0171972258271865
Gm14151	1	1	0	0	0
Gm14164	1	1	0	0	0
Gm14169	1	1	0	0	0
Gm14204	1	1	18	12	0.0333799302000656
Gm14207	1	0.583333333333333	24	18	0.244895827062243
Gm14288	1	1	0	0	0
Gm14295	1	0.583333333333333	24	3	1.34278870640544
Gm14306	1	1	0	0	0
Gm14308	1	1	0	0	0
Gm14316	1	1	0	0	0
Gm14318	1	1	18	12	0.555531371571399
Gm14322	1	1	18	6	0.30769698550324
Gm14325	1	1	18	6	0.333336147058979
Gm14326	1	1	24	6	0.110428866017903
Gm14327	1	1	18	0	0.312959981275612
Gm14345	1	1	0	0	0
Gm14346	1	1	0	0	0
Gm14347	1	1	0	0	0
Gm14351	1	1	0	0	0
Gm14354	1	1	0	0	0
Gm14374	1	1	0	0	0
Gm14378	1	0.583333333333333	18	12	0.283949334587176
Gm14379	1	1	24	0	0.0218812425671224
Gm14391	1	1	0	0	0
Gm14393	1	1	18	6	0.45723221527797
Gm14403	1	1	24	6	0.0671323642524602
Gm14405	1	1	0	0	0
Gm14420	1	0.583333333333333	18	9	0.771587848562949
Gm14430	1	1	0	0	0
Gm14431	1	1	0	0	0
Gm14435	1	1	0	0	0
Gm14436	1	0.583333333333333	24	6	0.552080690479209
Gm14440	1	1	0	0	0
Gm14446	1	0.583333333333333	18	0	76.9086811877892
Gm14458	1	1	0	0	0
Gm14459	1	1	0	0	0
Gm14461	1	1	18	6	0.0224795786476929
Gm14474	1	1	0	0	0
Gm14475	1	1	0	0	0
Gm14476	1	1	0	0	0
Gm14477	1	1	0	0	0
Gm14478	1	1	0	0	0
Gm14479	1	1	0	0	0
Gm14482	1	1	0	0	0
Gm14483	1	1	0	0	0
Gm14484	1	1	0	0	0
Gm14492	1	0.583333333333333	18	3	0.0624099516143059
Gm14496	1	1	0	0	0
Gm14501	1	0.583333333333333	24	12	0.0983709276317196
Gm14511	1	1	0	0	0
Gm14525	1	1	0	0	0
Gm14548	1	1	0	0	0
Gm14625	1	1	0	0	0
Gm14634	1	1	18	15	0.101542990974453
Gm14635	1	1	0	0	0
Gm14685	1	1	0	0	0
Gm14692	1	1	0	0	0
Gm14718	1	1	0	0	0
Gm14725	1	1	0	0	0
Gm14743	1	1	0	0	0
Gm14744	1	1	0	0	0
Gm14781	1	1	0	0	0
Gm14812	1	1	18	6	0.0222810230635358
Gm14819	1	1	0	0	0
Gm14827	1	1	18	6	0.0245263345811765
Gm14850	1	1	0	0	0
Gm14851	1	0.583333333333333	24	18	127.011580696899
Gm14872	1	0.583333333333333	18	12	0.0678207327039453
Gm14873	1	0.583333333333333	24	9	0.234877538186392
Gm14920	1	1	0	0	0
Gm15008	1	1	18	0	0.311980991937059
Gm15023	1	1	0	0	0
Gm15056	1	1	0	0	0
Gm15070	1	1	0	0	0
Gm15085	1	1	0	0	0
Gm15091	1	1	0	0	0
Gm15093	1	1	0	0	0
Gm15097	1	1	0	0	0
Gm15104	1	1	18	6	0.344141269005595
Gm15107	1	1	0	0	0
Gm15114	1	1	0	0	0
Gm15127	1	1	0	0	0
Gm15179	1	1	0	0	0
Gm15217	1	1	24	18	0.2737553296762
Gm1527	1	1	18	6	0.0184805716020315
Gm15284	1	0.583333333333333	24	21	172.721437906532
Gm15292	1	0.583333333333333	18	0	17.3958874773609
Gm15293	1	0.583333333333333	24	15	3.02498336447957
Gm15299	1	0.583333333333333	24	21	1.19636456969124
Gm15308	1	0.583333333333333	24	21	188.702404714739
Gm15315	1	1	18	15	10.6106852594596
Gm15319	1	1	18	6	0.0459659359304393
Gm15348	1	1	0	0	0
Gm15350	1	0.583333333333333	24	21	0.243172254283101
Gm15386	1	1	0	0	0
Gm15401	1	0.583333333333333	18	6	0.274188079026286
Gm15408	1	0.583333333333333	18	6	0.120730174382924
Gm15412	1	1	0	0	0
Gm15413	1	1	18	6	0.0613835861214136
Gm15417	1	1	18	3	1.02811381440876
Gm15421	1	1	18	12	0.362500235918932
Gm15441	1	1	18	6	0.138406111500974
Gm15455	1	1	18	12	0.0479873951188259
Gm15471	1	0.583333333333333	24	15	0.218747371847355
Gm1553	1	1	0	0	0
Gm15545	1	0.583333333333333	18	6	0.660338031572088
Gm156	1	1	24	0	0.227971579807934
Gm15612	1	0.583333333333333	24	15	0.0922746065177197
Gm1564	1	0.583333333333333	24	0	0.0444325041647582
Gm15645	1	0.583333333333333	18	9	1.34800892221755
Gm15663	1	0.583333333333333	24	21	0.118389827713892
Gm1568	1	1	18	6	0.0150118416092513
Gm15698	1	1	18	12	0.0745612280956061
Gm15706	1	0.583333333333333	18	9	0.500835247833058
Gm15708	1	0.583333333333333	24	3	0.0992035458665664
Gm1574	1	1	18	6	0.122403365803907
Gm15760	1	0.583333333333333	24	9	0.182114644387814
Gm15772	1	0.583333333333333	18	9	40.850265855928
Gm15787	1	1	18	9	0.087655077916228
Gm15800	1	0.583333333333333	18	9	0.332623029870152
Gm1587	1	1	0	0	0
Gm15880	1	0.583333333333333	18	3	0.0640912394079331
Gm15881	1	1	0	0	0
Gm15910	1	0.583333333333333	24	12	0.204911413459878
Gm15915	1	0.583333333333333	24	3	0.0695255671533861
Gm15941	1	0.583333333333333	24	21	0.0705911770726343
Gm15987	1	0.583333333333333	18	3	0.0868038274176966
Gm15997	1	1	0	0	0
Gm16023	1	0.583333333333333	24	9	0.504036320231489
Gm16039	1	0.583333333333333	24	21	0.590706398401524
Gm1604b	1	1	0	0	0
Gm16062	1	0.583333333333333	24	21	0.0781674726796575
Gm16119	1	0.583333333333333	18	6	1.46503686227088
Gm16157	1	1	18	0	0.0278464660838903
Gm16197	1	1	18	3	0.0514273812209508
Gm16287	1	0.583333333333333	24	12	0.183467339660224
Gm16291	1	1	0	0	0
Gm16294	1	1	0	0	0
Gm1631	1	1	18	3	0.081715380954261
Gm16325	1	1	24	0	0.0181917715149254
Gm16336	1	1	18	12	0.841494369494699
Gm16367	1	1	0	0	0
Gm16381	1	1	0	0	0
Gm16386	1	0.583333333333333	24	15	0.215133702642101
Gm16387	1	1	0	0	0
Gm16390	1	1	0	0	0
Gm16404	1	1	0	0	0
Gm16430	1	1	0	0	0
Gm16432	1	1	18	15	0.0926338167625625
Gm16442	1	1	0	0	0
Gm16445	1	1	0	0	0
Gm16451	1	1	0	0	0
Gm1647	1	1	0	0	0
Gm16497	1	1	18	15	0.0170527639117901
Gm16501	1	1	0	0	0
Gm16515	1	0.583333333333333	18	6	0.39896732361498
Gm16516	1	1	18	6	0.464419955708731
Gm16517	1	1	18	15	0.61424951868113
Gm16523	1	0.583333333333333	24	12	0.0615890006413483
Gm1653	1	1	18	0	0.0117940638131143
Gm16532	1	1	0	0	0
Gm16548	1	1	18	0	0.0506213325234067
Gm16551	1	1	0	0	0
Gm16576	1	0.583333333333333	24	18	0.0625725154633007
Gm16596	1	0.583333333333333	18	9	0.123683582631245
Gm166	1	0.583333333333333	24	12	0.595051569571915
Gm1661	1	1	18	6	0.0433852436664818
Gm16617	1	0.583333333333333	18	6	0.522257401322495
Gm16675	1	0.583333333333333	18	3	0.43297173516885
Gm16677	1	1	0	0	0
Gm16701	1	1	0	0	0
Gm16702	1	1	18	12	1.04967173240018
Gm1673	1	1	18	12	0.815520392878069
Gm1679	1	1	18	6	0.0741656018515322
Gm16793	1	1	24	18	0.097294357557363
Gm16796	1	0.583333333333333	24	15	0.0129360235870611
Gm16833	1	0.583333333333333	24	6	0.191987622820131
Gm16845	1	1	18	6	0.224492967997886
Gm16853	1	0.583333333333333	24	15	0.031220532156339
Gm16861	1	1	18	6	0.572327455721619
Gm16880	1	1	0	0	0
Gm16894	1	1	18	12	0.414982761878769
Gm16897	1	0.583333333333333	18	15	0.265258381040072
Gm16907	1	1	18	6	0.422121535164933
Gm16973	1	0.583333333333333	24	6	0.294495832228573
Gm16982	1	1	18	12	0.575487692703437
Gm16998	1	1	24	12	0.0985933127144027
Gm17019	1	1	18	6	0.0367067968948702
Gm17066	1	0.583333333333333	24	3	1.26335586614085
Gm1715	1	1	0	0	0
Gm1720	1	1	18	6	0.0272907331868862
Gm17252	1	1	0	0	0
Gm17296	1	0.583333333333333	18	6	0.147420096615506
Gm17359	1	1	18	0	0.0459781335224148
Gm17365	1	1	18	0	0.0233224322531978
Gm17384	1	1	0	0	0
Gm17455	1	1	18	6	0.108974347369002
Gm17495	1	1	0	0	0
Gm17660	1	1	0	0	0
Gm17677	1	1	0	0	0
Gm17689	1	1	0	0	0
Gm17727	1	1	0	0	0
Gm17745	1	1	0	0	0
Gm17746	1	1	18	12	0.0990996011697323
Gm17751	1	1	0	0	0
Gm17757	1	0.583333333333333	24	0	0.055681936657333
Gm17762	1	1	24	6	0.0458501825503591
Gm17769	1	1	24	18	0.0289357287249691
Gm17801	1	0.583333333333333	18	6	0.153125387679509
Gm17821	1	0.583333333333333	18	6	2.09003086849214
Gm17830	1	1	0	0	0
Gm1821	1	1	18	15	31.9776844199641
Gm18409	1	1	18	15	0.0195469593387389
Gm18756	1	0.583333333333333	24	21	0.0199326684102067
Gm18853	1	0.583333333333333	24	0	0.0213933388881037
Gm19276	1	1	18	6	0.564168857680288
Gm19277	1	1	18	6	0.0738744506343787
Gm19299	1	1	0	0	0
Gm19303	1	1	0	0	0
Gm19395	1	1	18	6	0.157246052446874
Gm19402	1	1	0	0	0
Gm19424	1	1	24	18	0.0241683087401922
Gm1943	1	1	24	18	0.465311617359808
Gm19434	1	1	24	18	0.2850421681175
Gm19461	1	1	18	6	0.668836394421778
Gm19466	1	1	24	18	0.222658025900707
Gm19510	1	1	18	6	0.0213775527292137
Gm19522	1	0.583333333333333	18	12	0.360491875883667
Gm19557	1	0.583333333333333	18	9	0.262352172169395
Gm19583	1	1	18	0	0.045153470238856
Gm19589	1	1	0	0	0
Gm19619	1	0.583333333333333	18	6	0.0266850431957913
Gm1965	1	1	24	18	0.37931364418529
Gm19668	1	1	0	0	0
Gm1968	1	1	0	0	0
Gm19689	1	1	0	0	0
Gm19705	1	1	24	0	0.361007003173761
Gm19710	1	1	24	18	0.354521419776718
Gm19757	1	0.583333333333333	18	9	0.883079142519585
Gm1976	1	1	18	3	0.320002234486144
Gm19782	1	1	0	0	0
Gm19784	1	1	0	0	0
Gm1987	1	1	0	0	0
Gm19897	1	0.583333333333333	18	6	0.30055131792596
Gm1993	1	1	0	0	0
Gm1995	1	1	0	0	0
Gm19990	1	1	0	0	0
Gm2002	1	1	0	0	0
Gm20063	1	1	0	0	0
Gm20098	1	1	0	0	0
Gm2011	1	0.583333333333333	24	18	0.0895091118964992
Gm20110	1	1	18	6	0.0374510091043995
Gm2012	1	1	0	0	0
Gm20125	1	1	24	0	0.0163689562990436
Gm20139	1	0.583333333333333	18	6	0.0935897897753876
Gm2016	1	1	0	0	0
Gm20172	1	1	0	0	0
Gm20187	1	0.583333333333333	18	6	0.143867415370129
Gm20199	1	0.583333333333333	18	6	0.711430739153503
Gm2022	1	1	0	0	0
Gm20257	1	1	18	9	0.481046511008161
Gm20268	1	1	0	0	0
Gm2027	1	0.583333333333333	18	6	0.176849704071794
Gm2030	1	1	0	0	0
Gm20300	1	0.583333333333333	24	0	0.359061752418717
Gm20324	1	0.583333333333333	18	9	0.400822948585508
Gm20337	1	1	18	6	0.394562401921578
Gm20356	1	1	0	0	0
Gm20362	1	1	18	6	0.160152314350559
Gm20408	1	1	0	0	0
Gm20410	1	1	0	0	0
Gm20516	1	1	0	0	0
Gm20554	1	1	18	9	0.0144454490775209
Gm20556	1	1	0	0	0
Gm20571	1	1	24	6	0.646159126395735
Gm20579	1	1	0	0	0
Gm20580	1	1	0	0	0
Gm20581	1	1	0	0	0
Gm20594	1	0.583333333333333	18	3	1.03130109822496
Gm20597	1	1	24	0	0.00990167636103163
Gm20604	1	1	24	6	1.04854293329765
Gm20605	1	1	24	18	0.598413862316457
Gm2061	1	0.583333333333333	24	3	0.900832826028226
Gm2083	1	1	0	0	0
Gm2109	1	1	0	0	0
Gm2115	1	0.583333333333333	18	6	0.341626974068391
Gm216	1	1	18	6	0.0933306704954218
Gm2176	1	1	18	0	0.0171295557082269
Gm221	1	1	18	12	0.115598700471853
Gm2381	1	0.583333333333333	24	12	0.0332684901713506
Gm2382	1	0.583333333333333	24	21	0.199446538701477
Gm239	1	0.583333333333333	24	12	5.76415770353744
Gm2447	1	1	18	6	0.0221274925036706
Gm2506	1	1	0	0	0
Gm2516	1	1	0	0	0
Gm2518	1	0.583333333333333	24	9	0.0482133687684235
Gm266	1	1	18	6	0.10530499350473
Gm2663	1	1	0	0	0
Gm2694	1	1	0	0	0
Gm2696	1	1	0	0	0
Gm2721	1	1	0	0	0
Gm2762	1	1	0	0	0
Gm2799	1	1	0	0	0
Gm2825	1	1	0	0	0
Gm2837	1	1	0	0	0
Gm2848	1	1	0	0	0
Gm2863	1	1	0	0	0
Gm2897	1	1	18	6	0.0499259813924574
Gm2913	1	1	0	0	0
Gm2933	1	1	0	0	0
Gm2a	1	1	24	18	0.30888545522572
Gm3002	1	0.583333333333333	18	6	0.706627716342294
Gm3020	1	1	0	0	0
Gm3086	1	0.583333333333333	24	12	0.47418651457048
Gm3139	1	1	0	0	0
Gm3143	1	0.583333333333333	24	15	0.30155593988533
Gm3219	1	0.583333333333333	24	9	0.572268589082085
Gm3230	1	0.583333333333333	18	12	0.0576587066971486
Gm3238	1	1	0	0	0
Gm3258	1	1	18	0	0.156372068465327
Gm3264	1	1	0	0	0
Gm3279	1	1	0	0	0
Gm3285	1	1	0	0	0
Gm3286	1	1	0	0	0
Gm3317	1	1	0	0	0
Gm3336	1	0.583333333333333	24	3	3.98939039343732
Gm3383	1	1	0	0	0
Gm3402	1	1	0	0	0
Gm3404	1	1	0	0	0
Gm3409	1	1	0	0	0
Gm3414	1	0.583333333333333	24	3	0.715722877315306
Gm3415	1	1	0	0	0
Gm3417	1	1	0	0	0
Gm3428	1	1	0	0	0
Gm3434	1	1	0	0	0
Gm3435	1	1	24	6	0.0602133243985499
Gm3448	1	1	18	0	0.04518300962464
Gm3500	1	1	0	0	0
Gm3604	1	1	18	15	0.134423191134584
Gm362	1	1	0	0	0
Gm364	1	1	0	0	0
Gm3646	1	1	0	0	0
Gm3696	1	1	18	12	0.0797199609730916
Gm3701	1	1	0	0	0
Gm3706	1	1	0	0	0
Gm3716	1	1	18	6	0.0265247244108268
Gm3750	1	1	0	0	0
Gm3763	1	1	0	0	0
Gm3776	1	0.583333333333333	24	12	0.18972806310085
Gm382	1	1	0	0	0
Gm3833	1	0.583333333333333	24	9	0.0506984601955646
Gm3852	1	1	0	0	0
Gm3893	1	1	18	6	0.105990356752395
Gm3925	1	1	18	6	0.143023129873392
Gm3985	1	1	0	0	0
Gm4013	1	0.583333333333333	24	0	0.805672870289875
Gm4027	1	1	0	0	0
Gm4070	1	1	18	6	0.18523510661319
Gm41	1	1	0	0	0
Gm410	1	1	0	0	0
Gm4133	1	1	0	0	0
Gm4141	1	1	0	0	0
Gm4175	1	1	0	0	0
Gm4177	1	1	0	0	0
Gm4179	1	1	0	0	0
Gm4187	1	1	0	0	0
Gm4214	1	1	0	0	0
Gm4216	1	1	0	0	0
Gm4220	1	1	0	0	0
Gm4224	1	1	0	0	0
Gm4251	1	1	0	0	0
Gm4262	1	0.583333333333333	24	18	0.174143429643498
Gm4265	1	1	18	6	0.151838276561054
Gm4278	1	1	0	0	0
Gm428	1	1	0	0	0
Gm4285	1	1	18	3	0.173168682945633
Gm4297	1	1	0	0	0
Gm4301	1	1	0	0	0
Gm4302	1	1	0	0	0
Gm4303	1	1	0	0	0
Gm4307	1	1	0	0	0
Gm4312	1	1	0	0	0
Gm4340	1	1	0	0	0
Gm4345	1	1	0	0	0
Gm4349	1	0.583333333333333	18	6	0.617327908053026
Gm436	1	1	0	0	0
Gm4371	1	1	0	0	0
Gm438	1	1	0	0	0
Gm44	1	1	0	0	0
Gm4461	1	1	0	0	0
Gm4477	1	1	0	0	0
Gm4489	1	1	0	0	0
Gm4498	1	1	0	0	0
Gm4532	1	0.583333333333333	18	12	0.0307517203604124
Gm4541	1	1	0	0	0
Gm4566	1	1	18	0	0.0808270780603954
Gm4567	1	1	0	0	0
Gm4598	1	1	18	0	0.0299879389707137
Gm4636	1	1	18	0	0.0638968203984459
Gm4684	1	1	0	0	0
Gm4710	1	1	0	0	0
Gm4719	1	1	0	0	0
Gm4724	1	1	0	0	0
Gm4736	1	1	0	0	0
Gm4745	1	1	0	0	0
Gm4759	1	1	24	6	0.396669226576124
Gm4763	1	1	0	0	0
Gm4776	1	1	0	0	0
Gm4787	1	0.583333333333333	18	12	0.177024182670052
Gm4788	1	1	18	12	0.0179511961102962
Gm4791	1	0.583333333333333	24	18	0.0943870880265146
Gm4792	1	1	0	0	0
Gm4794	1	1	0	0	0
Gm4814	1	1	0	0	0
Gm4827	1	1	0	0	0
Gm4832	1	1	0	0	0
Gm4836	1	1	0	0	0
Gm4841	1	0.583333333333333	24	18	0.0728970522860836
Gm4846	1	1	0	0	0
Gm4847	1	1	0	0	0
Gm4850	1	1	0	0	0
Gm4858	1	1	0	0	0
Gm4861	1	1	0	0	0
Gm4871	1	1	0	0	0
Gm4884	1	1	0	0	0
Gm4890	1	0.583333333333333	24	6	0.130369984354145
Gm4894	1	1	0	0	0
Gm4902	1	1	18	0	0.281905442436156
Gm4906	1	1	0	0	0
Gm4907	1	1	0	0	0
Gm4922	1	1	0	0	0
Gm4925	1	0.583333333333333	24	21	0.0621493827654385
Gm4926	1	1	0	0	0
Gm4934	1	1	0	0	0
Gm4937	1	1	0	0	0
Gm4944	1	1	18	0	0.38586286719264
Gm4951	1	0.583333333333333	18	15	0.279839806751615
Gm4952	1	1	24	6	0.0446895728350585
Gm4956	1	0.583333333333333	18	12	0.20340227081213
Gm4961	1	1	18	0	0.0129261064144549
Gm4971	1	1	0	0	0
Gm4975	1	1	0	0	0
Gm4980	1	0.583333333333333	18	15	0.0838382922880783
Gm4981	1	1	18	12	0.0279908219332695
Gm4984	1	0.583333333333333	24	3	0.394447497069635
Gm5	1	1	0	0	0
Gm5039	1	1	0	0	0
Gm505	1	0.583333333333333	18	9	0.502143041824862
Gm5065	1	1	18	15	0.0273745783734654
Gm5069	1	0.583333333333333	18	6	0.112104355535925
Gm5071	1	1	0	0	0
Gm5072	1	1	0	0	0
Gm5077	1	0.583333333333333	24	15	0.0232841424209965
Gm5082	1	0.583333333333333	24	3	0.0322691715128387
Gm5083	1	1	0	0	0
Gm5084	1	1	18	6	0.0416121910903261
Gm5086	1	1	18	0	0.048016404174524
Gm5087	1	1	0	0	0
Gm5088	1	0.583333333333333	18	0	0.0718858719113173
Gm5089	1	1	18	0	0.0671217576507424
Gm5091	1	1	0	0	0
Gm5095	1	1	0	0	0
Gm5105	1	0.583333333333333	24	15	0.0968626688674486
Gm5108	1	1	18	6	0.105674103244509
Gm5111	1	1	0	0	0
Gm5113	1	1	24	18	0.114222493898969
Gm5114	1	1	0	0	0
Gm5122	1	1	0	0	0
Gm5124	1	1	24	0	0.0296349512655454
Gm5126	1	1	18	0	0.0132741620498245
Gm5127	1	1	0	0	0
Gm5128	1	1	0	0	0
Gm5129	1	0.583333333333333	24	12	0.959643957679683
Gm5132	1	1	0	0	0
Gm5134	1	1	18	9	0.0572758614081447
Gm5136	1	1	0	0	0
Gm514	1	1	18	6	0.159739664510728
Gm5141	1	0.583333333333333	24	3	0.0334107954110644
Gm5142	1	1	0	0	0
Gm5148	1	0.583333333333333	24	12	0.21060998700946
Gm5150	1	0.583333333333333	24	0	0.0398203648291299
Gm5151	1	1	24	18	0.0321188052558194
Gm5166	1	1	0	0	0
